token,loss
alism</w>,-1.642793893814087
precin,-1.6454455852508545
regulat,-1.6460658311843872
click,-1.6466710567474363
mandu</w>,-1.6469850540161133
theone</w>,-1.6473692655563354
unhealthy</w>,-1.6482951641082764
regar,-1.6492087841033936
jessic,-1.6504995822906494
aba,-1.6515686511993408
influence</w>,-1.6520161628723145
marlene</w>,-1.6523058414459229
ukin,-1.6530449390411377
round</w>,-1.654249906539917
scenes</w>,-1.6549532413482666
jagan</w>,-1.6555349826812744
struly,-1.6555452346801758
fleck</w>,-1.656256914138794
crumble</w>,-1.658016800880432
itan</w>,-1.6580383777618408
maid</w>,-1.6585699319839478
buh</w>,-1.659334659576416
katy</w>,-1.6604541540145874
gospel</w>,-1.6610682010650637
ìĿ,-1.6620123386383057
lesli,-1.664722204208374
miku</w>,-1.6648101806640625
amazon</w>,-1.6651017665863037
fading</w>,-1.6663516759872437
cylinders</w>,-1.6677230596542358
neh</w>,-1.668154001235962
healed</w>,-1.6686701774597168
borg</w>,-1.670765042304993
woolf</w>,-1.6725879907608032
friend,-1.673235297203064
photobook</w>,-1.6757888793945312
refill</w>,-1.6758650541305542
miser,-1.676445722579956
alexander</w>,-1.6764659881591797
acceptable</w>,-1.676556944847107
zone,-1.6767792701721191
june</w>,-1.6777734756469729
sparkling</w>,-1.678178310394287
trophy</w>,-1.679821252822876
nic,-1.6811747550964355
inki,-1.6815727949142456
retailer</w>,-1.6833494901657104
sonja</w>,-1.683482050895691
gundam</w>,-1.6838345527648926
ye</w>,-1.6852673292160034
shameless</w>,-1.6855906248092651
rie</w>,-1.6868960857391355
device</w>,-1.687654972076416
off,-1.6884377002716064
influen,-1.6884599924087524
tearful</w>,-1.6888630390167236
ying,-1.6898581981658936
literacy</w>,-1.6900333166122437
onie</w>,-1.6913182735443115
outbreak</w>,-1.6913553476333618
bulb</w>,-1.6939008235931396
moreno</w>,-1.6947252750396729
sacrific,-1.6953446865081787
mainly</w>,-1.6953582763671875
talbot</w>,-1.6955868005752563
worldenviron,-1.696244239807129
podium</w>,-1.699090600013733
scopic</w>,-1.699258804321289
Ã¼,-1.69986093044281
jc</w>,-1.7000651359558103
minogue</w>,-1.7007572650909424
itta</w>,-1.7011847496032717
katharine</w>,-1.7011926174163818
isoo</w>,-1.7014033794403076
fret</w>,-1.702197790145874
colouring</w>,-1.7027552127838137
dysfunctional</w>,-1.7028855085372925
xian</w>,-1.7029527425765991
arach,-1.7090914249420166
ðŁĳ¨,-1.7102500200271606
consistently</w>,-1.711152195930481
minor</w>,-1.7117351293563845
shaved</w>,-1.7123620510101318
aside</w>,-1.7124581336975098
later</w>,-1.713500738143921
heal</w>,-1.714712619781494
ðŁİµ</w>,-1.7160441875457764
thalapathy,-1.716522216796875
teng,-1.7180969715118408
policies</w>,-1.7207149267196655
pickled</w>,-1.7208832502365112
pauline</w>,-1.7212748527526855
np,-1.721767783164978
zeke</w>,-1.7233819961547852
sev</w>,-1.7267320156097412
crack,-1.7275172472000122
johar</w>,-1.7282270193099976
ported</w>,-1.7284691333770752
premier</w>,-1.7295080423355105
buds</w>,-1.7303407192230225
coach</w>,-1.7316668033599854
macho</w>,-1.731822490692139
sometime</w>,-1.7320570945739746
proce,-1.732522964477539
disastrous</w>,-1.732997179031372
children</w>,-1.7337745428085327
billy</w>,-1.7345749139785769
bromance</w>,-1.735033631324768
movie,-1.7365210056304932
ran</w>,-1.7367076873779297
father</w>,-1.738084316253662
hank</w>,-1.739208459854126
ÙĤ,-1.7393839359283447
alles</w>,-1.7402360439300537
#âĢİ</w>,-1.7406055927276611
by</w>,-1.7420074939727783
uli</w>,-1.7425323724746704
zen</w>,-1.743849515914917
whichever</w>,-1.7454415559768677
hydrated</w>,-1.7455081939697266
pubs</w>,-1.7455363273620603
atoms</w>,-1.745922327041626
hul,-1.7461490631103516
procedu,-1.7461618185043335
stevens</w>,-1.7474911212921145
scope</w>,-1.7495282888412476
learners</w>,-1.7495856285095217
cassandra</w>,-1.7498300075531006
shave</w>,-1.7503398656845093
gossip</w>,-1.7513389587402344
unnamed</w>,-1.752261519432068
trs</w>,-1.753007888793945
cass</w>,-1.753983736038208
maz,-1.754717469215393
ðŁĶģ</w>,-1.7552331686019895
choco</w>,-1.7553062438964844
hong,-1.7559049129486084
know,-1.7565675973892212
ssier</w>,-1.756892442703247
np</w>,-1.7578836679458618
card</w>,-1.758631944656372
slaughtered</w>,-1.7604682445526123
jaw</w>,-1.7607848644256592
loader</w>,-1.7608081102371216
act</w>,-1.7609045505523682
lick,-1.7612384557724
poz,-1.7615232467651367
johnnie</w>,-1.7615734338760376
iheartradio</w>,-1.7629563808441162
slipping</w>,-1.7636845111846924
allergies</w>,-1.7640857696533203
bury</w>,-1.7648859024047852
individu,-1.7652429342269895
chalk</w>,-1.7665404081344604
inventory</w>,-1.767791509628296
uti</w>,-1.7682560682296753
royalties</w>,-1.7683446407318115
hus,-1.7685527801513672
khy,-1.7706807851791382
hawke</w>,-1.7709619998931885
sly,-1.7716034650802612
asa</w>,-1.771999478340149
acquainted</w>,-1.7720906734466553
entertain</w>,-1.774627923965454
withdraw</w>,-1.7748860120773315
assemblies</w>,-1.7761270999908447
ìľ,-1.7772297859191897
guidance</w>,-1.7782862186431885
nye</w>,-1.7785725593566897
stronger,-1.7791104316711426
worked</w>,-1.779615879058838
mohawk</w>,-1.7801716327667236
dhry</w>,-1.781342625617981
preci,-1.7815053462982178
plaques</w>,-1.781997561454773
nas,-1.783736228942871
yogurt</w>,-1.783954381942749
overcame</w>,-1.7841386795043943
tail</w>,-1.78565514087677
Ý</w>,-1.786608338356018
ðŁį¸</w>,-1.7872735261917114
turi,-1.79052472114563
kingdom</w>,-1.7906337976455688
niallofficial</w>,-1.790830135345459
diameter</w>,-1.7915079593658447
merkel</w>,-1.7922091484069824
reporters</w>,-1.7928160429000854
describe</w>,-1.7945464849472046
į</w>,-1.79515278339386
hoodies</w>,-1.7976335287094116
ðŁĻĮðŁĻĮ,-1.7976515293121338
faves</w>,-1.7989768981933594
martha</w>,-1.7996881008148191
ðŁĴĻðŁĴĻ</w>,-1.8001532554626465
findyour,-1.800552248954773
delia</w>,-1.8007793426513672
bald,-1.801073431968689
landry</w>,-1.8014768362045288
beverages</w>,-1.8028175830841064
intense</w>,-1.80502450466156
noor,-1.8060956001281736
employee,-1.806881666183472
cao</w>,-1.8074884414672847
algorithms</w>,-1.8077757358551023
twitter</w>,-1.808084487915039
ðŁ¤Ŀ</w>,-1.8090304136276243
bre</w>,-1.8121905326843264
charles</w>,-1.8124966621398928
jing,-1.8129446506500244
tequ,-1.81296706199646
coward</w>,-1.813990831375122
nery</w>,-1.8148175477981567
hadi</w>,-1.815525889396668
scra,-1.8158795833587649
lolo,-1.816617727279663
youngest</w>,-1.818102478981018
lately</w>,-1.819609880447388
loe</w>,-1.821510434150696
blow</w>,-1.82296621799469
br</w>,-1.8231937885284424
pauls,-1.823610782623291
gracias</w>,-1.8254843950271609
goggles</w>,-1.8263789415359497
pal,-1.8297014236450195
bway</w>,-1.830797791481018
dthe,-1.831702828407288
duchess</w>,-1.831875562667847
âĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ıâĿ¤ï¸ı</w>,-1.8323479890823364
assimil,-1.8324406147003167
spicy</w>,-1.83285129070282
gano</w>,-1.8335570096969604
fine</w>,-1.8336801528930664
inspire</w>,-1.8364311456680296
jol</w>,-1.836523413658142
harriet</w>,-1.8369957208633425
tien</w>,-1.837628602981568
gian</w>,-1.8400667905807493
laurie</w>,-1.8403992652893064
loaf,-1.8416155576705933
neop,-1.8418145179748533
possess</w>,-1.841974377632141
biode,-1.8420721292495728
erun</w>,-1.8423759937286377
ðŁĺ¸</w>,-1.843716144561768
cum</w>,-1.8445582389831543
molecules</w>,-1.844634771347046
kanu</w>,-1.8451218605041504
leyton</w>,-1.8454115390777588
pivot</w>,-1.84542179107666
cutie</w>,-1.8460373878479004
lazy,-1.847609162330628
ymouth</w>,-1.848316431045532
unisex</w>,-1.848458766937256
winemaker</w>,-1.849674105644226
pola</w>,-1.8498618602752688
ðŁĻĢ</w>,-1.8504104614257808
thood</w>,-1.8507380485534668
broadcasting</w>,-1.851604580879212
taster</w>,-1.852827191352844
hearty</w>,-1.8536131381988523
moore</w>,-1.8538825511932373
barang,-1.8549659252166748
nightmare</w>,-1.855135440826416
tsn,-1.855981945991516
kon,-1.8564475774765008
them</w>,-1.8567211627960205
cules</w>,-1.8574213981628416
ishq,-1.8576271533966064
variants</w>,-1.8604692220687864
ðŁįĴ</w>,-1.8606895208358765
particular</w>,-1.863968133926392
bulaga</w>,-1.8639906644821167
matthi,-1.864910364151001
work,-1.865217924118042
healing</w>,-1.865817070007324
tae,-1.86687433719635
legos</w>,-1.8676555156707764
wein,-1.87005615234375
musi,-1.8711025714874268
ketchup</w>,-1.8712971210479736
seo</w>,-1.8724365234375
fueling</w>,-1.872681975364685
halam,-1.8749748468399048
bert,-1.8770005702972408
redbubble</w>,-1.877285480499268
popup</w>,-1.8775569200515747
etsy,-1.878240346908569
outsiders</w>,-1.8787485361099243
wm,-1.878833651542664
patches</w>,-1.8796542882919312
caitlin</w>,-1.880387783050537
prop,-1.8805992603302
medallist</w>,-1.881950616836548
enhan,-1.8827825784683228
doch</w>,-1.88336718082428
faber</w>,-1.883555054664612
loven,-1.886086344718933
roundtable</w>,-1.887574315071106
madhuri,-1.8898489475250244
budget</w>,-1.8900219202041624
treasured</w>,-1.8902127742767327
community</w>,-1.890669226646424
revamped</w>,-1.8929718732833865
ugly</w>,-1.8929954767227173
handles</w>,-1.8944331407547
sets</w>,-1.895978927612305
âľ¨</w>,-1.896584153175354
heard</w>,-1.8967626094818115
raid</w>,-1.897687196731568
deol</w>,-1.898208498954773
modes</w>,-1.8985403776168823
weed</w>,-1.899083137512207
franken,-1.8993558883666992
males</w>,-1.8999947309494016
adrien</w>,-1.900083422660828
chag,-1.9002175331115725
borgh,-1.901207447052002
banded</w>,-1.901464343070984
tups</w>,-1.90355122089386
wham,-1.9052400588989256
poo</w>,-1.906088948249817
augustus</w>,-1.908678412437439
adri,-1.9087852239608765
mery</w>,-1.9087892770767207
mushrooms</w>,-1.9091157913208008
U,-1.9094781875610352
respectful</w>,-1.9110947847366333
lia</w>,-1.912237882614136
brewco</w>,-1.9130065441131592
poured</w>,-1.913193225860596
inspired,-1.9136568307876587
hush</w>,-1.914212226867676
quiere</w>,-1.914331197738648
aine</w>,-1.915261387825012
salts</w>,-1.9154608249664309
afore,-1.9167468547821045
primaries</w>,-1.9169615507125848
kosh</w>,-1.9174778461456297
hours</w>,-1.918179035186768
unemployed</w>,-1.919554710388184
ored</w>,-1.920081734657288
amovie</w>,-1.920528531074524
perience</w>,-1.920833826065064
groningen</w>,-1.9220526218414309
nk,-1.9221482276916504
desperately</w>,-1.9226019382476809
arif</w>,-1.9226442575454712
anal,-1.922849178314209
sum,-1.923322677612305
faire,-1.9241292476654053
guardian,-1.9252054691314693
seymour</w>,-1.9255224466323853
screenplay</w>,-1.9261995553970337
gni,-1.926691174507141
hongkong</w>,-1.927683591842652
vid,-1.928942441940308
karti,-1.9289696216583248
supernatural</w>,-1.9291296005249023
campaigns</w>,-1.930426359176636
happen</w>,-1.930491209030152
combination</w>,-1.9324663877487185
elisabeth</w>,-1.9327203035354608
moonshine</w>,-1.932754278182984
karthik</w>,-1.9330955743789675
avan</w>,-1.9348478317260744
omnic,-1.9348609447479248
caitlin,-1.9351235628128047
bÃ¼,-1.936024785041809
natasha</w>,-1.9361261129379272
ops</w>,-1.9368034601211548
thieves</w>,-1.9371087551116943
daan</w>,-1.9387602806091309
femini,-1.938762187957764
reign,-1.9392552375793457
cll,-1.9394187927246087
âŀ,-1.9399943351745603
gye,-1.9402977228164675
thn</w>,-1.941811442375183
reliable</w>,-1.942264437675476
loses</w>,-1.942298531532288
frosting</w>,-1.9429686069488523
glutenfree</w>,-1.9453046321868896
reyes</w>,-1.945351839065552
bfc</w>,-1.945966124534607
thedream</w>,-1.9460569620132449
crit</w>,-1.9465878009796145
page,-1.946838021278381
emo,-1.947262406349182
ssed,-1.9479246139526367
cath</w>,-1.948211431503296
xtre,-1.948516607284546
evolved</w>,-1.9486294984817505
arrogant</w>,-1.948680400848389
waldorf</w>,-1.949198842048645
expansion</w>,-1.9496890306472776
honey,-1.949781060218811
argon,-1.9524750709533687
tattoos</w>,-1.9533790349960327
genderequality</w>,-1.9539713859558103
wig</w>,-1.954171061515808
jovi</w>,-1.9545202255249023
continental</w>,-1.9548790454864504
unite,-1.9561448097229004
feel,-1.9567347764968872
selfless</w>,-1.9567631483078003
mts</w>,-1.9570207595825195
applause</w>,-1.957832098007202
uh,-1.958463788032532
friars</w>,-1.9597558975219729
upscale</w>,-1.960001468658448
gloom</w>,-1.960531949996948
extracts</w>,-1.961693286895752
angst</w>,-1.9618524312973025
appropriation</w>,-1.961865782737732
hwan</w>,-1.9631192684173584
chest</w>,-1.9634332656860352
laby,-1.963855504989624
lunatic</w>,-1.9638864994049072
iring</w>,-1.9640440940856927
tuff</w>,-1.96502423286438
shadow</w>,-1.965812087059021
worshi,-1.9661955833435056
itt</w>,-1.966682195663452
:')</w>,-1.966760754585266
psychiatry</w>,-1.968814730644226
gog</w>,-1.969581961631775
pump</w>,-1.9697718620300293
sot</w>,-1.969824314117432
bids</w>,-1.9703552722930908
gaby</w>,-1.971142530441284
keeps</w>,-1.971204161643982
pling</w>,-1.9713239669799805
questionable</w>,-1.971372485160828
stranger,-1.9744130373001096
adam</w>,-1.9771791696548464
gaz</w>,-1.97718608379364
alexander,-1.977659583091736
bil,-1.97780179977417
migr,-1.9781137704849243
cals</w>,-1.978190302848816
delavin</w>,-1.979314565658569
rejects</w>,-1.9795429706573489
weary</w>,-1.9806666374206543
multin,-1.9818425178527832
annoying</w>,-1.982384443283081
âĺĳ</w>,-1.982592821121216
issued</w>,-1.9829264879226685
sorg</w>,-1.9840883016586304
thir,-1.98453426361084
nil</w>,-1.9847456216812127
temporary</w>,-1.9855995178222656
âĻ¥ï¸ı,-1.9859426021575928
sagitt,-1.9870556592941284
undecided</w>,-1.987401008605957
defstar</w>,-1.9875125885009768
morecam,-1.9886020421981807
¸ë,-1.9887850284576416
celebrities</w>,-1.9888817071914675
guides</w>,-1.9903004169464111
citi,-1.9910125732421875
acm</w>,-1.991828441619873
clam</w>,-1.9929277896881104
liqueur</w>,-1.993167400360108
lash,-1.9933226108551023
merci</w>,-1.993388056755066
ðŁįĳ</w>,-1.993638515472412
miracles</w>,-1.993690490722656
onics</w>,-1.9952346086502075
clubs</w>,-1.996154546737671
sick</w>,-1.9962552785873413
turnt</w>,-1.99647855758667
reels</w>,-1.996673345565796
erm</w>,-1.996883034706116
shotgun</w>,-1.9975042343139648
(ðŁĵ¸</w>,-1.9994370937347408
condoms</w>,-1.9995622634887693
morphe,-2.00030517578125
dgers</w>,-2.000422716140747
allo</w>,-2.000649690628052
meal</w>,-2.001801013946533
ints</w>,-2.003325939178467
relying</w>,-2.0037612915039062
steakhouse</w>,-2.004556655883789
juxta,-2.0050323009490967
enow</w>,-2.0056965351104736
ue</w>,-2.005763530731201
costs</w>,-2.006230354309082
practical</w>,-2.006383419036865
lein,-2.0083587169647217
Ã©,-2.009752035140991
variable</w>,-2.0100138187408447
pgh,-2.010385751724243
pharoah</w>,-2.011019229888916
femin,-2.011862277984619
ðŁĩ¨ðŁĩ¦,-2.012091636657715
constraints</w>,-2.01249361038208
rag</w>,-2.012930154800415
bangs</w>,-2.0130746364593506
literal</w>,-2.013433694839477
youu</w>,-2.013769149780273
intended</w>,-2.014058828353882
Ü</w>,-2.0146498680114746
dy</w>,-2.014777183532715
ton,-2.0152735710144043
sparky</w>,-2.016035318374634
hive,-2.016256809234619
selfies,-2.016444206237793
bully</w>,-2.017845869064331
hairdresser</w>,-2.018734931945801
digi,-2.0190789699554443
carrie,-2.019378185272217
nunes</w>,-2.020362138748169
cum,-2.0246353149414062
buster</w>,-2.0246973037719727
om,-2.0249931812286377
ndi</w>,-2.0254881381988525
enormous</w>,-2.0270135402679443
scopy</w>,-2.027193069458008
shil,-2.027329683303833
para,-2.028159141540528
coherent</w>,-2.028230905532837
mye,-2.029007196426392
durga</w>,-2.029635190963745
selcaday</w>,-2.030139207839966
nell,-2.0301434993743896
frey</w>,-2.030749559402466
ggin</w>,-2.0308432579040527
scent,-2.032555341720581
flu</w>,-2.0355732440948486
à·,-2.036999464035034
wani</w>,-2.037954568862915
yui</w>,-2.0380680561065674
econ</w>,-2.038546323776245
gno</w>,-2.0395469665527344
compares</w>,-2.04009747505188
gaming,-2.040178060531616
change,-2.0403122901916504
waver,-2.040426015853882
coli,-2.041795492172241
parting</w>,-2.044607162475586
definitely</w>,-2.0474202632904053
filmfare</w>,-2.04786229133606
full</w>,-2.0480329990386963
overdose</w>,-2.049255132675171
sted</w>,-2.0498969554901123
gertrude</w>,-2.050223588943481
tee</w>,-2.050423145294189
tmc</w>,-2.051530122756958
caitlyn</w>,-2.0515387058258057
yogi</w>,-2.051736354827881
starbuck,-2.053647756576538
navis</w>,-2.055043935775757
du,-2.0558319091796875
deceased</w>,-2.0568246841430664
womenof,-2.0573012828826904
head,-2.0579075813293457
cian</w>,-2.058112144470215
yu,-2.058591365814209
foamed</w>,-2.0606606006622314
territories</w>,-2.0611205101013184
nib</w>,-2.062172174453736
gender</w>,-2.064656972885132
there,-2.0648834705352783
eaton</w>,-2.0660159587860107
mish,-2.066016674041748
core</w>,-2.066197156906128
comer,-2.066673755645752
hipstamatic</w>,-2.067195415496826
alexand,-2.0676541328430176
les</w>,-2.0680689811706543
sagin,-2.068247079849243
uss</w>,-2.068472623825073
cecil</w>,-2.068817138671875
ymi</w>,-2.06901216506958
hands</w>,-2.06919264793396
pity</w>,-2.069220781326294
boxed</w>,-2.069538354873657
josephine</w>,-2.072190761566162
quake</w>,-2.0722033977508545
shaken</w>,-2.072434425354004
mano,-2.072718620300293
uz</w>,-2.0739939212799072
erup,-2.074777364730835
rue,-2.0750863552093506
sez</w>,-2.076003313064575
pneumonia</w>,-2.0767927169799805
thirds</w>,-2.076819896697998
waited</w>,-2.077868938446045
kingdomhearts</w>,-2.079078197479248
hannah,-2.080989122390747
balsamic</w>,-2.081229448318481
graced</w>,-2.08133864402771
mae</w>,-2.0826680660247803
akley</w>,-2.0827507972717285
mmmmm</w>,-2.083456993103028
ðŁĩ®ðŁĩ¹,-2.083563327789306
bollywood,-2.083611011505127
sirens</w>,-2.084735870361328
========,-2.085001945495605
shon</w>,-2.0860819816589355
lpg</w>,-2.086266279220581
whitt,-2.086387872695923
royalty</w>,-2.086472749710083
holden</w>,-2.086508750915528
lanta</w>,-2.088407754898072
rowan</w>,-2.090127229690552
debun,-2.09075140953064
aaay</w>,-2.091405153274536
ferreira</w>,-2.0915355682373047
crime</w>,-2.091578483581543
enhances</w>,-2.0916616916656494
lovers,-2.0923163890838623
cil</w>,-2.0935211181640625
ably</w>,-2.094306945800781
girlfriends</w>,-2.0948822498321533
manufac,-2.0969438552856445
darth</w>,-2.0976803302764893
desi</w>,-2.0984764099121094
fanatics</w>,-2.0989677906036377
pay,-2.0991857051849365
wha,-2.099486827850342
reading,-2.1009795665740967
addy</w>,-2.101233720779419
regular</w>,-2.102272748947144
solved</w>,-2.102811813354492
âģ£</w>,-2.103011131286621
xma,-2.103438138961792
rhi,-2.1052563190460205
hooded</w>,-2.106043815612793
young</w>,-2.106215476989746
à¤µ</w>,-2.1067919731140137
compu,-2.107682466506958
slow</w>,-2.108363151550293
lunches</w>,-2.109356164932251
salis</w>,-2.1100666522979736
comm</w>,-2.111008644104004
goldsmith</w>,-2.111711263656616
splen,-2.112884759902954
leo,-2.113398551940918
smo,-2.1136841773986816
ote</w>,-2.114394426345825
colin,-2.1155920028686523
pode,-2.116046190261841
uo,-2.116215467453003
mmmmmm</w>,-2.118098735809326
bcu</w>,-2.1191554069519043
disco,-2.119413614273072
presser</w>,-2.119562864303589
loud,-2.119565010070801
âľĶ,-2.1206090450286865
dair</w>,-2.121303081512451
putter</w>,-2.121354103088379
chandra</w>,-2.12244725227356
forfe,-2.123063087463379
rejoice</w>,-2.12369966506958
panam,-2.1239013671875
wendy,-2.1257340908050537
rette</w>,-2.125794172286988
twice</w>,-2.126148223876953
halen</w>,-2.1263740062713623
wigs</w>,-2.1267340183258057
funded</w>,-2.127981185913086
riel</w>,-2.12846302986145
cartel</w>,-2.129483461380005
shipp,-2.1309032440185547
pewdie,-2.1309142112731934
tuberculo,-2.131037950515747
ðŁĻĥ,-2.131143569946289
paintball</w>,-2.132059097290039
suitcase</w>,-2.133213758468628
installment</w>,-2.133818387985229
kona</w>,-2.134371280670166
indulge</w>,-2.134596824645996
documentary</w>,-2.134748697280884
life,-2.13492202758789
next</w>,-2.1361546516418457
prostate</w>,-2.136203527450561
rockabilly</w>,-2.1376657485961914
womens</w>,-2.138061761856079
utter,-2.138489484786988
myart</w>,-2.139567852020264
ë¦,-2.139742374420166
monster,-2.140602827072144
ppl</w>,-2.1410319805145264
ðŁĳĬðŁı»,-2.141803026199341
drwho</w>,-2.1420817375183105
ti</w>,-2.1426103115081787
weaknesses</w>,-2.14410662651062
ratt</w>,-2.1441738605499268
distinct</w>,-2.1451640129089355
adb</w>,-2.145350456237793
doug</w>,-2.1455769538879395
soi</w>,-2.1458723545074463
ðŁĩºðŁĩ¸,-2.1461997032165527
leuke,-2.1475274562835693
heem</w>,-2.1489598751068115
accounting</w>,-2.1489760875701904
redness</w>,-2.149393081665039
iture</w>,-2.1514217853546143
arias</w>,-2.1519548892974854
hinds</w>,-2.153519868850708
ll</w>,-2.1535940170288086
paul</w>,-2.1545896530151367
shes</w>,-2.1551389694213867
id,-2.156321287155152
agazine</w>,-2.156357526779175
acting</w>,-2.1564767360687256
pours</w>,-2.1577110290527344
annie</w>,-2.1577210426330566
quien</w>,-2.157863140106201
assuming</w>,-2.1579384803771973
iain</w>,-2.1587088108062744
pardon,-2.158790349960327
program,-2.1593503952026367
tombstone</w>,-2.1596477031707764
gest</w>,-2.159731388092041
romeo</w>,-2.1603989601135254
trials</w>,-2.160617589950561
fictional</w>,-2.162216663360596
sighs</w>,-2.162890911102295
andro,-2.163203716278076
iders</w>,-2.163393020629883
adh</w>,-2.1642041206359863
tal</w>,-2.1643226146698
nex</w>,-2.165822505950928
srilan,-2.1658849716186523
sweeter</w>,-2.1663978099823
inspires</w>,-2.1666712760925293
caesars</w>,-2.1671483516693115
flo,-2.167837381362915
shaping</w>,-2.169461727142334
lly</w>,-2.169539213180542
beauty,-2.170820474624634
conserv,-2.170827388763428
Įë,-2.171137571334839
foli,-2.171673536300659
italian</w>,-2.1723828315734863
loan</w>,-2.1726248264312744
insane</w>,-2.1736953258514404
confron,-2.1741113662719727
reem</w>,-2.175227165222168
kitch,-2.176191568374634
vide</w>,-2.1764485836029053
mohsin</w>,-2.1769609451293945
?!</w>,-2.1770899295806885
seth</w>,-2.177385330200196
mcke,-2.177450895309448
aj,-2.177453994750977
queen</w>,-2.178017854690552
ðŁĩ®ðŁĩ³</w>,-2.178605079650879
hanna</w>,-2.1789371967315674
multip,-2.179340362548828
abby,-2.181459426879883
sox</w>,-2.1820743083953857
ecz,-2.182387113571167
burton</w>,-2.1829869747161865
banquet</w>,-2.184140920639038
prost</w>,-2.185147285461426
prisoners</w>,-2.185476779937744
chaf,-2.1859335899353027
balti,-2.187887191772461
kut,-2.1882660388946533
fade</w>,-2.188274621963501
đ</w>,-2.189286231994629
orl</w>,-2.189526081085205
pace</w>,-2.192111253738404
photogenic</w>,-2.1922760009765625
momo</w>,-2.1927857398986816
carter,-2.192854166030884
fowler</w>,-2.1929142475128174
committee</w>,-2.1930365562438965
sheryl</w>,-2.1930575370788574
+.</w>,-2.193077802658081
consists</w>,-2.1935136318206787
sparkly</w>,-2.1939141750335693
gravit,-2.194085597991944
preparation</w>,-2.1941072940826416
saver</w>,-2.195526361465454
complex</w>,-2.195702075958252
horrifying</w>,-2.1960604190826416
ordinance</w>,-2.196284532546997
palin</w>,-2.196396827697754
ðŁĶº</w>,-2.197162389755249
elove</w>,-2.199735164642334
http</w>,-2.2001771926879883
rue</w>,-2.201059103012085
âĢ³</w>,-2.202320337295532
apa,-2.204559087753296
tattooed</w>,-2.204823732376098
bello</w>,-2.205313205718994
en,-2.2054946422576904
meetings</w>,-2.2086377143859863
cure,-2.2092981338500977
winning,-2.2107248306274414
haired</w>,-2.211341619491577
translator</w>,-2.211620092391968
etsy</w>,-2.2120378017425537
extract</w>,-2.213075637817383
frenzy</w>,-2.2135472297668457
stunts</w>,-2.213823080062866
tur</w>,-2.2140567302703857
jenni,-2.21452260017395
ðŁĩº</w>,-2.214895725250244
equally</w>,-2.215031385421753
ÑĤ,-2.215153217315674
chie,-2.2156026363372803
nag,-2.215993881225586
grub</w>,-2.216597557067871
boxes</w>,-2.217073440551758
andrews</w>,-2.217728853225708
cussion</w>,-2.21817398071289
bean,-2.2181849479675293
fficial</w>,-2.218228578567505
brance,-2.218419313430786
mabu,-2.218589305877685
jang,-2.21899962425232
fluent</w>,-2.2198357582092285
ðŁį·</w>,-2.219934701919556
day,-2.220412254333496
jae</w>,-2.220784902572632
ninth</w>,-2.2207863330841064
zayn,-2.221207618713379
spr,-2.22177791595459
hypocri,-2.221906900405884
eners</w>,-2.223135232925415
meryl</w>,-2.2266812324523926
maknae</w>,-2.227425575256348
og,-2.227458238601685
ausp,-2.2275898456573486
nicknamed</w>,-2.228911876678467
amounts</w>,-2.230379104614258
fere</w>,-2.23062515258789
adhesive</w>,-2.2323553562164307
significance</w>,-2.233274459838867
weller</w>,-2.23394775390625
paulo</w>,-2.234409809112549
imation</w>,-2.234883069992065
principal</w>,-2.235327959060669
sabine</w>,-2.2354328632354736
janis</w>,-2.2360551357269287
oka</w>,-2.236735582351685
bagu,-2.236777782440185
sotto</w>,-2.2368242740631104
spin</w>,-2.237101554870605
program</w>,-2.2375731468200684
proli,-2.238200664520264
discography</w>,-2.238795280456543
twi,-2.239436388015747
historic</w>,-2.2395920753479004
innovate</w>,-2.240119218826294
ðŁ¤«</w>,-2.240771532058716
aul</w>,-2.240889072418213
cress</w>,-2.242788553237915
allergic</w>,-2.243228912353516
ariel,-2.2439353466033936
proposition</w>,-2.244491577148437
rier</w>,-2.244533061981201
ankles</w>,-2.245297431945801
surg,-2.245526075363159
osbourne</w>,-2.246556043624878
lah,-2.247122287750244
senses</w>,-2.247487545013428
vd</w>,-2.2487659454345703
ghaz,-2.2490148544311523
nino</w>,-2.249746084213257
nel</w>,-2.250373125076294
screen</w>,-2.251101493835449
charli</w>,-2.251154661178589
realize</w>,-2.2516965866088867
sandra,-2.2519102096557617
penetr,-2.2526822090148926
chocolat</w>,-2.253127336502075
acquire</w>,-2.253139972686768
ladies</w>,-2.253143548965454
jus</w>,-2.2536020278930664
news,-2.253703594207764
rob</w>,-2.2542197704315186
jongin</w>,-2.255174160003662
occupied</w>,-2.255909919738769
nian</w>,-2.256280899047852
arth,-2.2567176818847656
willi,-2.2569053173065186
asmsg</w>,-2.2571966648101807
ãĥ»ãĥ»ãĥ»</w>,-2.257405996322632
condomin,-2.2575600147247314
anybody</w>,-2.257901668548584
vising</w>,-2.2581710815429688
teenager</w>,-2.2597811222076416
teach</w>,-2.2619271278381348
alco</w>,-2.263162136077881
lm</w>,-2.264300346374512
omer</w>,-2.2643628120422363
girl</w>,-2.26487684249878
inema</w>,-2.265183210372925
itel</w>,-2.266340732574463
trape,-2.266411066055298
ammunition</w>,-2.266616106033325
decentralized</w>,-2.266932487487793
buffy</w>,-2.267296075820923
earning</w>,-2.267876148223877
beliefs</w>,-2.268038511276245
sums</w>,-2.268101692199707
