token,loss
snu,-1.8329050540924072
bnb</w>,-1.834174990653992
intram,-1.8346452713012693
mp,-1.8357096910476685
bungalow</w>,-1.8371877670288088
guildford</w>,-1.837310075759888
fleetwood</w>,-1.842382907867432
arch</w>,-1.8443034887313845
bre,-1.8468698263168333
conge,-1.846957445144653
consist,-1.8471741676330569
aga,-1.8473986387252808
testi,-1.848104238510132
glan</w>,-1.849323034286499
doms</w>,-1.8502798080444336
substantially</w>,-1.8502942323684688
estates</w>,-1.850831389427185
haiti</w>,-1.8545610904693604
essex,-1.8552837371826167
guelph</w>,-1.8552950620651243
ì¹,-1.8568898439407349
admini,-1.860181450843811
madurai</w>,-1.86060094833374
randolph</w>,-1.8616341352462769
nington</w>,-1.8623030185699463
homes</w>,-1.8634575605392456
photograph,-1.8638502359390257
fordham</w>,-1.8643169403076167
ang</w>,-1.8654847145080569
vermont</w>,-1.8659653663635247
itchen</w>,-1.8663444519042969
incumbent</w>,-1.8668712377548216
dump,-1.8678855895996087
sienna</w>,-1.868252277374268
hague</w>,-1.870137333869934
regency</w>,-1.8706049919128416
ðŁĺ´,-1.87180757522583
chalet</w>,-1.871931791305542
chc</w>,-1.8721470832824707
ssa</w>,-1.872330665588379
hartman</w>,-1.872549533843994
plan,-1.876670002937317
nmwx</w>,-1.8768733739852903
zagreb</w>,-1.877450704574585
bromley</w>,-1.8787680864334104
mexico,-1.879314541816712
christians</w>,-1.8803656101226809
carrington</w>,-1.881212949752808
agi,-1.882723927497864
pkwy</w>,-1.88497531414032
hist,-1.8858684301376345
ssionism</w>,-1.8863418102264404
cultiv,-1.887754917144776
fairview</w>,-1.8878484964370728
kalyan</w>,-1.8880703449249268
gutier,-1.888508558273316
westend</w>,-1.8908613920211792
arche,-1.8967818021774288
cashi,-1.8987106084823608
uq</w>,-1.901780128479004
6,-1.9020181894302368
kangar,-1.903585433959961
estonia</w>,-1.906056880950928
estate</w>,-1.90677547454834
middlesex</w>,-1.907257318496704
slight</w>,-1.90948498249054
derry,-1.910426378250122
porta</w>,-1.9118072986602783
sold,-1.912360429763794
mnwx</w>,-1.915974736213684
winery</w>,-1.917582511901856
aban,-1.918437004089356
home,-1.91977334022522
bernardino</w>,-1.924225687980652
mansfield</w>,-1.9256843328475952
bcn</w>,-1.9260618686676023
dublin,-1.9290893077850344
motown</w>,-1.9296560287475584
illers</w>,-1.929720163345337
oslo</w>,-1.9315766096115112
illustr,-1.9349499940872192
dock,-1.9360644817352293
london</w>,-1.9377975463867188
thenburg</w>,-1.9379801750183103
holloway</w>,-1.94018030166626
âĦ¢,-1.940838098526001
nola</w>,-1.941001892089844
puglia</w>,-1.942676305770874
thismorning</w>,-1.9435936212539675
mcgill</w>,-1.9463566541671755
archives</w>,-1.946455955505371
visitspain</w>,-1.947290539741516
ayr,-1.9473755359649656
bergen</w>,-1.9506816864013672
ðŁĺĬðŁĺĬðŁĺĬðŁĺĬ,-1.951887845993042
mnleg</w>,-1.9535202980041504
hertfordshire</w>,-1.955524563789368
ampton,-1.9556167125701904
outside,-1.9586491584777832
ìľ,-1.960294365882873
rosario</w>,-1.9604774713516235
pocaly,-1.9605138301849363
exposure</w>,-1.961483597755432
beaumont</w>,-1.9616057872772217
ponty,-1.963437795639038
decentr,-1.9643487930297847
indianapolis</w>,-1.9646062850952148
iran</w>,-1.96628737449646
acti,-1.9676226377487185
november</w>,-1.96763014793396
dresden</w>,-1.9676637649536133
montana</w>,-1.969220757484436
olympia</w>,-1.9699493646621704
bhan,-1.97061824798584
uk</w>,-1.9712871313095093
gre,-1.9726892709732056
bij,-1.9729177951812744
wexford</w>,-1.97334885597229
furman</w>,-1.9767872095108032
kitchener</w>,-1.9783004522323608
ludo,-1.979184865951538
orthodox</w>,-1.9793834686279297
travelpics</w>,-1.9794979095458984
galleria</w>,-1.9806617498397827
confederation</w>,-1.9818246364593504
swiss,-1.9845967292785645
creighton</w>,-1.984897494316101
sance</w>,-1.987798094749451
johnstone</w>,-1.987887978553772
seminary</w>,-1.9879229068756104
dalail,-1.9883567094802856
monterrey</w>,-1.988708972930908
concealed</w>,-1.9931347370147705
architec,-1.993162989616394
ohio</w>,-1.9950518608093264
ireland,-1.9957088232040403
chernobyl</w>,-1.9969148635864256
éģ,-1.99802041053772
lington,-1.9996823072433472
atlanta,-2.000582933425904
ouse,-2.000896692276001
beverlyhills</w>,-2.002302646636963
mimi</w>,-2.004212141036988
galatasar,-2.0047593116760254
baha,-2.005087852478028
beacon,-2.006897449493408
louvre</w>,-2.006943225860596
meadow</w>,-2.009127855300904
villa,-2.009598016738892
switzerland</w>,-2.0100889205932617
remained</w>,-2.011182308197021
alici,-2.011801719665528
malaga</w>,-2.01378870010376
vehic,-2.015570640563965
harcourt</w>,-2.0163509845733643
gloomy</w>,-2.017562866210937
seattle</w>,-2.01796817779541
abudhabi</w>,-2.0180885791778564
nath,-2.018200397491455
hoste,-2.018378257751465
sdc</w>,-2.02034592628479
connoisse,-2.02211594581604
addic,-2.0223371982574463
isons</w>,-2.022444248199463
westminster</w>,-2.0248618125915527
affordable</w>,-2.0254931449890137
sarajevo</w>,-2.0256943702697754
moment,-2.026854991912842
ev,-2.028983354568481
haunted</w>,-2.0325942039489746
implo,-2.032667636871338
hampstead</w>,-2.032981634140014
cuth,-2.0347862243652344
wells,-2.0363900661468506
creeps</w>,-2.0375263690948486
gyllen,-2.0376217365264893
arkham</w>,-2.038543939590454
spective</w>,-2.038647174835205
patna</w>,-2.0390758514404297
kovsky</w>,-2.040254831314087
ucc,-2.0411810874938965
archa,-2.0456783771514893
lk</w>,-2.047168254852295
frontier</w>,-2.047168254852295
fortress</w>,-2.0479180812835693
austria</w>,-2.048229217529297
arianag,-2.048556566238404
deir,-2.0512070655822754
hom</w>,-2.054460525512696
holl,-2.056625366210937
ðŁĴħ,-2.057101249694824
rett,-2.0575027465820312
canton</w>,-2.0579097270965576
nyu,-2.063013792037964
loan</w>,-2.063612699508667
kathmandu</w>,-2.064107179641724
marrake,-2.0662357807159424
Ł,-2.067195415496826
retri,-2.0673985481262207
ìł,-2.067816972732544
sc</w>,-2.0687174797058105
kamp,-2.0692808628082275
maintained</w>,-2.071005582809448
rebuilt</w>,-2.071237802505493
tallinn</w>,-2.0712857246398926
(@</w>,-2.0716068744659424
mombasa</w>,-2.071732521057129
burg</w>,-2.0727107524871826
uon,-2.073547840118408
yof,-2.0745694637298584
maymay,-2.074624538421631
compound</w>,-2.075000286102295
copeland</w>,-2.0754141807556152
phl</w>,-2.0788261890411377
makati</w>,-2.081366539001465
trock</w>,-2.0813889503479004
mansion</w>,-2.0814738273620605
timed</w>,-2.081897497177124
oxford,-2.0824716091156006
lapland</w>,-2.0834972858428955
prefecture</w>,-2.084777593612671
rotterdam</w>,-2.084813117980957
bada</w>,-2.086443424224853
fineartamerica</w>,-2.088506937026977
jeky,-2.089505672454834
ondon</w>,-2.090504646301269
metropolitan</w>,-2.0915205478668213
hm,-2.091736316680908
statedept</w>,-2.095088481903076
culmin,-2.0955591201782227
rising,-2.09751558303833
undergrad</w>,-2.097917556762696
france</w>,-2.0982985496521
rh,-2.0987753868103027
progressi,-2.0993173122406006
cityof,-2.099583864212036
stre,-2.100310802459717
cabin</w>,-2.1028311252593994
windmill</w>,-2.1048290729522705
nationaltrust</w>,-2.1051416397094727
museo</w>,-2.1060285568237305
mtn</w>,-2.1063568592071533
egypt</w>,-2.1064345836639404
leit,-2.106726884841919
whitfield</w>,-2.108731269836426
sity,-2.109307289123535
kla,-2.110547542572021
albania</w>,-2.110748052597046
superb</w>,-2.1109185218811035
wales,-2.1112427711486816
marrakech</w>,-2.1117467880249023
walsall</w>,-2.113849639892578
hackney,-2.1164119243621826
moncton</w>,-2.1169004440307617
gallery,-2.1204962730407715
france,-2.12060284614563
td,-2.121667623519897
treehouse</w>,-2.121822118759156
ðŁĮŁðŁĮŁ,-2.122380495071411
eria</w>,-2.1230602264404297
suburb</w>,-2.123140335083008
partic,-2.123857021331787
bedford</w>,-2.1260018348693848
posei,-2.1261632442474365
adrid</w>,-2.1263370513916016
payee</w>,-2.1272881031036377
ðŁĻĮðŁı»</w>,-2.131082534790039
liberties</w>,-2.131751537322998
itted</w>,-2.132498979568481
transpa,-2.1334002017974854
italy</w>,-2.136284828186035
chauffe,-2.13687515258789
nepal,-2.1373941898345947
toc,-2.137772560119629
vail</w>,-2.140424966812134
spain</w>,-2.143203020095825
insu,-2.143572330474853
Þ</w>,-2.1458969116210938
selen,-2.148036479949951
ukrain,-2.151178359985352
cincy,-2.1519525051116943
temples</w>,-2.1526541709899902
colorado,-2.153531312942505
clermont</w>,-2.154024362564087
rasp,-2.154412746429444
wv,-2.154522657394409
ade,-2.1561999320983887
calci,-2.156446933746338
lightening</w>,-2.156637668609619
annex,-2.156776666641236
âľħ</w>,-2.156918525695801
dol,-2.1586287021636963
splace</w>,-2.159817695617676
:-,-2.161607265472412
dham,-2.1617534160614014
dulil,-2.162621021270752
ðŁĴĽ,-2.1633317470550537
venetian</w>,-2.163881301879883
venice</w>,-2.1649115085601807
worths</w>,-2.1670351028442383
somme</w>,-2.167837619781494
conservatory</w>,-2.1686272621154785
wald</w>,-2.17061710357666
rhine</w>,-2.170715808868408
buon,-2.172229766845703
sek,-2.173675060272217
pace,-2.176025867462158
whun,-2.1771345138549805
capitol,-2.1776373386383057
london,-2.1776697635650635
friedrich</w>,-2.179173231124878
beliefs</w>,-2.180180072784424
guer,-2.18062686920166
iro,-2.183701515197754
mountain,-2.183922290802002
inside,-2.184115171432495
captive</w>,-2.1847681999206543
darlington</w>,-2.1857833862304688
barbican</w>,-2.186076402664185
tallahassee</w>,-2.187028646469116
malaysia</w>,-2.187530755996704
residences</w>,-2.187596321105957
legislation</w>,-2.1878538131713867
haz</w>,-2.1895768642425537
dorchester</w>,-2.189718723297119
girona</w>,-2.1906471252441406
cbc,-2.1907849311828613
vacant</w>,-2.190821409225464
eridge</w>,-2.1926138401031494
trippin</w>,-2.192892551422119
tel,-2.1932690143585205
plu,-2.193296432495117
sph,-2.194469690322876
clou,-2.1949682235717773
imperi,-2.1956217288970947
sarato,-2.1958887577056885
à¸²</w>,-2.1968350410461426
adver,-2.197298049926758
ghton</w>,-2.2003302574157715
sill,-2.201408624649048
odu,-2.2023298740386963
christchurch</w>,-2.203720092773437
apha</w>,-2.204298257827759
rever</w>,-2.205380916595459
quarry</w>,-2.20582914352417
properties</w>,-2.208315372467041
naples</w>,-2.208868265151977
fairfield</w>,-2.209147691726685
delft</w>,-2.2108378410339355
cathar,-2.212264060974121
evoc,-2.2149438858032227
minim,-2.216269254684448
ado</w>,-2.2166402339935303
dock</w>,-2.22098159790039
hubert</w>,-2.221434593200684
desert,-2.221435308456421
herts</w>,-2.221865653991699
montreal</w>,-2.222348690032959
duplex</w>,-2.222744941711426
ican,-2.223483800888061
tibet</w>,-2.223761320114136
rom,-2.2243151664733887
monuments</w>,-2.22537899017334
abud,-2.2260982990264893
atl,-2.2267613410949707
irrigation</w>,-2.226878881454468
balboa</w>,-2.2281503677368164
â,-2.2291202545166016
rhodes</w>,-2.229408025741577
battersea</w>,-2.230387210845948
posh</w>,-2.2312264442443848
dms</w>,-2.2316462993621826
kashi,-2.233053207397461
novasco,-2.2336041927337646
sided</w>,-2.2341418266296387
ibc</w>,-2.23557448387146
doomed</w>,-2.236757040023804
large,-2.236891746520996
homs</w>,-2.2377500534057617
rochdale</w>,-2.237783432006836
dden</w>,-2.239763736724853
(#</w>,-2.2422914505004883
aman,-2.2422966957092285
castle,-2.2431910037994385
raja</w>,-2.243279933929444
tampa</w>,-2.2436962127685547
ðŁĮŁ,-2.244251251220703
ghouse</w>,-2.245171070098877
Æ</w>,-2.247049570083618
burgh</w>,-2.24749755859375
parano,-2.2493231296539307
stakes</w>,-2.2501471042633057
eure,-2.2508022785186768
ý,-2.2510766983032227
emory</w>,-2.2512311935424805
temple</w>,-2.251532793045044
coppola</w>,-2.251619338989258
bradford</w>,-2.252494096755981
travelgram</w>,-2.252616167068481
borussia</w>,-2.2528884410858154
toor,-2.260648488998413
ealing</w>,-2.2637686729431152
wharton</w>,-2.264432430267334
leys</w>,-2.264510154724121
wfa,-2.265022754669189
mayfair</w>,-2.265211820602417
avalley</w>,-2.2670764923095703
hut</w>,-2.2696235179901123
ê²,-2.2705721855163574
ðŁİĦ</w>,-2.27103042602539
shed</w>,-2.271099090576172
baltimore,-2.2715096473693848
onnell</w>,-2.2724881172180176
rill</w>,-2.274234771728516
shrewsbury</w>,-2.278004169464112
turbul,-2.282048463821411
somer,-2.2826712131500244
ticals</w>,-2.2828848361968994
mmj</w>,-2.285545825958252
hallway</w>,-2.286057710647583
jauregui</w>,-2.2884294986724854
hungarian</w>,-2.2885539531707764
modo</w>,-2.289339303970337
essenti,-2.291294574737549
dilu,-2.291442632675171
ili,-2.291905403137207
ury,-2.292515754699707
cern</w>,-2.293210029602051
luxembour,-2.293607711791992
holliday</w>,-2.29394268989563
smarthome</w>,-2.295069456100464
ãħł,-2.297565221786499
ount</w>,-2.3009982109069824
settlements</w>,-2.302465915679932
shard</w>,-2.30324387550354
cottages</w>,-2.303800106048584
sonics</w>,-2.3038370609283447
para</w>,-2.304220199584961
ballroom</w>,-2.3055295944213867
cottage</w>,-2.305636405944824
arch,-2.306196928024292
rium</w>,-2.307137966156006
>>>>,-2.307673454284668
mckin,-2.308920860290528
ëĵ,-2.30996322631836
wald,-2.310058116912842
berger,-2.312747001647949
mattb,-2.31423282623291
osp,-2.315682888031006
cochrane</w>,-2.315898895263672
soho</w>,-2.317211389541626
howar,-2.3194799423217773
prelude</w>,-2.320204257965088
sarab,-2.32029128074646
sity</w>,-2.32857084274292
unexpectedly</w>,-2.329936981201172
cleric</w>,-2.3303661346435547
architect</w>,-2.332746744155884
impressions</w>,-2.333159923553467
ðŁĳıðŁı¼</w>,-2.333388328552246
pdt</w>,-2.3338239192962646
esto,-2.33597183227539
beyond,-2.336419105529785
orig</w>,-2.3371431827545166
fairmont</w>,-2.337350368499756
âŃĲ,-2.337674140930176
eze</w>,-2.339907169342041
dallas</w>,-2.340238332748413
pathway</w>,-2.3419957160949707
homeof,-2.344499588012696
coch,-2.345829725265503
spire</w>,-2.3463385105133057
ß,-2.347996711730957
norwich</w>,-2.3481199741363525
galloway</w>,-2.348628282546997
limestone</w>,-2.3499348163604736
hort</w>,-2.350048780441284
cityscape</w>,-2.3507754802703857
sheridan</w>,-2.3526437282562256
seneca</w>,-2.3528761863708496
marin</w>,-2.353056192398072
guth,-2.35310173034668
driveway</w>,-2.3531429767608643
californi,-2.353586912155152
classical</w>,-2.354255199432373
olde</w>,-2.35446572303772
lh,-2.3550221920013428
thail,-2.356337785720825
asia</w>,-2.3568100929260254
pension,-2.357384204864502
chal,-2.3596091270446777
jurisdic,-2.35990309715271
escu,-2.360673189163208
ðŁĲ°,-2.363023042678833
mhs</w>,-2.363055229187012
accommodation</w>,-2.363444805145264
townsville</w>,-2.3635215759277344
neighbours</w>,-2.363929986953736
villi,-2.364516019821167
ere,-2.366703510284424
macau</w>,-2.3669724464416504
alization</w>,-2.369323968887329
macle,-2.3695530891418457
cairo</w>,-2.371013164520264
streets</w>,-2.371417999267578
imple,-2.37290906906128
athen,-2.373343706130981
craigslist</w>,-2.373607873916626
parisian</w>,-2.374467134475708
cocac,-2.3794538974761963
shealth</w>,-2.380165338516236
pessi,-2.381110429763794
homec,-2.382686376571656
park,-2.3839223384857178
untouched</w>,-2.3855154514312744
stable,-2.3861069679260254
forest,-2.38668155670166
getty</w>,-2.3868839740753174
ãħ¤ãħ¤ãħ¤ãħ¤,-2.387573719024658
hta,-2.390166997909546
ghat</w>,-2.3903884887695312
lambda</w>,-2.390470027923584
wester,-2.3908021450042725
maar</w>,-2.3912527561187744
ÛĮ,-2.391543388366699
edinburgh</w>,-2.3916378021240234
hom,-2.391964197158813
trail,-2.393526077270508
gifford</w>,-2.3936846256256104
saudi</w>,-2.394927501678467
ĭãĤ,-2.3951334953308105
pont,-2.3963661193847656
shabbat</w>,-2.397183418273926
cowboys</w>,-2.398982524871826
busine,-2.399148941040039
alternati,-2.399377584457397
fod,-2.401242256164551
athy</w>,-2.404454469680786
poplar</w>,-2.4046177864074707
islamabad</w>,-2.4052574634552
tenstein</w>,-2.4057674407958984
scountry</w>,-2.406141757965088
sicilian</w>,-2.406166315078736
canals</w>,-2.4080145359039307
exeter,-2.4081945419311523
argyll</w>,-2.40949821472168
ende,-2.40959906578064
schnei,-2.41041111946106
turer</w>,-2.4111034870147705
spanish,-2.4115805625915527
hostel</w>,-2.4120194911956787
thered</w>,-2.412195920944214
rogerfederer</w>,-2.412609100341797
nanaimo</w>,-2.4132115840911865
chez,-2.4134304523468018
gwyne,-2.41408371925354
dif,-2.4167938232421875
pari,-2.417112350463867
ubc,-2.418320178985596
five</w>,-2.420174360275269
starr</w>,-2.42073917388916
leans</w>,-2.420772790908813
belfast,-2.421612501144409
amsterdam</w>,-2.421924591064453
stroud</w>,-2.422334671020508
cour,-2.4237585067749023
ool</w>,-2.426699161529541
moonshine</w>,-2.428234577178955
narnia</w>,-2.429443359375
shades,-2.429452657699585
norwich,-2.4295077323913574
tonga</w>,-2.4298481941223145
tampab,-2.433483839035034
swfl</w>,-2.434471607208252
spa</w>,-2.434960126876831
cairns</w>,-2.435497045516968
alfar,-2.436300277709961
fotografia</w>,-2.4364118576049805
lisle</w>,-2.4376111030578613
roanoke</w>,-2.438343048095703
waltham,-2.4385080337524414
font,-2.439809560775757
inheritance</w>,-2.439873218536377
mendo,-2.441103935241699
for,-2.4413280487060547
decatur</w>,-2.4424898624420166
parkway</w>,-2.4432485103607178
ottawa,-2.443636417388916
sabha</w>,-2.4441628456115723
oregon</w>,-2.444525957107544
infuri,-2.446006298065185
jj,-2.4461469650268555
islamist</w>,-2.446528911590576
ayama</w>,-2.4465835094451904
jalan</w>,-2.446795463562012
portugue,-2.451057195663452
madeira</w>,-2.452383041381836
parliament,-2.4527394771575928
ineau</w>,-2.4534382820129395
hortons</w>,-2.4545631408691406
third,-2.4550557136535645
palm,-2.455277919769287
semit,-2.455919981002808
tops</w>,-2.4573540687561035
franz</w>,-2.4586963653564453
expanse</w>,-2.4592065811157227
bham,-2.461318254470825
inn,-2.464054584503174
seattle,-2.4648566246032715
lucknow</w>,-2.4667110443115234
ster,-2.466769456863404
atively</w>,-2.4677016735076904
parkin,-2.467763900756836
cornell,-2.468735218048096
mpp</w>,-2.4688055515289307
px,-2.4694790840148926
kingston</w>,-2.469557762145996
euthan,-2.4695804119110107
said,-2.4700424671173096
hts</w>,-2.4703803062438965
backgrounds</w>,-2.476367712020874
ancient,-2.476503610610962
pueblo</w>,-2.4770925045013428
norton</w>,-2.4773483276367188
geometry</w>,-2.4775631427764893
westwood</w>,-2.4776530265808105
highway</w>,-2.4799046516418457
footpath</w>,-2.4805002212524414
akins</w>,-2.482635021209717
washington,-2.483172655105591
liss,-2.4832046031951904
asan,-2.4832065105438232
folkl,-2.483720302581787
coming</w>,-2.483922004699707
hn,-2.484957218170166
palma</w>,-2.4853169918060303
courtyard</w>,-2.4883861541748047
oak,-2.489101886749268
sop,-2.489221334457397
ane</w>,-2.489748001098633
nyc</w>,-2.4906206130981445
stockholm</w>,-2.490732431411743
baku</w>,-2.491229295730591
tention</w>,-2.4917118549346924
norfolk</w>,-2.4926815032958984
salem</w>,-2.495649576187134
templ,-2.496194839477539
mington,-2.4967563152313232
yorker</w>,-2.496998310089112
Ã¯,-2.4976184368133545
ðŁĻĬ</w>,-2.4978387355804443
suggesti,-2.497941732406616
italian,-2.4985716342926025
sne,-2.5016112327575684
pool</w>,-2.503692865371704
goodfriday</w>,-2.5085232257843018
ssc,-2.5107383728027344
swiss</w>,-2.5117404460906982
banking</w>,-2.512120485305786
moors</w>,-2.5131187438964844
tac</w>,-2.5137686729431152
ðŁĻ,-2.5139310359954834
instapic</w>,-2.514233350753784
rotherham</w>,-2.5144591331481934
lim,-2.514841794967652
hotel,-2.5172464847564697
perth,-2.517422199249268
sville</w>,-2.518205165863037
annex</w>,-2.5184247493743896
riba</w>,-2.5185792446136475
yonge</w>,-2.519969701766968
burrell</w>,-2.520040273666382
encoun,-2.525102138519287
series</w>,-2.525122165679932
clt,-2.525211334228516
varanasi</w>,-2.5258820056915283
verst,-2.5272789001464844
duras</w>,-2.5274906158447266
haj</w>,-2.5275774002075195
reli,-2.52817177772522
palaces</w>,-2.530590295791626
itter</w>,-2.532850742340088
sicily</w>,-2.5332841873168945
indonesian</w>,-2.5338447093963623
mpgvip</w>,-2.533858060836792
gable</w>,-2.535189390182495
clayton,-2.5359225273132324
turbines</w>,-2.536218404769897
port,-2.537152051925659
peakdistrict</w>,-2.5381979942321777
ðŁĴŃ</w>,-2.539202690124512
forum,-2.541666507720948
nantucket</w>,-2.5446064472198486
sevilla</w>,-2.545329570770264
arium</w>,-2.547362804412842
acton,-2.547489881515503
iger</w>,-2.5479533672332764
H</w>,-2.5495901107788086
singapo,-2.5501708984375
dome,-2.5511152744293213
hall</w>,-2.5512936115264893
san,-2.5516364574432373
bukit</w>,-2.554028987884521
dubai</w>,-2.554279565811157
alkal,-2.5548315048217773
dayton,-2.55546236038208
assas,-2.555523633956909
fairi,-2.555527925491333
sympo,-2.556845664978028
durham</w>,-2.557486057281494
street</w>,-2.5574867725372314
atten</w>,-2.557626724243164
energies</w>,-2.558685541152954
redwood</w>,-2.558742046356201
glasgow,-2.5599427223205566
stalls</w>,-2.5600850582122803
worker</w>,-2.5601742267608643
populism</w>,-2.5611138343811035
srinagar</w>,-2.562587022781372
ausch,-2.563314914703369
initiation</w>,-2.5643868446350098
polye,-2.565016031265259
freedom</w>,-2.5652763843536377
madison</w>,-2.56567931175232
waterford</w>,-2.566488027572632
idyl,-2.5665292739868164
forestry</w>,-2.567338466644287
penang</w>,-2.567862033843994
ail,-2.5686018466949463
capitol</w>,-2.568622350692749
glasgo,-2.5703282356262207
southern</w>,-2.5708167552948
peoria</w>,-2.5714266300201416
jardin</w>,-2.571995258331299
falmouth</w>,-2.572824716567993
dahl,-2.575273036956787
colli,-2.575641393661499
turin</w>,-2.5767338275909424
aty,-2.5772523880004883
areth</w>,-2.5794947147369385
sten,-2.580193042755127
kab,-2.5812246799468994
hiroshima</w>,-2.582237482070923
txwx</w>,-2.5826518535614014
fer</w>,-2.5828850269317627
calle,-2.5841805934906006
dubrov,-2.5844976902008057
infinity,-2.5845930576324463
ma</w>,-2.585733413696289
warrington</w>,-2.5866501331329346
metz</w>,-2.586993932723999
norte</w>,-2.5877108573913574
hampton</w>,-2.589073896408081
islam,-2.589837551116944
puri</w>,-2.5904881954193115
path,-2.590777635574341
ontario,-2.5909337997436523
dou,-2.5911848545074463
armory</w>,-2.592388868331909
will,-2.59309458732605
himachal</w>,-2.594034194946289
tours</w>,-2.5942275524139404
ausopen</w>,-2.594420909881592
alger,-2.594562292098999
accra</w>,-2.595089673995972
nicot,-2.595789194107056
ðŁĶĿ,-2.596091985702514
hospital</w>,-2.596447467803955
disab,-2.596768379211426
garner</w>,-2.597365617752075
parisi,-2.5973925590515137
groundwater</w>,-2.598259449005127
Ċ,-2.598715543746948
bathro,-2.599388599395752
harrisburg</w>,-2.6015782356262207
lahore</w>,-2.6022307872772217
nor,-2.60349702835083
museu,-2.6039226055145264
lanka</w>,-2.603928327560425
delines</w>,-2.6048572063446045
prohibition</w>,-2.6063334941864014
rebe,-2.6082756519317627
residence</w>,-2.6088478565216064
vada</w>,-2.609048128128052
explores</w>,-2.611415147781372
alone</w>,-2.6115176677703857
outpost</w>,-2.611550807952881
commerce</w>,-2.61228609085083
vici,-2.612576723098755
sac,-2.612811803817749
vangogh</w>,-2.6131527423858643
hebron</w>,-2.6139473915100098
chipmun,-2.61415433883667
outside</w>,-2.6155877113342285
towering</w>,-2.6162972450256348
homes,-2.6167643070220947
visitors</w>,-2.61753511428833
tsford</w>,-2.6178886890411377
clapham</w>,-2.618441343307495
barnett</w>,-2.6188464164733887
ane,-2.6193909645080566
unstopp,-2.619454860687256
quito</w>,-2.6194872856140137
joburg</w>,-2.6197285652160645
tombs</w>,-2.619958877563477
dys</w>,-2.620140314102173
infra</w>,-2.6219289302825928
milford</w>,-2.6220054626464844
trou,-2.622528076171875
aland</w>,-2.624716520309448
radcliffe</w>,-2.626399517059326
housing,-2.627426624298096
bant,-2.627718210220337
salvador</w>,-2.627847671508789
smere</w>,-2.6279666423797607
ronda</w>,-2.628695249557495
ðŁĵį,-2.6305079460144043
arizona</w>,-2.6318135261535645
southwark</w>,-2.6329033374786377
combine</w>,-2.6333515644073486
dades</w>,-2.633441209793091
sian,-2.633845806121826
sylvania</w>,-2.6355013847351074
mills</w>,-2.6362860202789307
imag,-2.637219190597534
abscbn</w>,-2.637382984161377
sansk,-2.638479709625244
ias,-2.639567613601685
caracas</w>,-2.639778614044189
unofficial</w>,-2.6413886547088623
galicia</w>,-2.641663074493408
brary</w>,-2.641916275024414
replac,-2.643136978149414
mortgages</w>,-2.643422842025757
ðŁį«</w>,-2.644611120223999
neighborhood</w>,-2.645064353942871
equality</w>,-2.647294521331787
hamburg</w>,-2.649204969406128
grenfell</w>,-2.649324893951416
explorebc</w>,-2.6494271755218506
afg</w>,-2.651247501373291
constra,-2.6513943672180176
toftheday</w>,-2.65334415435791
wholesale</w>,-2.653995513916016
estre,-2.65572190284729
atop</w>,-2.655818462371826
cypress</w>,-2.656219720840454
olf</w>,-2.65651535987854
palermo</w>,-2.6572413444519043
prit,-2.659485101699829
ciu,-2.660229444503784
riyadh</w>,-2.6609091758728027
waterloo</w>,-2.6630396842956543
½ï¸ı</w>,-2.6630725860595703
finland</w>,-2.6633245944976807
reflection</w>,-2.6650850772857666
ia,-2.665245294570923
enfield</w>,-2.6653711795806885
warwickshire</w>,-2.6655023097991943
obstru,-2.665794849395752
slovakia</w>,-2.665929317474365
overlooking</w>,-2.6678311824798584
appro,-2.6686365604400635
stow</w>,-2.669363498687744
newtown</w>,-2.6698567867279053
atl</w>,-2.6705570220947266
buckingham</w>,-2.670926094055176
antalya</w>,-2.671493530273437
sharjah</w>,-2.6714963912963867
lowry</w>,-2.672110319137573
scher,-2.6725990772247314
neighbourhood</w>,-2.6748170852661133
eties</w>,-2.67488956451416
shoul,-2.6759493350982666
muse</w>,-2.677445411682129
nay,-2.679505109786988
significance</w>,-2.680743455886841
dayton</w>,-2.682002544403076
melan,-2.683023929595948
linton</w>,-2.683605432510376
hbcu</w>,-2.6840639114379883
seville</w>,-2.684908151626587
je</w>,-2.685054540634156
trecht</w>,-2.685433864593506
itt,-2.687812089920044
russia</w>,-2.688423156738281
goyal</w>,-2.6886794567108154
ballarat</w>,-2.6892151832580566
quinte,-2.690013885498047
away,-2.691455841064453
scandinavian</w>,-2.691804885864258
positi,-2.6918282508850098
downton,-2.6933488845825195
siding</w>,-2.693655252456665
leuke,-2.694799423217773
kazan</w>,-2.69565749168396
path</w>,-2.698804378509521
ellu,-2.6991724967956543
afor,-2.699333667755127
glos</w>,-2.6997530460357666
repeating</w>,-2.70042371749878
dorset,-2.700468301773072
phouse</w>,-2.7008602619171143
deets</w>,-2.7016642093658447
dulwich</w>,-2.702342987060547
mitsubi,-2.7036149501800537
wolverhampton</w>,-2.704122304916382
cabins</w>,-2.705669641494751
ministries</w>,-2.706113338470459
villas</w>,-2.706165075302124
Ä,-2.7066540718078613
oasis</w>,-2.707191228866577
thames</w>,-2.7078802585601807
subram,-2.7082438468933105
estrada</w>,-2.7109737396240234
expeditions</w>,-2.713107824325561
webb</w>,-2.715605974197388
rectangular</w>,-2.71745228767395
environments</w>,-2.7182202339172363
hanoi</w>,-2.7184488773345947
altar</w>,-2.7189953327178955
