token,loss
vg,-1.0399242639541626
critically</w>,-1.0402429103851318
arrange,-1.0403636693954468
dano</w>,-1.0409932136535645
lets</w>,-1.042123317718506
shells</w>,-1.0423139333724976
vege,-1.04254150390625
powerball</w>,-1.042655110359192
lanterns</w>,-1.0428640842437744
weekly,-1.04345703125
jnr</w>,-1.043707251548767
november</w>,-1.0437206029891968
trainees</w>,-1.0439413785934448
aÃ±os</w>,-1.0441147089004517
ince</w>,-1.044271469116211
exor,-1.0443872213363647
star</w>,-1.044447660446167
orche,-1.044597864151001
fruit</w>,-1.0446829795837402
msd,-1.04544997215271
casual</w>,-1.0455653667449951
sailor,-1.0456334352493286
stamped</w>,-1.04576575756073
bandit</w>,-1.0459110736846924
iot</w>,-1.045918107032776
gol,-1.045994997024536
sweden</w>,-1.046208381652832
marriage</w>,-1.046951174736023
dhs</w>,-1.0470470190048218
oya</w>,-1.0471129417419434
rejuven,-1.0472397804260254
icio</w>,-1.0474789142608645
ðŁĶ´</w>,-1.0478026866912842
kei,-1.0480988025665283
crouch</w>,-1.048226237297058
tbt</w>,-1.049061298370361
fca</w>,-1.0490931272506714
calvin,-1.0495386123657229
artiste</w>,-1.0499573945999146
incumbent</w>,-1.0502943992614746
trav</w>,-1.0503977537155151
slap,-1.0504661798477173
igs</w>,-1.0510103702545166
tez</w>,-1.0511974096298218
belo</w>,-1.051711082458496
jad,-1.0519227981567385
watermelon</w>,-1.0519840717315674
stella</w>,-1.0522255897521973
made</w>,-1.0524531602859497
omb</w>,-1.0525037050247192
candid</w>,-1.052651047706604
kok,-1.0533453226089478
âĻ,-1.053354024887085
poke,-1.0535308122634888
champion</w>,-1.0535430908203125
tot,-1.0535985231399536
arbit,-1.0536555051803589
bene,-1.0536682605743408
affirm,-1.0537232160568235
orphans</w>,-1.0538702011108398
nil,-1.0541021823883057
.....</w>,-1.0541496276855469
third</w>,-1.0545666217803955
hudder,-1.055130958557129
hamradio</w>,-1.0551427602767944
terraces</w>,-1.055355429649353
ðŁĺĺðŁĺĺðŁĺĺ</w>,-1.0558773279190063
pits</w>,-1.056597113609314
gelato</w>,-1.056814193725586
pud,-1.0569489002227783
lfc,-1.0570790767669678
alim,-1.0571174621582031
kick,-1.057318091392517
incentive</w>,-1.0576269626617432
op</w>,-1.057658314704895
ðŁĲ¸</w>,-1.057677984237671
ferry,-1.057877779006958
psychological</w>,-1.057886838912964
glos</w>,-1.0579593181610107
ðŁĻıðŁı¼,-1.0584633350372314
guy,-1.05870258808136
vitam,-1.0598293542861938
fan</w>,-1.0602006912231443
eroom</w>,-1.0603889226913452
atle,-1.0605204105377195
ilities</w>,-1.0606639385223389
ken,-1.060781717300415
smelly</w>,-1.0608186721801758
belly</w>,-1.0608831644058228
beating</w>,-1.0611108541488647
pac</w>,-1.0611746311187744
brandon,-1.061676025390625
easter</w>,-1.0618064403533936
agame</w>,-1.0618704557418823
tenberg</w>,-1.0619122982025146
anada</w>,-1.0620028972625732
magical,-1.0620641708374023
heaps</w>,-1.062896966934204
boa</w>,-1.0628973245620728
ings</w>,-1.0637837648391724
violin</w>,-1.063840627670288
obam,-1.064345359802246
worn</w>,-1.0644545555114746
mav,-1.064645290374756
ices</w>,-1.0649280548095703
compelling</w>,-1.0655670166015625
vers</w>,-1.0657436847686768
sundaywithmarsha</w>,-1.0662826299667358
fridays</w>,-1.066675901412964
phyllis</w>,-1.066679835319519
pis</w>,-1.0667724609375
thinkin</w>,-1.06679105758667
le</w>,-1.066918134689331
sprink,-1.066983938217163
unt</w>,-1.0675668716430664
safc</w>,-1.0681657791137695
âı©</w>,-1.069069266319275
chavez</w>,-1.0693570375442505
phol</w>,-1.0695199966430664
ðŁĴ,-1.069788694381714
swfl</w>,-1.0705894231796265
djoker,-1.071208953857422
simon</w>,-1.0718297958374023
endu,-1.072105884552002
madi,-1.072285294532776
sebasti,-1.0723111629486084
longtime</w>,-1.072385311126709
rak</w>,-1.0724047422409058
cester,-1.072545289993286
putt</w>,-1.0727920532226562
located</w>,-1.0732526779174805
weatherchannel</w>,-1.07562518119812
dipper</w>,-1.075805902481079
sprint</w>,-1.0768475532531738
tzer</w>,-1.076851725578308
oooooo</w>,-1.0770149230957031
subtitles</w>,-1.077526330947876
factor,-1.0778987407684326
tomas,-1.077918291091919
buchanan</w>,-1.0780649185180664
greatly</w>,-1.0781656503677368
mens</w>,-1.0783768892288208
Ñĥ,-1.0787787437438965
unwanted</w>,-1.078811764717102
vore</w>,-1.078895092010498
outta</w>,-1.0791902542114258
sc,-1.079223871231079
realising</w>,-1.0793451070785522
standre,-1.0796962976455688
¤,-1.0798001289367676
dishu</w>,-1.0803297758102417
bornonthisday</w>,-1.080552101135254
terrorists</w>,-1.080761194229126
steam</w>,-1.0817954540252686
molo,-1.0826162099838257
earning</w>,-1.0832589864730835
space,-1.083414077758789
alf</w>,-1.083416223526001
heap</w>,-1.0835838317871094
kof,-1.0837005376815796
matchup</w>,-1.0839004516601562
qanon</w>,-1.08390212059021
postgame</w>,-1.0845715999603271
cashier</w>,-1.0846905708312988
edu,-1.084712266921997
esanders</w>,-1.0849101543426514
riv,-1.085015058517456
itv,-1.0850683450698853
opposed</w>,-1.0854547023773191
fcbarcelona</w>,-1.0857019424438477
outtuesday</w>,-1.0857114791870115
childrens,-1.0859776735305786
grayson,-1.0864875316619873
oney,-1.0866620540618896
lovely,-1.08666729927063
lovemyjob</w>,-1.086793303489685
ims</w>,-1.0872416496276855
tang,-1.0874414443969729
magin,-1.0875144004821775
âĻ¡,-1.087527632713318
barley</w>,-1.0877320766448977
ðŁĺįðŁĺįðŁĺįðŁĺį,-1.0883034467697144
gma</w>,-1.0883067846298218
pez</w>,-1.088452935218811
boredom</w>,-1.08856463432312
bread,-1.0890145301818848
peaches</w>,-1.0890377759933472
groo,-1.089900016784668
prin,-1.090044021606445
enez</w>,-1.091312050819397
gusto</w>,-1.0915257930755615
nollywood</w>,-1.0919692516326904
object</w>,-1.0920212268829346
suggesti,-1.092112421989441
camogie</w>,-1.093183159828186
erick,-1.0940759181976318
kaf,-1.0941389799118042
anth</w>,-1.094306707382202
poems</w>,-1.0952262878417969
satis,-1.0953974723815918
fruits</w>,-1.095613956451416
twinkle</w>,-1.0956765413284302
sylla,-1.095695972442627
sting</w>,-1.0963175296783447
ku</w>,-1.0971894264221191
fitnes,-1.0987157821655271
icky</w>,-1.0989151000976562
tora</w>,-1.0993671417236328
leia</w>,-1.0995925664901731
smashing</w>,-1.099810242652893
manifestation</w>,-1.1000291109085083
ched,-1.100144386291504
anno,-1.100315809249878
kkkk,-1.100380539894104
nuggets</w>,-1.1017225980758667
mille</w>,-1.1025134325027466
sounders</w>,-1.1025605201721191
flip</w>,-1.1025702953338623
ðŁĻĢ</w>,-1.102644681930542
mcc</w>,-1.1027040481567385
lufc</w>,-1.102954983711243
eminent</w>,-1.1032413244247437
iklan</w>,-1.1035670042037964
lah</w>,-1.1041252613067627
chase</w>,-1.104745388031006
muen,-1.1049585342407229
carve</w>,-1.1051174402236938
clouds</w>,-1.1054608821868896
til</w>,-1.1056194305419922
ony</w>,-1.106353521347046
snu,-1.10671067237854
jom,-1.106735110282898
warts</w>,-1.1068460941314695
malik</w>,-1.107133150100708
iit,-1.1074682474136353
helping</w>,-1.1079397201538086
nutrition,-1.1079812049865725
cranberry</w>,-1.1084290742874146
sett</w>,-1.108769774436951
jesse</w>,-1.1088597774505615
garcia</w>,-1.108978033065796
bice,-1.109429121017456
posit,-1.1095150709152222
steward,-1.1098005771636963
krun,-1.1099151372909546
badminton</w>,-1.1104075908660889
hela</w>,-1.1107172966003418
Å¡,-1.111111044883728
titled</w>,-1.1112693548202517
racism</w>,-1.1113163232803345
magnificent</w>,-1.1113626956939695
kirk,-1.111550211906433
otes</w>,-1.1118791103363037
sawa</w>,-1.112042784690857
belated</w>,-1.1127312183380127
âļ½</w>,-1.1134145259857178
freakin</w>,-1.113555669784546
mim</w>,-1.1142183542251587
propor,-1.1143375635147097
lonely,-1.1152527332305908
fty</w>,-1.115304470062256
maestro</w>,-1.1156994104385376
twitch,-1.1167081594467163
tion,-1.1172866821289062
refe,-1.1174534559249878
greedy</w>,-1.117458701133728
lcfc</w>,-1.117569923400879
worries</w>,-1.1184115409851074
edwar,-1.1187105178833008
homo,-1.1190307140350342
feller</w>,-1.119265079498291
inappropriate</w>,-1.11940336227417
asph,-1.1194924116134644
suffers</w>,-1.1197445392608645
worldre,-1.1198703050613403
punching</w>,-1.1206485033035278
motivation</w>,-1.1208031177520752
âľĭ</w>,-1.121137619018555
viadu,-1.1215529441833496
sorrynotsorry</w>,-1.121772050857544
ems</w>,-1.1221051216125488
pastel</w>,-1.1221667528152466
shockey</w>,-1.1222069263458252
dreaming</w>,-1.1223950386047363
sharing</w>,-1.1232397556304932
goooo</w>,-1.1240484714508057
ucci</w>,-1.1241230964660645
mant,-1.1245906352996826
childrens</w>,-1.124772548675537
kala,-1.1254175901412964
nicest</w>,-1.125542163848877
drunk</w>,-1.1257277727127075
msg,-1.1259455680847168
sundays</w>,-1.1259663105010986
moves</w>,-1.1265076398849487
maguire</w>,-1.1266223192214966
wkend</w>,-1.1268436908721924
spacecraft</w>,-1.126892328262329
ohh</w>,-1.1276037693023682
fever</w>,-1.1276217699050903
donation</w>,-1.1281282901763916
kohli</w>,-1.128151774406433
tati,-1.12825608253479
chop,-1.1290520429611206
rupees</w>,-1.1291303634643557
swimming</w>,-1.129166841506958
feeds</w>,-1.1293245553970337
counters</w>,-1.129884958267212
reaction</w>,-1.1300861835479736
nole</w>,-1.1304152011871338
rene,-1.1305408477783203
working</w>,-1.130817174911499
mup</w>,-1.1310359239578247
ert</w>,-1.131382942199707
eday,-1.1314809322357178
pitt,-1.1318275928497314
ejec,-1.13186776638031
pros</w>,-1.1319351196289062
slater</w>,-1.1320054531097412
eb</w>,-1.1324784755706787
dom,-1.1328318119049072
maru,-1.1328728199005127
pye,-1.1339821815490725
pictorial</w>,-1.1345233917236328
merton</w>,-1.1345431804656982
pinning</w>,-1.134634017944336
okc</w>,-1.1346802711486816
msf</w>,-1.1347254514694214
yawn</w>,-1.134878635406494
anter,-1.1348984241485596
sted,-1.1349884271621704
joom,-1.13506281375885
contributes</w>,-1.1350715160369873
hye</w>,-1.1351758241653442
basti,-1.1353005170822144
ations</w>,-1.1355111598968506
drown</w>,-1.1356284618377686
idol,-1.1361438035964966
buds</w>,-1.1364498138427734
saleh</w>,-1.1364747285842896
bostonmarathon</w>,-1.1364952325820925
towering</w>,-1.1365406513214111
avin,-1.1366766691207886
kyc</w>,-1.1367146968841553
missy</w>,-1.1367599964141846
teme,-1.137078881263733
ven,-1.137332797050476
ÑĢÐ¾Ð´,-1.137457251548767
customer,-1.1375112533569336
fbs</w>,-1.1379437446594238
faze</w>,-1.138685703277588
devote,-1.139163374900818
challeng,-1.1392886638641355
lego,-1.1393544673919678
ramsey</w>,-1.1396074295043943
reviewing</w>,-1.1397730112075806
â¬,-1.1399455070495603
cairns</w>,-1.1399548053741455
kpk</w>,-1.1401424407958984
osu,-1.140294075012207
aff</w>,-1.140448808670044
worldcup,-1.1404566764831543
sari,-1.1416419744491575
analyse</w>,-1.1416921615600586
babysitting</w>,-1.141751766204834
donald</w>,-1.1421219110488892
deemed</w>,-1.1421988010406494
sensation</w>,-1.1423662900924685
torg</w>,-1.1423726081848145
tunic</w>,-1.142702579498291
lafayette</w>,-1.142777919769287
twisted</w>,-1.143038988113403
abad,-1.1430959701538086
when</w>,-1.1431347131729126
neverland</w>,-1.143594741821289
gea</w>,-1.1440260410308838
tryin</w>,-1.1445636749267578
jewell,-1.1446819305419922
instructors</w>,-1.144749641418457
liver,-1.1450520753860474
athon</w>,-1.1451542377471924
thletics</w>,-1.1455745697021484
wholesome</w>,-1.146144151687622
pigeon</w>,-1.1463618278503418
puppets</w>,-1.146597981452942
traf,-1.1466333866119385
sai,-1.1470619440078735
salz,-1.1471318006515503
fant,-1.1473125219345093
(*,-1.1473305225372314
adri,-1.147740125656128
plastic</w>,-1.148083209991455
grape,-1.1483912467956543
nl</w>,-1.1484307050704956
teamwork</w>,-1.1486055850982666
bouquet</w>,-1.1486294269561768
ðŁİīðŁİĬ,-1.148990511894226
hhs</w>,-1.1492128372192385
defamation</w>,-1.1496424674987793
mccann</w>,-1.1499028205871582
victoria</w>,-1.1500470638275146
conversations</w>,-1.1502476930618286
kla,-1.150434970855713
morph,-1.1507209539413452
sex</w>,-1.1508547067642212
ðŁĴļðŁĴļðŁĴļ</w>,-1.1508867740631104
âĺĨ</w>,-1.1508970260620115
floyd,-1.151029109954834
wich,-1.151952028274536
tribe,-1.152434229850769
aguchi</w>,-1.152475118637085
flavored</w>,-1.1525497436523438
followparty</w>,-1.152653455734253
pte</w>,-1.152727484703064
gage</w>,-1.1528550386428833
mcmaster</w>,-1.1529077291488647
fitzpatrick</w>,-1.153131127357483
mpo</w>,-1.1531682014465332
genetic</w>,-1.1537196636199951
zia</w>,-1.153725504875183
regui</w>,-1.154000759124756
spal,-1.1544809341430664
t</w>,-1.1549434661865234
handled</w>,-1.155173897743225
toxic,-1.1553738117218018
cbc</w>,-1.1553809642791748
deutschland</w>,-1.1556396484375
ful</w>,-1.1558061838150024
sergi,-1.155869483947754
mendez</w>,-1.1561492681503296
ðŁĴĵ,-1.1568588018417358
arr</w>,-1.1570221185684204
milli,-1.157555103302002
ocr,-1.1576056480407717
sportsmanship</w>,-1.157654881477356
wendell</w>,-1.158050775527954
rol,-1.1582810878753662
frontiers</w>,-1.1584633588790894
huntington</w>,-1.1586322784423828
hickman</w>,-1.1587567329406738
dubs</w>,-1.1592451333999634
honey</w>,-1.1593356132507324
bren,-1.159366250038147
indulge</w>,-1.1593904495239258
noms</w>,-1.1596944332122805
pumpkin,-1.1601494550704956
sci</w>,-1.1603877544403076
asco</w>,-1.1605840921401978
interviews</w>,-1.1613694429397583
klu,-1.1613893508911133
gt,-1.1614413261413574
pentagon</w>,-1.1615856885910034
recess</w>,-1.1629117727279663
headed</w>,-1.163115620613098
demol,-1.1634759902954102
finishers</w>,-1.1644840240478516
karan</w>,-1.1645498275756836
tul</w>,-1.1650911569595337
festivities</w>,-1.1654810905456543
suspicion</w>,-1.1655765771865845
lgbtq,-1.1659164428710938
isol,-1.1660852432250977
-></w>,-1.1661858558654783
pile</w>,-1.1668479442596436
wis</w>,-1.1673511266708374
tray,-1.167422890663147
bl,-1.1679503917694092
strato,-1.1679821014404297
tee</w>,-1.169278860092163
entom,-1.169372797012329
slipping</w>,-1.1701397895812988
finger</w>,-1.1705352067947388
patron</w>,-1.1706860065460205
spying</w>,-1.170918583869934
âĿĮ,-1.171587347984314
lump</w>,-1.1715996265411377
au,-1.172127366065979
mounting</w>,-1.1721770763397217
cil</w>,-1.1723970174789429
insulation</w>,-1.1725317239761353
superjunior</w>,-1.1727294921875
marquez</w>,-1.1729811429977417
pleased</w>,-1.1732743978500366
sami,-1.1733769178390503
runchat</w>,-1.1744239330291748
greco</w>,-1.1746395826339722
eti</w>,-1.174780011177063
stors</w>,-1.1753621101379397
ferrer</w>,-1.175410509109497
dungeons</w>,-1.1755106449127195
.)</w>,-1.1757639646530151
stated</w>,-1.1766284704208374
forgi,-1.177651047706604
turkey,-1.1776763200759888
manuel,-1.1782628297805786
seen</w>,-1.17854905128479
eller,-1.1785898208618164
macon</w>,-1.1789071559906006
radiodisney</w>,-1.1790865659713743
meyers</w>,-1.1791973114013672
trailblazers</w>,-1.1798043251037598
Ï,-1.179957628250122
pott,-1.1800180673599243
woodley</w>,-1.1800514459609983
jig,-1.1801164150238037
alexandre</w>,-1.180294156074524
pro</w>,-1.18038809299469
earn</w>,-1.1803920269012451
ðŁįĤ</w>,-1.1805795431137085
corn,-1.1805999279022217
junior,-1.1809817552566528
extensively</w>,-1.181165337562561
gamification</w>,-1.1813538074493408
roadside</w>,-1.1815755367279053
canning</w>,-1.182042956352234
darling</w>,-1.1821194887161257
apost,-1.1828056573867798
coyle</w>,-1.1831004619598389
tasha</w>,-1.183403253555298
sauce</w>,-1.1834383010864258
ãĢĤ</w>,-1.1835355758666992
ðŁĶª,-1.183602213859558
chartered</w>,-1.183677315711975
bjj</w>,-1.1837412118911743
tableau</w>,-1.1838773488998413
rockstars</w>,-1.184266209602356
givingtuesday</w>,-1.1843491792678833
hawthorne</w>,-1.1847660541534424
unsplash</w>,-1.1853374242782593
paz</w>,-1.18561851978302
child,-1.186038374900818
federer</w>,-1.1861355304718018
tzky</w>,-1.186251521110535
archery</w>,-1.1872291564941406
muaythai</w>,-1.1874566078186035
frederick</w>,-1.1877707242965698
grange,-1.187827229499817
spiro,-1.1879706382751465
whs</w>,-1.188102126121521
ffy,-1.1881582736968994
scrump,-1.1883747577667236
voyage</w>,-1.1888363361358645
bistro</w>,-1.189831018447876
skril,-1.1899926662445068
board,-1.1901607513427734
issued</w>,-1.1903560161590576
noche</w>,-1.1905053853988647
schri,-1.1909133195877075
ðŁĺĩ</w>,-1.1910454034805298
arm</w>,-1.1913307905197144
cruel</w>,-1.1915671825408936
shma</w>,-1.1916308403015137
residen,-1.1916499137878418
inaugurated</w>,-1.1921441555023191
verton</w>,-1.193160891532898
ille</w>,-1.1932382583618164
pistachi,-1.1935274600982666
fernandes</w>,-1.1945263147354126
brandt</w>,-1.194748044013977
pascal</w>,-1.1948626041412354
yoo,-1.1949223279953003
ðŁĺ·,-1.195039987564087
din,-1.195129632949829
ure,-1.195644736289978
¥</w>,-1.1957180500030518
oooo</w>,-1.195836305618286
training</w>,-1.1960285902023315
chou,-1.1961839199066162
nom,-1.1962424516677856
like</w>,-1.1965811252593994
arnau,-1.1966570615768433
awaited</w>,-1.1966679096221924
whitfield</w>,-1.1967827081680298
gurmee,-1.1968698501586914
nasheed</w>,-1.1975183486938477
planetary</w>,-1.1976945400238037
chocolate</w>,-1.1980056762695312
milky,-1.198033094406128
outing</w>,-1.1982545852661133
acy</w>,-1.19843852519989
ooo</w>,-1.1989411115646362
enza</w>,-1.1995772123336792
finisher</w>,-1.1998528242111206
ìĸ,-1.1998865604400637
nlwx</w>,-1.2000744342803955
primar,-1.200152039527893
tots</w>,-1.2007205486297607
pearl</w>,-1.200839638710022
ryu,-1.2008531093597412
jimmy,-1.2012609243392944
iac,-1.2014471292495728
montp,-1.201715111732483
cortex</w>,-1.2017602920532229
scouting</w>,-1.201972246170044
7,-1.20238995552063
bbcradi,-1.202507495880127
der,-1.2033030986785889
heavenly</w>,-1.203515648841858
experience,-1.2038569450378418
lenses</w>,-1.2039597034454346
williamson</w>,-1.2040215730667114
eded</w>,-1.2043428421020508
lilac</w>,-1.2044028043746948
..........</w>,-1.2044525146484375
reser,-1.2052010297775269
Ã£,-1.2061338424682615
aza</w>,-1.2062151432037354
assan,-1.2064671516418457
swis,-1.206542730331421
walsh</w>,-1.2066384553909302
lectures</w>,-1.2066407203674316
hoy,-1.2071477174758911
ãĢı</w>,-1.207371473312378
swam</w>,-1.2079788446426392
analysts</w>,-1.2080601453781128
ohi,-1.2081854343414309
judo</w>,-1.2082558870315552
hatch</w>,-1.2082571983337402
quer</w>,-1.2084543704986572
published</w>,-1.208524227142334
cater,-1.209014654159546
text</w>,-1.2090719938278198
experim,-1.209486722946167
sprinkler</w>,-1.209524393081665
((</w>,-1.2099831104278564
infrared</w>,-1.2101857662200928
ingo,-1.2109557390213013
action</w>,-1.211262345314026
bang</w>,-1.2113332748413086
kuch</w>,-1.2116420269012451
forage</w>,-1.211649775505066
ayas</w>,-1.2116835117340088
elimination</w>,-1.2119412422180176
grip</w>,-1.2120425701141355
lange</w>,-1.2121087312698364
ding,-1.212226152420044
preserv,-1.212594509124756
uc</w>,-1.2128809690475464
msy</w>,-1.2129309177398682
mping</w>,-1.2130275964736938
asana</w>,-1.2135920524597168
âĿĹ,-1.2137751579284668
nantucket</w>,-1.2138874530792236
lj</w>,-1.214130401611328
goodman</w>,-1.2149324417114258
cart,-1.2151329517364502
divisi,-1.2152634859085083
hungry,-1.2152940034866333
polymer</w>,-1.2152982950210571
interoper,-1.2154242992401123
ðŁĻĮðŁı½</w>,-1.2157821655273438
sweetness</w>,-1.2158082723617554
adia</w>,-1.216096043586731
varies</w>,-1.2173079252243042
plat,-1.2173762321472168
francis</w>,-1.2179241180419922
vill,-1.2180460691452026
yog,-1.2185709476470947
aj,-1.2187073230743408
spr</w>,-1.2187145948410034
rox,-1.218958020210266
edith</w>,-1.2190591096878052
ozil</w>,-1.2193279266357422
resting</w>,-1.2196277379989624
comic,-1.2198245525360107
fiona</w>,-1.219847321510315
ridd,-1.219905972480774
herbs</w>,-1.2204787731170654
mapu,-1.220539093017578
biological</w>,-1.2207043170928955
ingly</w>,-1.2207176685333252
sheehan</w>,-1.2207489013671875
nano,-1.2208168506622314
gains,-1.220817804336548
tridge</w>,-1.220921277999878
âĿĹ</w>,-1.2211211919784546
declares</w>,-1.2216423749923706
james</w>,-1.2218294143676758
marcor,-1.2219088077545166
talbot</w>,-1.2221577167510986
humph,-1.222452163696289
lime,-1.2226132154464722
amores</w>,-1.2227321863174438
acrosse</w>,-1.2232434749603271
dai</w>,-1.223602533340454
tain,-1.2236032485961914
blair</w>,-1.2236074209213257
stion</w>,-1.223933458328247
fulness</w>,-1.2240358591079712
marquette</w>,-1.224402666091919
âľĪ</w>,-1.2244105339050293
buffe,-1.2245004177093506
medics</w>,-1.2250053882598877
living,-1.2255157232284546
cant</w>,-1.2255326509475708
mof,-1.225609540939331
mcil,-1.2257884740829468
bookworm</w>,-1.2257936000823977
sup,-1.225911021232605
missuni,-1.2259775400161743
°</w>,-1.2266709804534912
constan,-1.226678490638733
nim</w>,-1.22672438621521
rach</w>,-1.226798415184021
mongo,-1.2268240451812744
noo</w>,-1.227157711982727
etching</w>,-1.2272299528121948
paints</w>,-1.2277003526687622
summ,-1.2282917499542236
paragraph</w>,-1.229414701461792
therland</w>,-1.229775071144104
morning</w>,-1.2303253412246704
wrs</w>,-1.2307310104370115
thumbnail</w>,-1.2307705879211426
piece</w>,-1.2308714389801023
kwan</w>,-1.2310431003570557
opt</w>,-1.2312806844711304
chees,-1.2316406965255735
rolls</w>,-1.23204505443573
acce,-1.232086420059204
kian,-1.2322804927825928
zah</w>,-1.232430934906006
ulously</w>,-1.2327358722686768
clich,-1.2328262329101562
poll</w>,-1.2328498363494873
diabete,-1.233522891998291
freed,-1.233877658843994
pitchers</w>,-1.2349574565887451
peanu,-1.235266923904419
asam,-1.2352694272994995
davi,-1.2355952262878418
attor,-1.235671877861023
eldest</w>,-1.2362300157546997
pistachio</w>,-1.2366526126861572
nity</w>,-1.2366703748703003
demonstrates</w>,-1.236882567405701
reacting</w>,-1.2372316122055054
artwork</w>,-1.2377873659133911
ðŁİīðŁİīðŁİī</w>,-1.237944483757019
nex,-1.2382665872573853
conne,-1.238532543182373
huston</w>,-1.2395236492156982
ernan</w>,-1.2402149438858032
uko</w>,-1.240320086479187
hedge</w>,-1.2408230304718018
generating</w>,-1.2409846782684326
airplane</w>,-1.241112470626831
scentre</w>,-1.2411915063858032
clinch</w>,-1.2411965131759644
ja,-1.241454839706421
amateur</w>,-1.2415603399276731
mirand,-1.2419726848602295
grew</w>,-1.2420214414596558
mez,-1.242705464363098
hasn</w>,-1.2435593605041504
empor,-1.243582844734192
vide</w>,-1.2437607049942017
clifford</w>,-1.244089126586914
doncaster,-1.2444522380828855
spirited</w>,-1.2446740865707395
tos</w>,-1.2447943687438965
equipo</w>,-1.2451013326644895
maure,-1.2451109886169434
marco,-1.2451854944229126
kis,-1.2460451126098633
therapeutic</w>,-1.2462698221206665
khi</w>,-1.2465503215789795
oline</w>,-1.2470223903656006
ooks</w>,-1.247108817100525
dyson</w>,-1.2472679615020752
sproject</w>,-1.2474365234375
fancy,-1.247776746749878
rero</w>,-1.2478781938552856
sero,-1.2480034828186035
greenery</w>,-1.2483247518539429
ppers</w>,-1.2490330934524536
agreed</w>,-1.2490530014038086
sively</w>,-1.2495535612106323
gay</w>,-1.249661207199097
breezy</w>,-1.249705195426941
shimmer</w>,-1.2499643564224243
asu,-1.250191569328308
wer</w>,-1.250586986541748
onpoli</w>,-1.250609278678894
insight</w>,-1.2506446838378906
towin</w>,-1.251909255981445
halla</w>,-1.2522714138031006
bumble,-1.2523045539855957
âŃĲ,-1.2527631521224976
rew</w>,-1.253000259399414
flavor</w>,-1.2533690929412842
jurgen</w>,-1.2535994052886963
cle</w>,-1.2537956237792969
kkr</w>,-1.253823161125183
through</w>,-1.2539787292480469
alan</w>,-1.2539796829223633
?!?</w>,-1.2541275024414062
grazi,-1.2545437812805176
lake,-1.2546358108520508
bett,-1.254936456680298
pool,-1.254955530166626
held</w>,-1.2553116083145142
itive</w>,-1.255346655845642
io</w>,-1.2555721998214722
premierleague</w>,-1.2559077739715576
nir,-1.256011724472046
rebs</w>,-1.2560575008392334
booming</w>,-1.2561557292938232
cheering</w>,-1.2562963962554932
ðŁĺĤðŁĺĤðŁĺĤðŁĺĤðŁĺĤðŁĺĤ</w>,-1.2563364505767822
popart</w>,-1.256555438041687
¡,-1.2565832138061523
parkrun</w>,-1.256961226463318
wba</w>,-1.2572332620620728
peyton</w>,-1.2575547695159912
propose</w>,-1.2576684951782229
ashes</w>,-1.257911205291748
dayof,-1.2580950260162354
purÃ©e</w>,-1.2582149505615234
prestige</w>,-1.2583439350128174
hoff,-1.2584242820739746
nea</w>,-1.2587625980377195
name,-1.2588534355163574
trunks</w>,-1.259087324142456
easiest</w>,-1.2591664791107178
taxpayers</w>,-1.259782791137695
hurrah</w>,-1.260293960571289
footballer</w>,-1.260340690612793
epiphany</w>,-1.2604873180389404
sru,-1.2606735229492188
odi</w>,-1.260893940925598
pr</w>,-1.2610582113265991
dand,-1.2611534595489502
stokes</w>,-1.2611827850341797
csm</w>,-1.2614173889160156
freddie,-1.261515498161316
jeff,-1.2617805004119873
â¬ĩ,-1.2625144720077517
shee,-1.2626200914382937
ardu,-1.2627170085906982
tata</w>,-1.2631309032440186
itar</w>,-1.2635525465011597
truffles</w>,-1.263946294784546
teeny</w>,-1.2640045881271362
dps</w>,-1.2641478776931765
carsforsale</w>,-1.2641868591308594
ab,-1.2642438411712646
christi,-1.264248967170715
javi</w>,-1.2647327184677124
render,-1.2650495767593384
shat</w>,-1.2655863761901855
rescuing</w>,-1.2655866146087646
dank</w>,-1.2660150527954102
roh,-1.2662832736968994
anem,-1.266344428062439
kas,-1.2665475606918335
dulkar</w>,-1.2665635347366333
backthe,-1.266594648361206
pra</w>,-1.2668503522872925
seh,-1.266899585723877
ĭ,-1.2672783136367798
pendu,-1.2674323320388794
mue</w>,-1.2677160501480105
internship</w>,-1.2679907083511353
positioned</w>,-1.268221735954285
parte</w>,-1.2688229084014893
L,-1.2689446210861206
gideon</w>,-1.2695950269699097
efficiently</w>,-1.269600749015808
ðŁĻıðŁı¾,-1.2698814868927002
myo,-1.2699599266052246
scrumptious</w>,-1.270790696144104
bbm</w>,-1.2721853256225586
medium</w>,-1.2721985578536987
pedestri,-1.2722691297531128
bez</w>,-1.2726409435272217
clement,-1.272769808769226
nale</w>,-1.2727731466293335
forecast</w>,-1.2729976177215576
provides</w>,-1.2730469703674316
along,-1.2731460332870483
camden,-1.2732775211334229
firsts</w>,-1.2733134031295776
expressed</w>,-1.2739208936691284
tko</w>,-1.274240493774414
dv</w>,-1.2751359939575195
nasty,-1.2752904891967771
agers</w>,-1.2754671573638916
hin</w>,-1.2758361101150513
slider</w>,-1.2763906717300415
hype,-1.276394963264465
ðŁļ¨ðŁļ¨ðŁļ¨</w>,-1.276607871055603
fondue</w>,-1.2768007516860962
tz,-1.2769688367843628
sal,-1.277360439300537
ðŁļ¨,-1.2773849964141846
scents</w>,-1.2774794101715088
