token,loss
printer</w>,-1.9933288097381592
etiquette</w>,-1.9933342933654783
tep</w>,-1.994858980178833
avail,-1.9957692623138428
sealing</w>,-1.995792269706726
saudiarabia</w>,-1.9958466291427608
seattle</w>,-1.996299743652344
adr</w>,-1.9974528551101685
wai</w>,-1.99753999710083
tl</w>,-1.9985642433166504
liza</w>,-1.9985822439193728
dern</w>,-2.000344038009644
brock</w>,-2.0005898475646973
heir,-2.001511335372925
blends</w>,-2.001556158065796
sarde,-2.0019845962524414
slayer</w>,-2.0022125244140625
asdfghj,-2.0039618015289307
ira</w>,-2.0052547454833984
million</w>,-2.0052647590637207
granite</w>,-2.006013870239258
genoci,-2.006033420562744
sabine</w>,-2.0073771476745605
mourning</w>,-2.009821653366089
spra,-2.0100090503692627
sharkweek</w>,-2.011167049407959
stream</w>,-2.012716770172119
ðŁĩ¯ðŁĩ,-2.0132429599761963
door</w>,-2.016197443008423
cannon</w>,-2.0172557830810547
posts</w>,-2.0175986289978027
syrians</w>,-2.0184125900268555
antarc,-2.021557092666626
gley</w>,-2.026968240737915
litho,-2.0272066593170166
ðŁĶ,-2.0274009704589844
restric,-2.0278408527374268
salty</w>,-2.028116464614868
deleg,-2.028525114059448
carla</w>,-2.02932071685791
ðŁĴª</w>,-2.030055284500122
implants</w>,-2.0315091609954834
brance</w>,-2.032219171524048
purse</w>,-2.033357858657837
kwi,-2.0352118015289307
redwings</w>,-2.035665273666382
tastings</w>,-2.035740375518799
medit,-2.0363690853118896
âĢį,-2.0370774269104004
yin,-2.037545680999756
cuisine</w>,-2.037858486175537
cns</w>,-2.038167715072632
guel,-2.0389440059661865
knock</w>,-2.039098024368286
pesto</w>,-2.0396032333374023
vintage,-2.040216445922852
tenant</w>,-2.040309429168701
arius</w>,-2.040874481201172
clip</w>,-2.0409862995147705
oru,-2.0410802364349365
enders</w>,-2.04268217086792
cryo,-2.044296741485596
nobel,-2.045919418334961
monza</w>,-2.0464653968811035
optimus</w>,-2.0470290184021
rir</w>,-2.048464775085449
asus</w>,-2.048935651779175
width</w>,-2.0492541790008545
phan</w>,-2.0498359203338623
gano</w>,-2.050523042678833
exactly</w>,-2.052820205688477
dprinting</w>,-2.054277181625366
dsburg</w>,-2.0554561614990234
tun</w>,-2.055815935134888
unner</w>,-2.057121753692627
tical</w>,-2.058595895767212
foam</w>,-2.059399604797364
whistleblower</w>,-2.0595180988311768
ead,-2.0601751804351807
comet</w>,-2.060241222381592
waffle</w>,-2.061657428741455
armenia</w>,-2.0622003078460693
pump,-2.062976837158203
workplace</w>,-2.064162015914917
diamonds</w>,-2.0643484592437744
picard</w>,-2.066737651824951
dumped</w>,-2.066781520843506
torrential</w>,-2.0677177906036377
displays</w>,-2.0679967403411865
harmless</w>,-2.0687899589538574
zen</w>,-2.070204019546509
strings</w>,-2.070895433425904
vhs</w>,-2.071011066436768
trekking</w>,-2.072875499725342
spam</w>,-2.0735580921173096
violently</w>,-2.07391619682312
dwar,-2.073927640914917
ences</w>,-2.074899911880493
anu,-2.0749380588531494
ðŁıĩ</w>,-2.075283527374268
brake</w>,-2.0765695571899414
trib</w>,-2.076974391937256
fted</w>,-2.078141689300537
universe</w>,-2.078930616378784
siemens</w>,-2.0807785987854004
val</w>,-2.081456661224365
gri,-2.0820274353027344
.....</w>,-2.082117080688477
wani</w>,-2.0828053951263428
tweetyour,-2.08345627784729
typewriter</w>,-2.084190845489502
dentist</w>,-2.084225654602051
tags</w>,-2.0851705074310303
inbox</w>,-2.085209369659424
fta</w>,-2.086528778076172
apparent</w>,-2.0876145362854004
dsb,-2.087683916091919
braun,-2.0882017612457275
erno</w>,-2.088807344436645
louis</w>,-2.089819431304932
mmer,-2.08986496925354
cafe,-2.090028762817383
cabinets</w>,-2.0904691219329834
preview</w>,-2.091055631637573
arrows</w>,-2.0911314487457275
wiser</w>,-2.091150522232056
fried</w>,-2.09220027923584
secures</w>,-2.092925310134888
adolf</w>,-2.0946176052093506
spitfire</w>,-2.095142364501953
ez,-2.0954701900482178
westbound</w>,-2.0959575176239014
mami</w>,-2.0971148014068604
hazi</w>,-2.0975613594055176
civic</w>,-2.0978786945343018
valves</w>,-2.098203182220459
combustion</w>,-2.098534107208252
canvass</w>,-2.1000123023986816
ayat</w>,-2.1017730236053467
tsa</w>,-2.102312564849853
if</w>,-2.1024599075317383
tall</w>,-2.102928638458252
ðŁĺįðŁĺį,-2.103238582611084
dominating</w>,-2.1051788330078125
friyay</w>,-2.105558395385742
break,-2.106177568435669
rare,-2.1065523624420166
gres</w>,-2.107412576675415
uck</w>,-2.107759952545166
Ä±</w>,-2.1079721450805664
episode</w>,-2.1092116832733154
detailed</w>,-2.1097772121429443
chsnews</w>,-2.1099374294281006
archived</w>,-2.1104037761688232
chairperson</w>,-2.1109399795532227
campan,-2.1110434532165527
pon</w>,-2.1113429069519043
puertor,-2.111707925796509
extensively</w>,-2.114285707473755
peasant</w>,-2.1144700050354004
agony</w>,-2.1150293350219727
gabriel,-2.115849256515503
inlove</w>,-2.116060972213745
aaaaaa</w>,-2.1195669174194336
revelations</w>,-2.1201934814453125
shorth,-2.120567560195923
toa,-2.120689392089844
mccann</w>,-2.1207809448242188
consul</w>,-2.121420860290528
axle</w>,-2.1215078830718994
assange</w>,-2.121955394744873
recreate</w>,-2.1221377849578857
è</w>,-2.1229703426361084
moda</w>,-2.1231672763824463
whenever</w>,-2.123459577560425
kher</w>,-2.123564481735229
mese</w>,-2.1239891052246094
barre,-2.124039888381958
arden</w>,-2.124376058578491
fluid</w>,-2.1258420944213867
controlled</w>,-2.126000165939331
ota,-2.126011610031128
clockwise</w>,-2.126033306121826
directing</w>,-2.126785516738892
retaining</w>,-2.1288137435913086
mus,-2.129115343093872
lens</w>,-2.129560947418213
dging</w>,-2.130776643753052
rebirth</w>,-2.131394386291504
frustration</w>,-2.131520748138428
ooooo</w>,-2.132076025009156
snacking</w>,-2.132663011550904
orth</w>,-2.133716583251953
kÃ¶,-2.1340808868408203
arson</w>,-2.1344330310821533
fav,-2.13491439819336
tents</w>,-2.135006666183472
ceremon,-2.135026454925537
heli,-2.136592626571656
madeline</w>,-2.138522148132324
sculpting</w>,-2.1386289596557617
ninja</w>,-2.139146566390991
sligo</w>,-2.1391618251800537
ked,-2.140584707260132
reu,-2.141326427459717
franken,-2.141418218612671
aed</w>,-2.1434884071350098
saddest</w>,-2.1439216136932373
adena</w>,-2.144517660140991
cp,-2.145512819290161
ingui,-2.146144151687622
franc</w>,-2.146627902984619
heat,-2.146775484085083
rees</w>,-2.146890163421631
lied</w>,-2.1470210552215576
wilson,-2.1472535133361816
makes</w>,-2.147376298904419
lant</w>,-2.1474485397338867
ðŁĺĴ,-2.148305892944336
bizarre</w>,-2.1498608589172363
rien</w>,-2.150118589401245
mf</w>,-2.151573896408081
Ĩ,-2.151726245880127
copa</w>,-2.1526966094970703
vari,-2.1528382301330566
stimul,-2.154012441635132
hodge</w>,-2.15647292137146
illustrations</w>,-2.157955408096313
recalling</w>,-2.158080577850342
ë°,-2.159315347671509
acer,-2.159724712371826
wood</w>,-2.1601853370666504
dodd</w>,-2.161394596099853
trucks</w>,-2.1617178916931152
shore</w>,-2.16206693649292
precipit,-2.1620895862579346
steaming</w>,-2.162515640258789
smalls</w>,-2.16267728805542
laliga</w>,-2.162755012512207
shutting</w>,-2.1631505489349365
capsule</w>,-2.164193153381348
jou,-2.164475440979004
boks</w>,-2.1651997566223145
zhou</w>,-2.166293144226074
hundred</w>,-2.1668150424957275
scripture</w>,-2.166829824447632
trays</w>,-2.1673598289489746
up,-2.167746067047119
sapp,-2.1699020862579346
grinder</w>,-2.1710445880889893
framing</w>,-2.1720199584960938
trolling</w>,-2.172892570495605
itss,-2.1730287075042725
risen</w>,-2.1731433868408203
seis,-2.173276424407959
colossus</w>,-2.1742727756500244
whiche,-2.176278591156006
instruments</w>,-2.176762342453003
foryou</w>,-2.176833152770996
engineer,-2.177319049835205
buena</w>,-2.1773769855499268
ðŁĴķðŁĴķðŁĴķ</w>,-2.178091049194336
nom</w>,-2.1784415245056152
cosmic,-2.1804850101470947
hawan</w>,-2.18154525756836
azzo</w>,-2.1820499897003174
achi</w>,-2.1823649406433105
electricity</w>,-2.1837308406829834
exam,-2.1841835975646973
orio</w>,-2.184258460998535
without,-2.184786796569824
box,-2.184945106506348
disrupt</w>,-2.185765266418457
distor,-2.187198638916016
turi,-2.1877357959747314
xpo</w>,-2.1878371238708496
pacqui,-2.187960863113404
bandwagon</w>,-2.1882896423339844
reas,-2.188857316970825
beno,-2.1891958713531494
oldest</w>,-2.189575672149658
lin</w>,-2.189828872680664
engine,-2.190365791320801
ingen</w>,-2.190629720687866
auto,-2.1907551288604736
mfc</w>,-2.1912899017333984
foy</w>,-2.191423177719116
acco</w>,-2.191699504852295
Ð¾</w>,-2.1931629180908203
beatty</w>,-2.1948230266571045
rep,-2.194849729537964
coc,-2.195089817047119
toi,-2.1954128742218018
crave</w>,-2.1954691410064697
barefoot</w>,-2.197806596755981
communion</w>,-2.198049783706665
thering</w>,-2.198328733444214
transporting</w>,-2.19978928565979
mostly</w>,-2.2003519535064697
contemporaryart</w>,-2.200408697128296
labs</w>,-2.200888395309448
virtualreality</w>,-2.2010509967803955
visitation</w>,-2.201191663742065
bowling</w>,-2.201859951019287
refurbi,-2.202808380126953
anor,-2.202834129333496
alphabe,-2.203695297241211
development</w>,-2.2060811519622803
gibility</w>,-2.206194400787353
irical</w>,-2.206299066543579
boi,-2.206562042236328
pinterest</w>,-2.207343578338623
halli,-2.2080888748168945
clare</w>,-2.208092451095581
occi,-2.208495616912842
rinse</w>,-2.208897590637207
thinker</w>,-2.2095987796783447
____</w>,-2.2111198902130127
isch</w>,-2.211288452148437
bakers</w>,-2.2117388248443604
knight,-2.212406635284424
tivo</w>,-2.2148277759552
ðŁ¦ģ</w>,-2.215237855911255
ron,-2.2155656814575195
may,-2.216090679168701
johnson,-2.216808795928955
coz</w>,-2.216816663742065
depe,-2.216912031173706
fermented</w>,-2.21724796295166
ringing</w>,-2.217580795288086
outline</w>,-2.217738628387451
olan,-2.2181613445281982
domino</w>,-2.218891859054565
lgbtq</w>,-2.2195379734039307
debun,-2.2202606201171875
gala</w>,-2.2207283973693848
voli</w>,-2.2236204147338867
ðŁĳĮðŁı¼,-2.223666191101074
cameo</w>,-2.223927497863769
agnes</w>,-2.224107265472412
attempting</w>,-2.224315881729126
âģ©,-2.2252514362335205
âĿĹ,-2.2275466918945312
ej,-2.2289063930511475
highlighting</w>,-2.2295403480529785
microscopy</w>,-2.231506109237671
watson</w>,-2.2322423458099365
milit,-2.232266902923584
neman</w>,-2.232472896575928
leans</w>,-2.232905387878418
sula,-2.233121871948242
jig</w>,-2.234044075012207
serrano</w>,-2.2343225479125977
ailed</w>,-2.2351768016815186
calendar</w>,-2.2357077598571777
spill</w>,-2.235767841339112
:</w>,-2.235896587371826
trout</w>,-2.236224412918091
uy,-2.236400842666626
ministers</w>,-2.236851453781128
legged</w>,-2.237602949142456
gloomy</w>,-2.2376437187194824
passion,-2.237740993499756
donet,-2.237771511077881
die,-2.2388341426849365
pull,-2.2390012741088867
fuch,-2.239269971847534
jama</w>,-2.239287614822388
woo</w>,-2.239757537841797
whit</w>,-2.239865064620972
problems</w>,-2.2400922775268555
consultant</w>,-2.240403175354004
stutt,-2.2404489517211914
av</w>,-2.240514039993286
omusic</w>,-2.241438865661621
caroline</w>,-2.2445194721221924
odyssey</w>,-2.2454674243927
riveting</w>,-2.24599289894104
_(</w>,-2.246187686920166
decor,-2.247274875640869
yui</w>,-2.24806547164917
mail,-2.249272584915161
isro</w>,-2.2509570121765137
wage</w>,-2.25197982788086
lucy,-2.253384828567505
detected</w>,-2.253760814666748
exper,-2.2540645599365234
mmmmmm</w>,-2.254565715789795
aldridge</w>,-2.255329132080078
elyn</w>,-2.2553975582122803
vich</w>,-2.255512237548828
defenses</w>,-2.25577449798584
writing</w>,-2.2558236122131348
dire,-2.2569384574890137
quer</w>,-2.257359743118286
disin,-2.2578938007354736
fiona</w>,-2.2590644359588623
console</w>,-2.2593657970428467
ony,-2.2595155239105225
rots</w>,-2.2602455615997314
speaker</w>,-2.2604899406433105
cab</w>,-2.26053237915039
gdpr</w>,-2.2608189582824707
phase</w>,-2.2615513801574707
plo,-2.262491464614868
finn</w>,-2.262857913970948
armory</w>,-2.26287841796875
isp,-2.264412879943848
jihad</w>,-2.264519691467285
adver,-2.26475477218628
osa</w>,-2.265909433364868
cache</w>,-2.265924453735352
salle</w>,-2.266690492630005
lakeside</w>,-2.267052173614502
plug</w>,-2.267293691635132
shoe</w>,-2.2682762145996094
perfe,-2.2694194316864014
ìĤ,-2.2696802616119385
vising</w>,-2.2700536251068115
mega,-2.271028995513916
visiting</w>,-2.271701574325561
delle</w>,-2.272335290908813
:(</w>,-2.274544715881348
zay,-2.2747373580932617
wilhelm</w>,-2.2750139236450195
hut</w>,-2.27536678314209
board,-2.2760934829711914
bar</w>,-2.2779719829559326
skaters</w>,-2.27809739112854
ðŁĲİ</w>,-2.279762983322144
ul,-2.2811388969421387
caf</w>,-2.2825634479522705
promotions</w>,-2.2838118076324463
uncondition,-2.2853567600250244
pann,-2.286200523376465
depot</w>,-2.286638021469116
compart,-2.286924362182617
dering</w>,-2.2873294353485107
thi</w>,-2.2877516746521
stuffs</w>,-2.28787612915039
gira,-2.288226366043091
horton</w>,-2.288303852081299
pcso</w>,-2.288671970367432
appy</w>,-2.289463758468628
amps</w>,-2.289865255355835
root</w>,-2.29068922996521
sourcing</w>,-2.2908811569213867
($)</w>,-2.2926602363586426
coop,-2.293408870697021
âĤ,-2.293649911880493
[@</w>,-2.2944154739379883
traditionally</w>,-2.294894456863404
cp</w>,-2.2964911460876465
anism</w>,-2.296558141708374
swallowed</w>,-2.2968645095825195
anan,-2.297184944152832
ties</w>,-2.297261476516724
jupiter</w>,-2.299143075942993
allstar,-2.299743413925171
aretha</w>,-2.300357818603516
ê¹Ģ,-2.3015825748443604
pods</w>,-2.3022258281707764
esday</w>,-2.302520275115967
bcc</w>,-2.3052191734313965
ember</w>,-2.3054068088531494
unisex</w>,-2.3060169219970703
centers</w>,-2.3062756061553955
docked</w>,-2.3064217567443848
edy,-2.3073999881744385
ock</w>,-2.3081233501434326
cardinal</w>,-2.308278560638428
ðŁĲĬ</w>,-2.3090856075286865
imprint</w>,-2.30954647064209
eyebrows</w>,-2.309619903564453
statu,-2.31044864654541
palis,-2.310767650604248
highness</w>,-2.311784029006958
onward</w>,-2.312227725982666
espresso</w>,-2.312474250793457
true</w>,-2.312567710876465
jars</w>,-2.3131260871887207
mut,-2.313434600830078
ì£,-2.313538074493408
condo</w>,-2.31410551071167
casual</w>,-2.314902067184448
footprints</w>,-2.315395832061768
nebra,-2.3167223930358887
ose</w>,-2.317255973815918
demb,-2.3182690143585205
pyram,-2.318460702896118
theaters</w>,-2.318666219711304
coating</w>,-2.3202364444732666
tall,-2.320385932922364
ministry</w>,-2.320683002471924
handle</w>,-2.321186780929565
teeth</w>,-2.3212099075317383
basin</w>,-2.322141408920288
ged</w>,-2.322200298309326
haci,-2.3230082988739014
imes</w>,-2.32326340675354
reg,-2.3235461711883545
ids</w>,-2.324957847595215
scale</w>,-2.32497787475586
allenge</w>,-2.325246334075928
dders</w>,-2.3259761333465576
socio,-2.326103925704956
ĸ</w>,-2.3270480632781982
tapp</w>,-2.3273510932922363
ath</w>,-2.3290274143218994
behold</w>,-2.32975172996521
ior,-2.329773426055908
zaki</w>,-2.329889297485352
survives</w>,-2.33098578453064
milling</w>,-2.331827402114868
rendition</w>,-2.3321356773376465
infrared</w>,-2.332326412200928
chalk</w>,-2.333245754241944
spam,-2.3337810039520264
vat</w>,-2.3339667320251465
ðŁĺīðŁĺī</w>,-2.334425926208496
biza</w>,-2.3352725505828857
reg</w>,-2.3359169960021973
spi,-2.335943460464477
r,-2.336195230484009
stranded</w>,-2.33797574043274
turning</w>,-2.338021993637085
dopp,-2.338322401046753
summon,-2.338449716567993
amrit,-2.3392817974090576
mimi</w>,-2.339860677719116
ine</w>,-2.340613603591919
paella</w>,-2.341037511825561
paul</w>,-2.342365264892578
cpu</w>,-2.3427717685699463
vised</w>,-2.344315528869629
waved</w>,-2.344886302947998
â¬ĩï¸ı</w>,-2.34506630897522
institutional</w>,-2.345095634460449
sca</w>,-2.3452353477478027
alex,-2.3452484607696533
ballots</w>,-2.345365762710572
homers</w>,-2.345376491546631
ðŁĲ¢</w>,-2.3455164432525635
gist</w>,-2.3466808795928955
exhibit</w>,-2.3467893600463867
cek</w>,-2.347095966339112
gura</w>,-2.347459554672241
aze</w>,-2.3477814197540283
differentiate</w>,-2.3479561805725098
bwo,-2.348234176635742
reuben</w>,-2.348451614379883
andrÃ©</w>,-2.349069833755493
kunst</w>,-2.350228071212769
âĻ¬</w>,-2.3505542278289795
acy</w>,-2.351226329803467
lender</w>,-2.352889060974121
ayo</w>,-2.354083299636841
gi,-2.3542165756225586
ages</w>,-2.3556549549102783
sa,-2.3563828468322754
bestfriends</w>,-2.3571314811706543
kaz,-2.357172727584839
notch</w>,-2.3572258949279785
merging</w>,-2.358036994934082
missyou</w>,-2.358073711395264
turk,-2.3596670627593994
whisper</w>,-2.3600077629089355
carton</w>,-2.361734390258789
dead,-2.363504648208618
types</w>,-2.364352941513061
avoiding</w>,-2.3644700050354004
contract</w>,-2.36453914642334
grips</w>,-2.364984035491944
themed</w>,-2.365239143371582
yan,-2.3653836250305176
needle,-2.365742921829224
servicing</w>,-2.366072416305542
luncheon</w>,-2.366215705871582
overly</w>,-2.3662242889404297
comprehen,-2.366861343383789
swapped</w>,-2.36749005317688
ers</w>,-2.3680078983306885
masking</w>,-2.368184328079224
desch,-2.3682305812835693
brow</w>,-2.368877410888672
finder</w>,-2.3689217567443848
mould</w>,-2.3696365356445312
fts</w>,-2.36978530883789
-...</w>,-2.370072364807129
freckles</w>,-2.3706517219543457
yuk,-2.3708481788635254
dianne</w>,-2.3713738918304443
guess,-2.371425151824951
jelly</w>,-2.372213125228882
gz,-2.373737096786499
saw,-2.373806953430176
practitioner</w>,-2.374274969100952
naval</w>,-2.3743162155151367
ðŁĩ®ðŁĩ,-2.3752214908599854
jume,-2.3753628730773926
available</w>,-2.375395059585572
yas</w>,-2.3757002353668213
oun,-2.375883102416992
ahl</w>,-2.3782176971435547
moderator</w>,-2.3786509037017822
honor</w>,-2.379720449447632
disc,-2.379976987838745
traveling</w>,-2.3805902004241943
âĺºï¸ıâĺºï¸ı</w>,-2.3806304931640625
ðŁĴĦ</w>,-2.382486343383789
plaster</w>,-2.3826043605804443
bla</w>,-2.383639097213745
umbria</w>,-2.38418197631836
fris,-2.384845733642578
segment</w>,-2.3848752975463867
depression</w>,-2.385730028152466
publica</w>,-2.385964155197144
cent,-2.386970996856689
bihar</w>,-2.3870465755462646
zap,-2.387366771697998
wwii</w>,-2.3879361152648926
vu</w>,-2.3883843421936035
tht</w>,-2.389512300491333
booth</w>,-2.389887571334839
ðŁ¦ĭ,-2.390105724334717
shuts</w>,-2.390390396118164
sc</w>,-2.390557289123535
talks</w>,-2.390803098678589
mcin,-2.3909873962402344
tega</w>,-2.391679525375366
popcorn</w>,-2.392932176589966
arav,-2.3934569358825684
gac</w>,-2.394387006759644
do</w>,-2.3957910537719727
allergic</w>,-2.3959875106811523
aring</w>,-2.396097183227539
ðŁ¤§</w>,-2.396153926849365
workout</w>,-2.3965420722961426
invit,-2.3967652320861816
zr</w>,-2.3969671726226807
itters</w>,-2.397266387939453
follower</w>,-2.397895097732544
btn</w>,-2.39902400970459
tweets</w>,-2.399033546447754
liter,-2.39958930015564
gibb,-2.3999621868133545
islanders</w>,-2.399987936019897
ðŁĻĢ</w>,-2.4012908935546875
discla,-2.401928663253784
futur,-2.40233850479126
mozz,-2.402539253234864
making,-2.402757406234741
ooth</w>,-2.403146505355835
dash</w>,-2.4038424491882324
deborah,-2.403876781463623
tomb,-2.4042327404022217
industry,-2.405243396759033
rebuilding</w>,-2.4054083824157715
monu,-2.4054737091064453
ender</w>,-2.405900716781616
cki</w>,-2.4062435626983643
ðŁ¤ĸ</w>,-2.4066200256347656
stan</w>,-2.4068753719329834
pardon,-2.407392263412476
wey,-2.4078826904296875
spartan</w>,-2.408322811126709
seems</w>,-2.4084062576293945
sink</w>,-2.408658027648926
ðŁĳĢ,-2.408801555633545
dak,-2.408937454223633
expired</w>,-2.409595012664795
intern</w>,-2.40969181060791
tyler</w>,-2.4098799228668213
vault</w>,-2.410485982894897
enfield</w>,-2.410653591156006
thurs</w>,-2.411367654800415
iliary</w>,-2.412257671356201
dodger</w>,-2.412318468093872
calculations</w>,-2.4125070571899414
snes</w>,-2.412842273712158
âĿĹï¸ı,-2.4128568172454834
gas</w>,-2.413037061691284
alchemy</w>,-2.413361072540283
dvds</w>,-2.414398193359375
humid</w>,-2.4146416187286377
umer</w>,-2.415522336959839
rwand,-2.416887760162353
teasing</w>,-2.4169962406158447
counter</w>,-2.417208194732666
hok,-2.4172277450561523
leno</w>,-2.417288064956665
kins,-2.417316436767578
leu,-2.417670249938965
auch</w>,-2.4182586669921875
zeiss</w>,-2.4190921783447266
victor,-2.4204213619232178
repre,-2.420896530151367
bav,-2.424557447433472
extraordinary</w>,-2.425846815109253
oftheweek</w>,-2.426060438156128
gamecube</w>,-2.4267704486846924
remains</w>,-2.4269487857818604
ern</w>,-2.4269943237304688
eat,-2.427095651626587
ðŁĶµ</w>,-2.4283370971679688
ix</w>,-2.428436040878296
emailed</w>,-2.4287593364715576
ote,-2.4290239810943604
rences</w>,-2.429091215133667
emin</w>,-2.430104732513428
sen</w>,-2.4304451942443848
appearance</w>,-2.430983781814575
flawless</w>,-2.431997060775757
ce</w>,-2.433206081390381
part</w>,-2.433257341384888
ancing</w>,-2.43350601196289
armour</w>,-2.4337332248687744
nolan</w>,-2.435344696044922
thro</w>,-2.435819149017334
foods</w>,-2.436056137084961
awkward</w>,-2.4367213249206543
mori,-2.4370265007019043
ita</w>,-2.4378602504730225
indirec,-2.438147783279419
neh,-2.438434600830078
oled</w>,-2.438845157623291
rss,-2.4390618801116943
tape</w>,-2.439579725265503
prob</w>,-2.439812183380127
heater</w>,-2.441166877746582
pensac,-2.4412691593170166
limiting</w>,-2.442344665527344
arbitr,-2.443441867828369
sent</w>,-2.4435715675354004
cere</w>,-2.444300413131714
celer,-2.4443347454071045
policeman</w>,-2.445319652557373
crocodile</w>,-2.445728778839112
!!!!!!!!!!</w>,-2.446837902069092
sincerely</w>,-2.4485552310943604
eames</w>,-2.448809862136841
helm</w>,-2.4488296508789062
beams</w>,-2.448913097381592
kkk</w>,-2.4491312503814697
functionality</w>,-2.4502062797546387
isma,-2.4503817558288574
blackhistory</w>,-2.4511377811431885
guilt</w>,-2.4515576362609863
nagar</w>,-2.451582193374634
ech</w>,-2.4519734382629395
mention,-2.452309846878052
minions</w>,-2.452460289001465
ges</w>,-2.452743530273437
mei,-2.4528841972351074
sliding</w>,-2.453315019607544
carver</w>,-2.453767776489258
atus</w>,-2.453788995742798
fortune</w>,-2.4539220333099365
hookah</w>,-2.4542112350463867
lob</w>,-2.454303741455078
disupdates</w>,-2.454554319381714
polit,-2.4549505710601807
oxfam</w>,-2.4549639225006104
yt,-2.4552597999572754
filing</w>,-2.455444812774658
squeeze</w>,-2.45583438873291
bornonthisday</w>,-2.4562292098999023
boatsales</w>,-2.4564361572265625
gerard,-2.4576072692871094
guided</w>,-2.45790433883667
opened</w>,-2.4581544399261475
amazed</w>,-2.4581730365753174
modification</w>,-2.459843397140503
ren,-2.461380958557129
jind,-2.4618849754333496
biggs</w>,-2.4637227058410645
demographic</w>,-2.4639079570770264
cgi</w>,-2.464114189147949
thard</w>,-2.4643032550811768
nbl</w>,-2.465120315551758
beginner</w>,-2.4663021564483643
exist,-2.466526508331299
mahar,-2.4667882919311523
pn,-2.467217206954956
miller,-2.4679415225982666
letto</w>,-2.469858169555664
ification</w>,-2.471201181411743
aki,-2.4712226390838623
pit,-2.4721274375915527
runnin</w>,-2.474931001663208
yacht,-2.475206136703491
£</w>,-2.4753074645996094
heavy</w>,-2.4761176109313965
sic,-2.476173162460327
Â°</w>,-2.476250171661377
cllr</w>,-2.4766082763671875
swap</w>,-2.4772307872772217
neur</w>,-2.477604627609253
sand</w>,-2.477829933166504
footy</w>,-2.477833271026612
sac</w>,-2.478400945663452
ðŁİµ</w>,-2.479975461959839
drunken</w>,-2.4804224967956543
moisturi,-2.480621337890625
volu,-2.480856418609619
massi,-2.4812662601470947
complaining</w>,-2.4814043045043945
bu</w>,-2.4816460609436035
tapro,-2.4817936420440674
doj</w>,-2.482073783874512
kley</w>,-2.482497215270996
brakes</w>,-2.4829294681549072
silve,-2.483037233352661
orean</w>,-2.4831252098083496
cester,-2.4831907749176025
à¹Į</w>,-2.4835565090179443
bbhutto,-2.484204292297364
downward</w>,-2.484778881072998
weight,-2.485173225402832
",@</w>",-2.485246658325196
employment</w>,-2.485482931137085
pierce,-2.4860522747039795
ðŁĩºðŁĩ¸</w>,-2.486077070236206
valdez</w>,-2.487565040588379
darkest</w>,-2.4876506328582764
camper</w>,-2.487990140914917
eman</w>,-2.4882888793945312
ground,-2.489391565322876
antigua</w>,-2.4898123741149902
humpback</w>,-2.490109443664551
nashgrier</w>,-2.4904885292053223
secret,-2.490983247756958
tek</w>,-2.491957426071167
antebellum</w>,-2.4920132160186768
âļ½ï¸ı,-2.492157459259033
bumper</w>,-2.49251651763916
suff,-2.4928138256073
journo</w>,-2.493734359741211
tq</w>,-2.4939987659454346
technologies</w>,-2.494482040405273
eisen,-2.494668960571289
sentenced</w>,-2.494792938232422
zan</w>,-2.4954206943511963
aero,-2.4956867694854736
dinner</w>,-2.495784282684326
shower</w>,-2.4959003925323486
ãĥĪ,-2.496936082839966
cted</w>,-2.498201847076416
sp</w>,-2.498626232147217
mount</w>,-2.498708724975586
loose</w>,-2.4987618923187256
dustin,-2.498941898345948
dark</w>,-2.49942684173584
adjust</w>,-2.499870777130127
trafficking</w>,-2.502528667449951
illustrator</w>,-2.502937078475952
sighted</w>,-2.503504514694214
hove</w>,-2.504887104034424
cart</w>,-2.506001234054565
housed</w>,-2.506244421005249
lia</w>,-2.5077672004699707
synthe,-2.507954359054565
broader</w>,-2.509294271469116
oxid,-2.5099761486053467
nering</w>,-2.510162591934204
suffered</w>,-2.5104122161865234
anten,-2.51076889038086
ideal</w>,-2.512814998626709
pilates</w>,-2.513418436050415
ðŁĴªðŁĴª</w>,-2.5134310722351074
hier</w>,-2.5136847496032715
grande,-2.5139222145080566
sanitary</w>,-2.513997793197632
jerky</w>,-2.514686107635498
pro,-2.5147693157196045
sneaker</w>,-2.514975547790528
iel,-2.5158607959747314
stered</w>,-2.516214609146118
sleek</w>,-2.5163252353668213
cil</w>,-2.5164833068847656
ivanka</w>,-2.516764640808105
posey</w>,-2.517655372619629
acry,-2.5178372859954834
asting</w>,-2.5182807445526123
byes</w>,-2.52071213722229
oux,-2.5208489894866943
editor</w>,-2.5218734741210938
etz,-2.5223031044006348
pe,-2.522567749023437
led,-2.5228374004364014
avis</w>,-2.52288031578064
hungry</w>,-2.523117780685425
body,-2.523313283920288
trent</w>,-2.523353099822998
jodi,-2.523360252380371
credit</w>,-2.524037599563598
Â²</w>,-2.524288892745972
blues,-2.5247719287872314
ðŁĴĸðŁĴĸ,-2.5249619483947754
ðŁĩ©,-2.525373697280884
castell,-2.5264809131622314
wak</w>,-2.5266880989074707
dispenser</w>,-2.527302026748657
facilitating</w>,-2.5275113582611084
statesman</w>,-2.527895450592041
dine,-2.5290603637695312
8,-2.5292887687683105
ambassador</w>,-2.531422615051269
stant,-2.5315089225769043
evening</w>,-2.531734704971313
