token,loss
lounging</w>,-1.9326331615448
conducting</w>,-1.9327423572540283
atan</w>,-1.9328315258026123
active,-1.935835838317871
chloe</w>,-1.9392507076263428
woohoo</w>,-1.941594123840332
guter,-1.9428346157073968
against,-1.9441211223602293
shen</w>,-1.9455798864364624
shd</w>,-1.945688009262085
turnout</w>,-1.9462602138519287
sightings</w>,-1.9469746351242063
natalie,-1.9483479261398315
tran</w>,-1.948619246482849
spolice</w>,-1.9505308866500848
watson</w>,-1.950946807861328
quel</w>,-1.9524905681610107
taemin</w>,-1.952536940574646
gore</w>,-1.952868938446045
touch</w>,-1.9528980255126955
weare,-1.9544304609298704
nickelo,-1.95472264289856
principles</w>,-1.9554259777069087
empha,-1.9557493925094604
flamenco</w>,-1.956705570220948
atory</w>,-1.9572398662567136
tan,-1.9572653770446773
volunteer,-1.9574848413467407
tyfree</w>,-1.9575672149658203
arianag,-1.9583584070205688
kyrie</w>,-1.959868669509888
hillaryclinton</w>,-1.9600547552108765
fifaworldcup</w>,-1.9628798961639404
teaching</w>,-1.9629961252212524
chu</w>,-1.963186502456665
tn,-1.9633491039276123
aor,-1.96351158618927
delaney</w>,-1.963944911956787
gangnam</w>,-1.967534303665161
vom,-1.967550277709961
chd</w>,-1.969161868095398
swam</w>,-1.9696824550628664
soci,-1.9699610471725464
oldschool,-1.970086693763733
failed</w>,-1.970486760139465
demonstrated</w>,-1.9707809686660769
pool,-1.9719765186309808
masculine</w>,-1.9759056568145752
danced</w>,-1.9777250289916992
sep,-1.9820785522460933
rds</w>,-1.9836682081222528
gros,-1.9848737716674805
legend</w>,-1.9859049320220947
upright</w>,-1.986032485961914
ðŁĺĤ)</w>,-1.9870789051055908
acking</w>,-1.9895731210708616
paid</w>,-1.992050051689148
sanchez</w>,-1.992587924003601
righ,-1.9927136898040767
immigration</w>,-1.993072271347046
originated</w>,-1.993910789489746
loren,-1.9965823888778689
ambassad,-1.9998167753219604
swin,-2.000160217285156
includes</w>,-2.0016021728515625
capitals</w>,-2.0021042823791504
marathon,-2.002286195755005
witt,-2.002418279647827
wg</w>,-2.004988670349121
samoa</w>,-2.005028009414673
war</w>,-2.0056843757629395
champi,-2.007495403289795
klein</w>,-2.0088858604431152
crowd</w>,-2.008901357650757
strides</w>,-2.0124356746673584
dola</w>,-2.012640476226806
ath,-2.014698028564453
ghts</w>,-2.015270948410034
virtual</w>,-2.018548488616944
kj,-2.0185866355896
lengthy</w>,-2.019563674926758
programmes</w>,-2.019994020462036
kimmel</w>,-2.0206120014190674
andrei</w>,-2.022505760192871
pis</w>,-2.02401065826416
rigid</w>,-2.024484157562256
remedy</w>,-2.0245535373687744
punch,-2.025634765625
maddy</w>,-2.0270917415618896
lou,-2.027886390686035
peculiar</w>,-2.028679370880127
maguire</w>,-2.028898239135742
bourne</w>,-2.029181957244873
acoustics</w>,-2.030646085739136
burglary</w>,-2.030761241912842
semana</w>,-2.032267093658448
hardwork</w>,-2.03249740600586
flip,-2.032585382461548
fin</w>,-2.033360958099365
barb</w>,-2.0392613410949707
lebanon</w>,-2.039342164993286
carmichael</w>,-2.041699409484864
kindness</w>,-2.042945623397827
ono</w>,-2.043194055557251
poles</w>,-2.0453972816467285
seaside</w>,-2.046110153198242
tf</w>,-2.046217918395996
taylor,-2.046635389328003
welterweight</w>,-2.048114061355591
semifinal</w>,-2.048171043395996
sitting</w>,-2.048508405685425
saire</w>,-2.049119234085083
intermission</w>,-2.0493500232696533
denti,-2.049976587295532
íĤ,-2.051564693450928
constraints</w>,-2.052586317062378
saad</w>,-2.0542314052581787
walker</w>,-2.054281949996948
ghana,-2.0561277866363525
mathew</w>,-2.0568196773529053
carson,-2.0572550296783447
choked</w>,-2.058356761932373
enterprise</w>,-2.0633232593536377
randy,-2.064422607421875
enzie</w>,-2.065415859222412
race,-2.0663208961486816
aand,-2.066601514816284
op</w>,-2.0666582584381104
ono,-2.068153142929077
guk</w>,-2.0682525634765625
fila</w>,-2.0702388286590576
punt</w>,-2.0704762935638428
Ē</w>,-2.0707106590271
kaz</w>,-2.0743937492370605
ary,-2.074521541595459
et</w>,-2.075077533721924
chuck</w>,-2.075122594833374
ecstasy</w>,-2.075681447982788
dips</w>,-2.076225996017456
dominates</w>,-2.076571464538574
tng</w>,-2.077462673187256
whitec,-2.077483654022217
nade,-2.0791752338409424
leaps</w>,-2.0804638862609863
shrinking</w>,-2.08215069770813
joanna</w>,-2.0821688175201416
yesterday</w>,-2.0834081172943115
understand</w>,-2.085482120513916
hug,-2.0865094661712646
ðŁĩ¨ðŁĩ,-2.0874927043914795
ories</w>,-2.088322877883911
monstax</w>,-2.0885958671569824
cirque</w>,-2.0890467166900635
miller,-2.091404914855957
jai</w>,-2.092294454574585
inal</w>,-2.0930333137512207
family</w>,-2.095613718032837
tailored</w>,-2.096604347229004
valeri,-2.0968403816223145
debut</w>,-2.0970826148986816
brea</w>,-2.0973291397094727
ggg</w>,-2.0980746746063232
ama,-2.0982160568237305
maha,-2.098877429962158
colleges</w>,-2.099637031555176
osborne</w>,-2.0998826026916504
wess</w>,-2.1000185012817383
thoroughbred</w>,-2.1033976078033447
excess</w>,-2.1047067642211914
sch,-2.1064913272857666
athon</w>,-2.107391119003296
swapping</w>,-2.1074256896972656
retained</w>,-2.107485771179199
exiting</w>,-2.107604503631592
afri,-2.1076812744140625
niece</w>,-2.10816502571106
signing</w>,-2.109889268875122
fav</w>,-2.1102607250213623
younger</w>,-2.1105823516845703
dp,-2.1106345653533936
kick,-2.1124825477600098
lbj</w>,-2.112823247909546
volley</w>,-2.1133508682250977
sebasti,-2.113980293273926
ohiostate</w>,-2.1154587268829346
lowering</w>,-2.115813732147217
sure,-2.116304874420166
swoo,-2.118919849395752
pros,-2.119579553604126
enrol,-2.120140790939331
stony</w>,-2.1205809116363525
âľį,-2.120705366134644
dragged</w>,-2.1207919120788574
dges</w>,-2.121253967285156
orl</w>,-2.121555089950561
phins</w>,-2.122042894363404
bj,-2.122642040252685
blackpool</w>,-2.1242382526397705
padres</w>,-2.1255009174346924
btv</w>,-2.1255040168762207
sauvi,-2.125781536102295
workouts</w>,-2.125862598419189
schicago</w>,-2.131067991256714
ðŁı´</w>,-2.1316394805908203
myth</w>,-2.131819725036621
outsider</w>,-2.133063793182373
outdoors</w>,-2.1343588829040527
mani</w>,-2.13489317893982
roft</w>,-2.135143995285034
've</w>,-2.1360673904418945
supermodel</w>,-2.137228488922119
allowing</w>,-2.137989282608032
kidding</w>,-2.1401827335357666
runs</w>,-2.1419389247894287
neal,-2.142455816268921
crews</w>,-2.144619941711426
clothing</w>,-2.1446468830108643
hatton</w>,-2.1451261043548584
ho,-2.145172357559204
iconic</w>,-2.1453630924224854
reforms</w>,-2.145638227462769
sinu,-2.1458420753479004
chon</w>,-2.147233009338379
semit,-2.1477160453796387
à¸Ħ</w>,-2.1481688022613525
offenders</w>,-2.148892879486084
squad,-2.1497609615325928
lopez</w>,-2.1509227752685547
jh</w>,-2.151597023010254
allu,-2.152407646179199
hiker</w>,-2.15584135055542
oldies</w>,-2.157381057739258
crowdfunding</w>,-2.157871961593628
kla,-2.162184238433838
ðŁĴª,-2.162272930145264
hitting</w>,-2.162391901016236
psb</w>,-2.1627981662750244
âł,-2.164372205734253
toned</w>,-2.164630651473999
rite</w>,-2.171947717666626
£,-2.1721081733703613
lovable</w>,-2.172731876373291
timate</w>,-2.1763179302215576
kids,-2.1773877143859863
christi,-2.1781673431396484
elimination</w>,-2.178837537765503
indicated</w>,-2.180463552474976
dissemin,-2.184587478637696
infeld</w>,-2.1856133937835693
stance,-2.18616247177124
familytravel</w>,-2.187227249145508
bwfc</w>,-2.188560724258423
step,-2.188734292984009
ceu</w>,-2.189199447631836
allison,-2.1912155151367188
westminster</w>,-2.192070484161377
releasing</w>,-2.193769931793213
anjo</w>,-2.195475101470948
melissa,-2.195993185043335
mavericks</w>,-2.1999499797821045
sf,-2.201525926589966
bmi</w>,-2.202458381652832
zambia</w>,-2.202582836151123
sfootball</w>,-2.2029459476470947
ellini</w>,-2.2039601802825928
kst</w>,-2.2040369510650635
will,-2.204065322875977
rebuilding</w>,-2.204380512237549
extends</w>,-2.2049427032470703
acet,-2.2050158977508545
cwgc</w>,-2.2050764560699463
adams</w>,-2.2054572105407715
sigue</w>,-2.2056772708892822
awar,-2.205921173095703
colombo</w>,-2.20686149597168
glades</w>,-2.207209587097168
logic</w>,-2.207283496856689
modi,-2.2075984477996826
kendall,-2.2079732418060303
caster</w>,-2.2090914249420166
apur</w>,-2.210855484008789
inuit</w>,-2.211275815963745
agile</w>,-2.2125799655914307
aiming</w>,-2.213640689849853
tuber,-2.214468717575073
ccd</w>,-2.214596033096313
serve,-2.214797019958496
ler,-2.2149250507354736
redmond</w>,-2.217005968093872
swim</w>,-2.217247724533081
marquez</w>,-2.2172553539276123
lizzy</w>,-2.217468976974488
yvon,-2.218504905700684
ayat,-2.2192130088806152
applies</w>,-2.220842838287353
nationalism</w>,-2.2229561805725098
aci</w>,-2.223560810089112
justsaying</w>,-2.2266716957092285
demonstrating</w>,-2.2270994186401367
png</w>,-2.2271106243133545
docks</w>,-2.229688167572021
nure,-2.22983193397522
darren</w>,-2.230196237564087
gian,-2.230937957763672
architecture,-2.231624126434326
braxton</w>,-2.2316250801086426
azz</w>,-2.231804370880127
prac,-2.233471632003784
hef,-2.2349469661712646
arun,-2.2356724739074707
stie</w>,-2.236428022384644
shino,-2.2364420890808105
benoit</w>,-2.237264394760132
vacation,-2.2374587059021
nadine</w>,-2.238434314727783
jaden</w>,-2.2423157691955566
mj</w>,-2.244143486022949
kak</w>,-2.244192600250244
aisha</w>,-2.2447004318237305
icio</w>,-2.2451412677764893
ohh</w>,-2.245340585708618
casualty</w>,-2.245645999908448
ridiculously</w>,-2.2462565898895264
asion</w>,-2.2466866970062256
wrestle</w>,-2.246772766113281
calais</w>,-2.246893882751465
anarch,-2.247265577316284
deeper</w>,-2.24771499633789
suggestion</w>,-2.2486255168914795
federer</w>,-2.248698472976685
courts</w>,-2.2512710094451904
vis,-2.2513012886047363
transgender</w>,-2.253214120864868
sprint,-2.256108045578003
ele,-2.2569425106048584
enei</w>,-2.257492780685425
shoutout</w>,-2.25807785987854
greenfield</w>,-2.2587077617645264
bod</w>,-2.2589213848114014
jada</w>,-2.259366989135742
compac,-2.2601187229156494
airshow</w>,-2.2614123821258545
wan,-2.261587619781494
dits</w>,-2.261908531188965
ump,-2.263432741165161
alexis,-2.263944387435913
twinning</w>,-2.264575242996216
halamadrid</w>,-2.264922857284546
trx</w>,-2.2655510902404785
systemic</w>,-2.265688419342041
nufc</w>,-2.268629789352417
jg</w>,-2.2689127922058105
arlington,-2.269601821899414
feral</w>,-2.27052903175354
chun</w>,-2.270992994308472
tacular</w>,-2.27127742767334
edwin</w>,-2.2716376781463623
fordfc</w>,-2.271883964538574
ãĥŀ,-2.271953582763672
ðŁĴŀ,-2.2731616497039795
chem</w>,-2.273250102996826
neti,-2.2736637592315674
sophomores</w>,-2.274385929107666
bryan,-2.2746169567108154
tibetan</w>,-2.2746644020080566
asylum</w>,-2.277283906936645
air,-2.277512788772583
faye</w>,-2.2775375843048096
deported</w>,-2.278163433074951
launching</w>,-2.280784368515014
runnin</w>,-2.2816946506500244
levine</w>,-2.2821648120880127
amag,-2.282878160476685
fatima</w>,-2.2841992378234863
predecess,-2.285456657409668
ìķ,-2.285485029220581
illiams</w>,-2.2869834899902344
kobe,-2.2887916564941406
tering</w>,-2.28930401802063
carry</w>,-2.289601802825928
pathi</w>,-2.289656400680542
kian</w>,-2.290065050125122
finishing</w>,-2.2901978492736816
launch,-2.2903623580932617
cole,-2.291576623916626
plays</w>,-2.2918291091918945
fit,-2.292127847671509
mooney</w>,-2.2973780632019043
litt</w>,-2.298388957977295
aine</w>,-2.298877000808716
terry</w>,-2.2990334033966064
flexible</w>,-2.299323797225952
ceasefire</w>,-2.30005145072937
preliminary</w>,-2.300056219100952
ify</w>,-2.301685094833374
ocal</w>,-2.303067207336426
¶,-2.303079128265381
roadsafety</w>,-2.303796768188477
lindsay</w>,-2.303919792175293
thirds</w>,-2.3042824268341064
consequences</w>,-2.304677724838257
ssus</w>,-2.3048853874206543
camogie</w>,-2.3058581352233887
manned</w>,-2.306245803833008
fremantle</w>,-2.306601524353028
sneaky</w>,-2.307965040206909
aen,-2.3085968494415283
yadav</w>,-2.308668613433838
ferrer</w>,-2.3088934421539307
mention,-2.3090128898620605
ero</w>,-2.309870481491089
aak,-2.310206651687622
golfing</w>,-2.312594413757324
madison</w>,-2.3128347396850586
arius</w>,-2.313143491744995
buddy,-2.3137755393981934
treats</w>,-2.3138742446899414
poolside</w>,-2.315281867980957
ihri,-2.315892219543457
futureofwork</w>,-2.3179807662963867
à¥Ģ,-2.318701982498169
moh</w>,-2.319350004196167
dodger</w>,-2.321776390075684
gi</w>,-2.323589563369751
mods</w>,-2.32576060295105
pointing</w>,-2.3257925510406494
geoffrey</w>,-2.3265380859375
tuesdays</w>,-2.327511072158813
participates</w>,-2.3294687271118164
sylve,-2.332332134246826
exams</w>,-2.334550380706787
enge,-2.334846258163452
wannabe</w>,-2.33526349067688
amendment</w>,-2.335996389389038
reserve</w>,-2.336178779602051
mclau,-2.336465835571289
flotus</w>,-2.3373844623565674
khi</w>,-2.339588165283203
sportsman</w>,-2.341365098953247
lets</w>,-2.341630458831787
fran</w>,-2.342479705810547
thunderbirds</w>,-2.343203067779541
fcofficial</w>,-2.343557834625244
legendof,-2.34391713142395
ozil</w>,-2.3448877334594727
upwards</w>,-2.345494508743286
ricul,-2.346097230911255
moreland</w>,-2.346970558166504
tight,-2.34706974029541
balboa</w>,-2.3473806381225586
eldest</w>,-2.348174810409546
:')</w>,-2.34818434715271
relaxing</w>,-2.3485140800476074
prostate</w>,-2.34915828704834
ol</w>,-2.349378824234009
covered</w>,-2.350794792175293
popul,-2.3518073558807373
syour,-2.352267265319824
anticip,-2.3525290489196777
buster</w>,-2.3528754711151123
zia</w>,-2.3531789779663086
point</w>,-2.3537356853485107
southport</w>,-2.3557145595550537
lynda</w>,-2.3562541007995605
dreamed</w>,-2.358185291290283
paula</w>,-2.3584346771240234
exclusive</w>,-2.360102891921997
referring</w>,-2.361435651779175
ence,-2.362032175064087
broke,-2.3620405197143555
venus</w>,-2.3631649017333984
techn,-2.364076614379883
whitewater</w>,-2.3653371334075928
acho</w>,-2.36633849143982
rend,-2.367417812347412
ooza</w>,-2.367573976516724
kovich</w>,-2.369232177734375
cube,-2.369372606277466
quinn</w>,-2.36981201171875
aua</w>,-2.3702392578125
cracy</w>,-2.3702762126922607
miguel</w>,-2.370985507965088
triathlon</w>,-2.371703863143921
(@</w>,-2.371809720993042
qldpol</w>,-2.371959924697876
breakup</w>,-2.372742891311645
shakur</w>,-2.374907732009888
baptized</w>,-2.37612533569336
danao</w>,-2.377601623535156
saturdaymorning</w>,-2.3783082962036133
ded,-2.378378868103028
matteo</w>,-2.380002498626709
runchat</w>,-2.380182981491089
sang</w>,-2.383317947387696
fal,-2.3834352493286133
karate</w>,-2.38673996925354
schat</w>,-2.386810779571533
factory,-2.387016773223877
enduring</w>,-2.387284994125366
yad</w>,-2.387369632720948
shotgun</w>,-2.387581348419189
paul,-2.3876686096191406
conference</w>,-2.3881845474243164
ðŁĴļðŁĴļ</w>,-2.388513803482056
ancestors</w>,-2.389441728591919
servicing</w>,-2.3899619579315186
renewableenergy</w>,-2.390124559402466
moni,-2.391514778137207
rolling,-2.39164662361145
jumping</w>,-2.391721487045288
^,-2.3938350677490234
jyo,-2.3943095207214355
tennes,-2.395093441009521
regret</w>,-2.395203828811645
tipton</w>,-2.3963027000427246
chu,-2.397372007369995
faisal</w>,-2.3974950313568115
netball</w>,-2.3977034091949463
lgb,-2.3982748985290527
imagine</w>,-2.398463487625122
lli,-2.3985562324523926
roosevel,-2.400524854660034
additional</w>,-2.401540756225586
sheath</w>,-2.4022202491760254
warrant</w>,-2.405031681060791
olson</w>,-2.4050536155700684
winners</w>,-2.4054646492004395
buff,-2.4058141708374023
laliga</w>,-2.405876636505127
perceptions</w>,-2.40600323677063
dhawan</w>,-2.4069924354553223
brink</w>,-2.407062768936157
sain</w>,-2.407386302947998
nh,-2.4083502292633057
disproportion,-2.408956527709961
windo,-2.409053087234497
socceroos</w>,-2.409057140350342
comps</w>,-2.4092767238616943
weiner</w>,-2.40970516204834
habit</w>,-2.409933090209961
xa</w>,-2.410696506500244
sum</w>,-2.4119749069213867
chol,-2.412016630172729
strangest</w>,-2.4125778675079346
moron</w>,-2.4128336906433105
gains</w>,-2.4131665229797363
ðŁĩµðŁĩ°</w>,-2.4143872261047363
isis</w>,-2.4153313636779785
warped</w>,-2.41758394241333
lectures</w>,-2.418796300888061
diving</w>,-2.4190211296081543
facup</w>,-2.4196038246154785
dwell</w>,-2.4198555946350098
espaÃ±a</w>,-2.4199037551879883
inous</w>,-2.419949531555176
feeling</w>,-2.420337200164795
fee</w>,-2.421228647232056
fighton</w>,-2.422982931137085
ashley,-2.4245200157165527
shook</w>,-2.4249582290649414
cly,-2.425143003463745
vietnamese</w>,-2.425915479660034
uk,-2.426245927810669
unitedstates</w>,-2.426443099975586
Ĳ</w>,-2.426517963409424
allot,-2.426954984664917
uan</w>,-2.428523302078247
arium</w>,-2.429635524749756
jahan</w>,-2.429677963256836
ali,-2.430630207061768
semifinals</w>,-2.4308972358703613
chilling</w>,-2.431326150894165
maru,-2.4327642917633057
-.</w>,-2.433156013488769
jog</w>,-2.433882713317871
spide,-2.4349684715271
arr,-2.43534255027771
ot,-2.437202453613281
cw</w>,-2.4384121894836426
tumbling</w>,-2.4389448165893555
broadcasting</w>,-2.439106702804565
asso</w>,-2.4392213821411133
aidan</w>,-2.43931245803833
friendship</w>,-2.4394779205322266
roller</w>,-2.439923048019409
ain,-2.440136671066284
à¸Ńà¸,-2.440518379211426
matilda</w>,-2.4407765865325928
dane</w>,-2.441922426223755
anada</w>,-2.442122459411621
funniest</w>,-2.4423651695251465
anth</w>,-2.443593740463257
hns</w>,-2.4436402320861816
playing,-2.443993330001831
shrun,-2.4448726177215576
clement</w>,-2.444943904876709
callof,-2.4456088542938232
assaul,-2.4467151165008545
behaving</w>,-2.446754217147827
hodges</w>,-2.44734001159668
lowing</w>,-2.44773268699646
cinemato,-2.448538303375244
debat,-2.4485890865325928
skinny</w>,-2.4488112926483154
char</w>,-2.4490861892700195
chartered</w>,-2.4495327472686768
veter,-2.453094482421875
noble,-2.453937768936157
poses</w>,-2.454115390777588
journalists</w>,-2.4552371501922607
liberation</w>,-2.457059383392334
somalia</w>,-2.457273244857788
mckinnon</w>,-2.457507848739624
floo,-2.45782470703125
gutted</w>,-2.4580585956573486
buffy</w>,-2.458333730697632
dan</w>,-2.46214246749878
domen,-2.463003158569336
short</w>,-2.463304281234741
hanging</w>,-2.4650368690490723
csgo</w>,-2.46581768989563
jake</w>,-2.466425657272339
kaf,-2.46742844581604
northkorea</w>,-2.467581033706665
ovski</w>,-2.467611312866211
ðŁĳĬ,-2.467690944671631
lubric,-2.4687764644622803
judaism</w>,-2.470423698425293
bec,-2.4707698822021484
bonnar,-2.473608016967773
lolo</w>,-2.4740023612976074
come,-2.4753708839416504
holding</w>,-2.4758944511413574
weiser</w>,-2.4759531021118164
nw,-2.4761171340942383
exercise</w>,-2.476346254348755
wellness</w>,-2.4768316745758057
male</w>,-2.477134704589844
fix</w>,-2.4772207736968994
squats</w>,-2.478657960891724
coyle</w>,-2.4793834686279297
gays</w>,-2.479602813720703
nbap,-2.479661703109741
lucia</w>,-2.479938745498657
gid,-2.482879161834717
brea,-2.4833993911743164
respir,-2.4835314750671387
lev,-2.4857254028320312
pregnancy</w>,-2.4858715534210205
vl</w>,-2.486639499664306
snagged</w>,-2.488158702850342
fencing</w>,-2.4895026683807373
banda</w>,-2.4906320571899414
outreach</w>,-2.4952874183654785
convince</w>,-2.495319128036499
nap,-2.496910572052002
sii</w>,-2.498258590698242
physio</w>,-2.499220371246338
poder,-2.4994988441467285
hottie</w>,-2.49965238571167
bottoms</w>,-2.500030517578125
mckinsey</w>,-2.501950025558472
eman,-2.502483367919922
proof,-2.503393650054932
kinney</w>,-2.5034501552581787
gab,-2.50460147857666
ying,-2.5046398639678955
lasting</w>,-2.504805088043213
staff</w>,-2.5066041946411133
onial</w>,-2.5081143379211426
scholarly</w>,-2.508617162704468
ener,-2.508877754211426
lifting</w>,-2.5106325149536133
phelps</w>,-2.513392210006714
tattoos</w>,-2.514011144638061
famil,-2.514047145843506
referee</w>,-2.51596474647522
rette</w>,-2.5164148807525635
hamm</w>,-2.516716480255127
aching</w>,-2.518331527709961
grandson</w>,-2.518357992172241
...(</w>,-2.519336462020874
leuke,-2.5194127559661865
nip,-2.5194246768951416
sena</w>,-2.520565986633301
population</w>,-2.520684003829956
terrible</w>,-2.521261692047119
omes</w>,-2.522161960601806
loi</w>,-2.5226428508758545
bobby,-2.522961139678955
blogpost</w>,-2.523797512054444
maestro</w>,-2.5242323875427246
resident</w>,-2.524564981460572
stade</w>,-2.525092124938965
grandparents</w>,-2.525418281555176
britney</w>,-2.526530742645264
ped</w>,-2.527488470077514
nir,-2.5282533168792725
vee,-2.529654264450073
kem</w>,-2.530919551849365
victory</w>,-2.5314953327178955
mascot</w>,-2.531653642654419
tango</w>,-2.5318915843963623
smackdown</w>,-2.532789945602417
ligan</w>,-2.5339503288269043
sobre</w>,-2.5343177318573
¼,-2.53574275970459
ìĽ,-2.5358316898345947
fulfilled</w>,-2.5358710289001465
inas,-2.536005735397339
difference</w>,-2.5367672443389893
yo</w>,-2.536815643310547
alvarez</w>,-2.537326097488404
kicker</w>,-2.5373282432556152
sheer</w>,-2.5376198291778564
fishing,-2.538823127746582
climb</w>,-2.5400938987731934
body,-2.540165424346924
kingjames</w>,-2.5407824516296387
roam</w>,-2.5410492420196533
R</w>,-2.5429537296295166
farmer</w>,-2.543537378311157
wow</w>,-2.5436813831329346
pocon,-2.543837308883667
balancing</w>,-2.543948173522949
perf</w>,-2.544050455093384
master</w>,-2.5447373390197754
tights</w>,-2.5460867881774902
aesthe,-2.546567440032959
sore</w>,-2.5466208457946777
legg,-2.5484797954559326
shape</w>,-2.54873275756836
alright</w>,-2.548767328262329
brgy</w>,-2.5496606826782227
pal</w>,-2.550328254699707
assures</w>,-2.551130771636963
kud,-2.5521886348724365
deb</w>,-2.552316665649414
acqu,-2.5527286529541016
sergi,-2.552734851837158
jenny,-2.553226947784424
interceptions</w>,-2.5537707805633545
springwatch</w>,-2.553859233856201
kiri,-2.553924083709717
photographic</w>,-2.5554513931274414
xavi,-2.556539535522461
bolton,-2.557234525680542
obamacare</w>,-2.557255268096924
kings,-2.559443235397339
costume</w>,-2.559964656829834
cess</w>,-2.561171770095825
three</w>,-2.561922311782837
floyd,-2.561931133270264
culin,-2.5622451305389404
gain</w>,-2.5628793239593506
rande</w>,-2.563007116317749
tebow</w>,-2.5634186267852783
ssionist</w>,-2.5639543533325195
walked</w>,-2.564542055130005
hidden</w>,-2.5647847652435303
sworth</w>,-2.5657858848571777
els,-2.5666306018829346
ç¹ĭãģ,-2.567084312438965
pvp</w>,-2.5674164295196533
toy</w>,-2.567622184753418
hoven</w>,-2.568596363067627
courageous</w>,-2.568900346755981
agent</w>,-2.570166110992432
finch</w>,-2.570664167404175
auster,-2.571639060974121
afterwards</w>,-2.572822332382202
isra,-2.5734763145446777
dey</w>,-2.574716567993164
dah,-2.5749969482421875
ves,-2.5752031803131104
irregular</w>,-2.5755069255828857
maxx</w>,-2.57624888420105
hok</w>,-2.5768606662750244
playing</w>,-2.577000379562378
till,-2.5779497623443604
âľĬ</w>,-2.578885555267334
bib,-2.580225706100464
ofthe,-2.580793619155884
fifth</w>,-2.5809481143951416
choose,-2.580963134765625
acquisition</w>,-2.581364631652832
napoleon</w>,-2.5824732780456543
buen,-2.583125591278076
toms</w>,-2.5832324028015137
oooo,-2.583247900009156
seemingly</w>,-2.583693027496338
jennie</w>,-2.584878921508789
jails</w>,-2.5850906372070312
sycamore</w>,-2.5867021083831787
rive,-2.5879828929901123
stud,-2.588581085205078
raji,-2.589332342147827
adirond,-2.5904793739318848
chavez</w>,-2.591093778610229
boun,-2.5927627086639404
recap</w>,-2.5935237407684326
ecker,-2.5938525199890137
hig,-2.594026565551758
sprink,-2.5966804027557373
fferty</w>,-2.5967066287994385
ŀ</w>,-2.5970206260681152
cowboy</w>,-2.5970919132232666
alla,-2.597220659255981
revisiting</w>,-2.59731125831604
swear</w>,-2.598214626312256
hit</w>,-2.6005983352661133
nac</w>,-2.6008176803588867
clas,-2.602786064147949
bruce,-2.6036391258239746
skateboarding</w>,-2.604377508163452
assimil,-2.6065993309021
efron</w>,-2.607384204864502
loud,-2.607602119445801
aaaaaaaa,-2.608837604522705
vsco,-2.608919858932495
tasmania</w>,-2.609171867370605
painters</w>,-2.6092915534973145
var,-2.610549211502075
arrivals</w>,-2.611478090286255
adriana</w>,-2.613421440124512
ition</w>,-2.6135952472686768
general,-2.6142172813415527
sleeveless</w>,-2.6147348880767822
ysl</w>,-2.617637634277344
friends</w>,-2.6181228160858154
vening</w>,-2.6190714836120605
merchandising</w>,-2.6199207305908203
competed</w>,-2.62000584602356
mindy</w>,-2.620189905166626
itus</w>,-2.621018648147583
switzer,-2.621706485748291
poor</w>,-2.622154951095581
cricketers</w>,-2.622311592102051
amal</w>,-2.6238338947296143
gurmee,-2.624308824539185
ory,-2.626330614089966
demonstrations</w>,-2.6264727115631104
waka</w>,-2.6273114681243896
Ò,-2.6290862560272217
tired</w>,-2.629918098449707
asy,-2.6302123069763184
slug</w>,-2.631305694580078
vamp,-2.631527900695801
ports</w>,-2.6318278312683105
heat,-2.6325113773345947
efl</w>,-2.633186817169189
stood</w>,-2.6333770751953125
ulf</w>,-2.63358211517334
dipped</w>,-2.634185314178467
thorough,-2.63472843170166
cides</w>,-2.634977102279663
pfi,-2.635960578918457
groove</w>,-2.637415885925293
spotter</w>,-2.638093948364258
greensboro</w>,-2.639290332794189
ror</w>,-2.6409683227539062
throwback,-2.641392946243286
psy</w>,-2.6430258750915527
bro,-2.643115282058716
insurance</w>,-2.6440789699554443
alom</w>,-2.646308898925781
rising,-2.6484620571136475
rots</w>,-2.648530960083008
uas</w>,-2.6501760482788086
flyeagles,-2.650205612182617
oneself</w>,-2.6503474712371826
ningly</w>,-2.6507768630981445
divorce</w>,-2.6508126258850098
penultimate</w>,-2.652342796325684
chillin</w>,-2.652751922607422
wellness,-2.653450965881348
essentially</w>,-2.6535682678222656
erik</w>,-2.654040813446045
fitter</w>,-2.654305934906006
rivera</w>,-2.654353618621826
gaby</w>,-2.654546976089477
pedestrian</w>,-2.6548006534576416
jill,-2.655770063400269
dding,-2.656179189682007
not</w>,-2.6562740802764893
thunder</w>,-2.656946182250977
governor</w>,-2.6589395999908447
maternity</w>,-2.6591808795928955
desc,-2.659515380859375
stink</w>,-2.66219425201416
ë¹,-2.6622090339660645
agility</w>,-2.663311004638672
aimee</w>,-2.6634206771850586
ophi,-2.663435935974121
mercur,-2.663826942443848
takes</w>,-2.664538621902466
modelling</w>,-2.664967536926269
bernardo,-2.665571928024292
instructors</w>,-2.66624116897583
lower,-2.666759490966797
thought</w>,-2.6680853366851807
áµ,-2.668370485305786
hounews</w>,-2.6685190200805664
lads</w>,-2.668712615966797
colossal</w>,-2.669575929641724
pubg</w>,-2.669734239578247
finisher</w>,-2.6703906059265137
beams</w>,-2.6708014011383057
lehigh</w>,-2.670957326889038
young,-2.671781539916992
gomes</w>,-2.672153949737549
provoc,-2.6722159385681152
appe</w>,-2.673112392425537
ðŁĩ¯ðŁĩµ</w>,-2.6732707023620605
ę</w>,-2.673433542251587
