token,loss
official,-1.1230096817016602
mx,-1.1232311725616455
cuter</w>,-1.1239277124404907
bacter,-1.1247408390045166
kau,-1.1256002187728882
approved</w>,-1.1259089708328247
siology</w>,-1.1262099742889404
reversible</w>,-1.1275417804718018
arranged</w>,-1.130500078201294
genesis</w>,-1.133582592010498
plankton</w>,-1.1336631774902344
hubby</w>,-1.134097456932068
consent</w>,-1.1345059871673584
illac</w>,-1.1345471143722534
yrs</w>,-1.1362388134002686
à¤¤</w>,-1.137173056602478
vitality</w>,-1.1372501850128174
ush,-1.1373023986816406
beauties</w>,-1.1377533674240112
anus</w>,-1.138441562652588
purely</w>,-1.1385116577148438
regulatory</w>,-1.1388845443725586
middles,-1.1402254104614258
chapter</w>,-1.141274333000183
wm</w>,-1.142339110374451
eus</w>,-1.1424264907836914
hermione</w>,-1.1426856517791748
laughs</w>,-1.1427870988845823
tch</w>,-1.1443846225738523
proceeds</w>,-1.1469812393188477
lavish</w>,-1.1473582983016968
aac</w>,-1.148098707199097
nickiminaj</w>,-1.149513602256775
religion</w>,-1.150225281715393
willing,-1.1508320569992063
agazine</w>,-1.1509783267974854
bien,-1.1510330438613892
fat,-1.1510653495788574
sexiest</w>,-1.1515908241271973
handwriting</w>,-1.1516646146774292
ðŁĺĤ.</w>,-1.151722073554993
fueling</w>,-1.15243399143219
keys</w>,-1.1532282829284668
plumbing</w>,-1.154023051261902
damages</w>,-1.154699683189392
shiv,-1.1553963422775269
fanny</w>,-1.1556848287582395
wrath</w>,-1.1556919813156128
ðŁĮ»</w>,-1.1564252376556396
clips</w>,-1.1571285724639893
shiv</w>,-1.1578805446624756
viz,-1.1580220460891724
kendall,-1.158264398574829
care</w>,-1.158979058265686
regram</w>,-1.1611948013305664
spor</w>,-1.1624386310577393
trc</w>,-1.165142297744751
ls</w>,-1.1652871370315552
radio</w>,-1.16666841506958
puppet</w>,-1.1672616004943848
galat,-1.1682456731796265
greaves</w>,-1.1685791015625
cfa</w>,-1.1691999435424805
flavorful</w>,-1.1708943843841553
dnb</w>,-1.1712393760681152
brown</w>,-1.1718724966049194
delavinkisses</w>,-1.1720422506332395
austri,-1.1720755100250244
kb,-1.172438383102417
yoongi</w>,-1.1735385656356812
v</w>,-1.175908088684082
shotgun</w>,-1.1774330139160156
ashi,-1.1776061058044434
triviatuesday</w>,-1.180073618888855
cybermonday</w>,-1.1802748441696167
atmo,-1.1807715892791748
ek</w>,-1.1825116872787476
cram,-1.1825710535049438
pollu,-1.182573676109314
queen</w>,-1.18273663520813
?!?</w>,-1.182784914970398
ysl</w>,-1.1834490299224854
mere</w>,-1.184748649597168
candace</w>,-1.1856013536453247
wwer,-1.1860570907592771
annette</w>,-1.1888196468353271
months</w>,-1.1898915767669678
loving,-1.1900849342346191
relessly</w>,-1.190993309020996
antibio,-1.1927062273025513
nees</w>,-1.192772388458252
microbiology</w>,-1.1945576667785645
helle</w>,-1.1950979232788086
(-</w>,-1.1953572034835815
smel,-1.196418523788452
regal,-1.1976118087768557
struly,-1.1976903676986694
sidel,-1.19865882396698
manage</w>,-1.1986823081970217
adelrey</w>,-1.2006973028182983
antioxidant</w>,-1.2013719081878662
ert,-1.2013957500457764
mesm,-1.2022006511688232
sont</w>,-1.202237248420715
naked</w>,-1.202305555343628
canc,-1.20360267162323
ppin</w>,-1.2038631439208984
gloves</w>,-1.204932451248169
nat,-1.2074530124664309
hugged</w>,-1.208004355430603
nuh</w>,-1.20910382270813
mess,-1.2096846103668213
atas</w>,-1.2098543643951416
iously</w>,-1.2114793062210083
lens</w>,-1.2116018533706665
talking,-1.211660385131836
foodie,-1.212551474571228
wellbeing</w>,-1.2127742767333984
sil,-1.2132718563079834
delux,-1.2150410413742063
groo,-1.2154574394226074
bottled</w>,-1.216230869293213
boc</w>,-1.2183281183242798
fei,-1.218761920928955
chocolate,-1.2189942598342896
leti</w>,-1.220630407333374
scout,-1.2219382524490356
collect</w>,-1.2219507694244385
wic,-1.222135066986084
enn</w>,-1.223639965057373
caviar</w>,-1.225041389465332
transported</w>,-1.2251440286636353
friend,-1.2254433631896973
rocke,-1.2257497310638428
bashing</w>,-1.2263532876968384
ðŁļĤ</w>,-1.2288144826889038
ext</w>,-1.229055881500244
vlog</w>,-1.2296980619430542
tara</w>,-1.2297955751419067
sommer</w>,-1.230353593826294
ĩ</w>,-1.2305413484573364
busted</w>,-1.230742573738098
anil,-1.2307946681976318
ðŁĻĭ,-1.2319023609161377
pious</w>,-1.2331228256225586
holders</w>,-1.2331825494766235
à¸Ńà¸,-1.2331901788711548
oreo</w>,-1.2344967126846311
deme,-1.2348438501358032
flavors</w>,-1.2370398044586182
particularly</w>,-1.237082600593567
lox</w>,-1.24067485332489
seley</w>,-1.2408819198608398
greate,-1.2411022186279297
madi,-1.2418972253799438
unleashed</w>,-1.2419192790985107
dispat,-1.2430027723312378
input</w>,-1.2453830242156982
judd</w>,-1.2454237937927246
detect</w>,-1.2486441135406494
wallets</w>,-1.248656153678894
descriptions</w>,-1.2490298748016355
selecting</w>,-1.2498937845230105
repairs</w>,-1.249933838844299
ville</w>,-1.2499845027923584
gamer,-1.2501060962677002
seasoning</w>,-1.25104022026062
etta</w>,-1.2517833709716797
muth</w>,-1.2522889375686646
spraw,-1.252726435661316
fills</w>,-1.2530988454818726
obsessed</w>,-1.2536351680755615
melody</w>,-1.2547154426574707
vida</w>,-1.2553094625473022
hells</w>,-1.2555718421936035
delicious</w>,-1.256765842437744
dashi,-1.2570232152938845
ðŁĳ¯</w>,-1.2582807540893557
dependence</w>,-1.2583996057510376
gemstone</w>,-1.2586132287979126
opened</w>,-1.2589361667633057
grab</w>,-1.2601662874221802
niture</w>,-1.260706067085266
lips</w>,-1.2609635591506958
tage</w>,-1.2610760927200315
bild</w>,-1.2620198726654053
shelley</w>,-1.263014316558838
horrific</w>,-1.2632567882537842
olly</w>,-1.2644538879394531
fare</w>,-1.2658087015151978
"""/</w>",-1.2661842107772827
ctor</w>,-1.2670705318450928
pinning</w>,-1.2685757875442505
contribute</w>,-1.2695266008377075
cles</w>,-1.2700474262237549
hypocrisy</w>,-1.2702956199645996
doha</w>,-1.2714102268218994
cans</w>,-1.272162914276123
ttr,-1.277011513710022
uniting</w>,-1.277982473373413
amodi</w>,-1.278441309928894
activists</w>,-1.2795418500900269
want,-1.2800538539886477
anatom,-1.28075909614563
camra</w>,-1.2809571027755735
favourites</w>,-1.2828181982040403
morrison,-1.2829290628433228
luxe</w>,-1.284634709358215
shra,-1.2851618528366089
masala</w>,-1.2857385873794556
pacqui,-1.285870909690857
threads</w>,-1.2862082719802856
manson</w>,-1.2866342067718506
hacks</w>,-1.2866647243499756
blinded</w>,-1.2868053913116455
amused</w>,-1.2872413396835327
attack</w>,-1.2884284257888794
cooling</w>,-1.2887126207351685
katharine</w>,-1.289275050163269
bosses</w>,-1.2896533012390137
kisses</w>,-1.2896912097930908
arbit,-1.2900073528289795
abridged</w>,-1.29063880443573
polished</w>,-1.293379783630371
sadly</w>,-1.2936724424362185
adap,-1.293922781944275
manicure</w>,-1.2948650121688845
ades</w>,-1.2950401306152344
overflowing</w>,-1.2957642078399658
vimeo</w>,-1.2981152534484863
indicators</w>,-1.2983735799789429
kaylee</w>,-1.2988569736480713
daz,-1.2997429370880127
derail,-1.300724744796753
min</w>,-1.301634430885315
whirlwind</w>,-1.3018302917480469
lit</w>,-1.3019933700561523
minis,-1.3033461570739746
scand,-1.3039933443069458
ra,-1.304936170578003
songz</w>,-1.3052974939346311
gimme</w>,-1.3057804107666016
lightly</w>,-1.3070459365844729
ukrunchat</w>,-1.3087453842163086
itters</w>,-1.3088574409484863
sandal</w>,-1.3097190856933594
instin,-1.3097805976867676
morning</w>,-1.309962272644043
aha,-1.3105528354644775
mcfad,-1.310991644859314
dips</w>,-1.311367750167847
muir</w>,-1.311577320098877
encan,-1.3119736909866333
revenge</w>,-1.3123435974121094
niel,-1.3124799728393557
meat,-1.3128132820129397
courty,-1.3133530616760254
sickest</w>,-1.3147704601287842
cranberries</w>,-1.314801573753357
pleas</w>,-1.315044641494751
ppy</w>,-1.3155356645584106
oral,-1.3159101009368896
andco</w>,-1.316883206367493
dren,-1.3195602893829346
ladygaga</w>,-1.320474624633789
yearbook</w>,-1.3205149173736572
kathy,-1.3208940029144287
dprk</w>,-1.3209075927734375
dominant</w>,-1.320948600769043
wi,-1.3214354515075684
asst</w>,-1.3217623233795166
rendez,-1.321813941001892
insist</w>,-1.3232033252716064
recipes</w>,-1.3232086896896362
organic,-1.323472499847412
fore</w>,-1.3239197731018066
bro</w>,-1.3241333961486816
adamlambert</w>,-1.3243751525878906
hysterical</w>,-1.325863003730774
grinding</w>,-1.3261325359344482
heinz</w>,-1.3262081146240234
karan,-1.3274871110916138
publichealth</w>,-1.3287447690963743
ukin,-1.3293519020080566
histories</w>,-1.3300838470458984
kun</w>,-1.331256866455078
theresa</w>,-1.3330003023147583
kp</w>,-1.3331942558288574
ransom,-1.3341670036315918
army</w>,-1.334169626235962
baton</w>,-1.3348302841186523
nurturing</w>,-1.3349136114120483
some</w>,-1.3351839780807495
stip,-1.3355761766433716
hadn</w>,-1.3356173038482666
last,-1.3361462354660034
retain</w>,-1.336447834968567
levin</w>,-1.3375602960586548
mson,-1.337603211402893
inary</w>,-1.3396536111831665
hil,-1.3397446870803833
female</w>,-1.3399826288223269
translucent</w>,-1.3402267694473269
karma</w>,-1.3411744832992554
phantom</w>,-1.3413463830947876
!!!)</w>,-1.3424373865127563
wrapping</w>,-1.344160556793213
lections</w>,-1.3448930978775024
leblanc</w>,-1.3450984954833984
wearab,-1.3451786041259766
stacey,-1.345952391624451
citiz,-1.34701406955719
fm</w>,-1.3488234281539917
alin</w>,-1.349908471107483
cino</w>,-1.3500657081604004
mirro,-1.350538730621338
trend</w>,-1.3527441024780271
mobi,-1.3546113967895508
bin</w>,-1.3550060987472534
ausv,-1.356682300567627
arvo</w>,-1.3575586080551147
career,-1.3580023050308228
gta,-1.358813762664795
...,-1.3603898286819458
bootleg</w>,-1.3612114191055298
jammed</w>,-1.3612829446792605
bbe</w>,-1.3613940477371216
number,-1.3617265224456787
cartridges</w>,-1.3623777627944946
healthylifestyle</w>,-1.3629679679870603
pleasure</w>,-1.3631186485290527
lawsuits</w>,-1.363544225692749
âľĬðŁı¾</w>,-1.36462664604187
tiful</w>,-1.3646278381347656
mascara</w>,-1.3652554750442505
stanleycup</w>,-1.3656399250030518
suresh,-1.366343975067139
keye</w>,-1.366913914680481
sima</w>,-1.3673088550567627
agenda</w>,-1.3686281442642212
dec,-1.3686379194259644
yu,-1.369686722755432
makeup</w>,-1.375089406967163
dita</w>,-1.3753539323806765
luncheon</w>,-1.3754847049713137
pipe</w>,-1.3762609958648682
drops</w>,-1.3772417306900024
abh,-1.3773292303085327
altogether</w>,-1.379404902458191
choke</w>,-1.3795679807662964
scare</w>,-1.3795853853225708
happyfriday</w>,-1.3801852464675903
ksa</w>,-1.3821187019348145
props</w>,-1.3836711645126345
genealogy</w>,-1.3842058181762695
booster</w>,-1.3858689069747925
ague</w>,-1.3861514329910278
souvenirs</w>,-1.3867331743240356
sings</w>,-1.3890101909637451
object</w>,-1.3891264200210571
mums</w>,-1.39031982421875
suzy</w>,-1.3904380798339844
queen,-1.3904684782028198
rout</w>,-1.3909368515014648
earring</w>,-1.39172101020813
musk,-1.3918142318725586
bluray</w>,-1.3922556638717651
kartikeyan</w>,-1.3925578594207764
expects</w>,-1.3932228088378906
tasty,-1.394230842590332
argues</w>,-1.3946837186813354
keith</w>,-1.394853591918945
screamed</w>,-1.3952895402908323
asts</w>,-1.3955055475234983
laus</w>,-1.3959044218063354
patty,-1.3960955142974854
sene,-1.3974199295043943
jiha,-1.3979090452194214
autographs</w>,-1.3988367319107056
blade</w>,-1.3993619680404663
neo,-1.4016401767730713
recruiting</w>,-1.4018174409866333
chel,-1.4019123315811155
question,-1.4029502868652344
blurry</w>,-1.4036990404129028
alcoholic</w>,-1.405037522315979
san</w>,-1.4051607847213743
mancini</w>,-1.4059571027755735
pak</w>,-1.4065762758255005
remembered</w>,-1.4072329998016355
selenagomez</w>,-1.4076452255249023
asi,-1.4080625772476196
users</w>,-1.4083714485168457
stephens</w>,-1.4088917970657349
chasing</w>,-1.4098937511444092
mups</w>,-1.410006403923035
ý,-1.4102832078933716
machine,-1.410497784614563
kab</w>,-1.4109175205230713
dietrich</w>,-1.4118508100509644
stroke,-1.412079930305481
bean</w>,-1.4124910831451416
thirsty,-1.4127072095870972
"""!</w>",-1.4128435850143433
consistently</w>,-1.4131035804748535
deserves</w>,-1.4134644269943235
transformers</w>,-1.413714051246643
deepikapadukone</w>,-1.4159318208694458
bbl</w>,-1.4162787199020386
seungri</w>,-1.4180208444595337
sleepy</w>,-1.418097972869873
jol</w>,-1.4184446334838867
pancy</w>,-1.4186803102493286
duke,-1.4196337461471558
alexandre</w>,-1.4199678897857666
shooters</w>,-1.4202595949172974
vap,-1.4220880270004272
subsidy</w>,-1.422477960586548
distributor</w>,-1.4225605726242063
forecasting</w>,-1.4228407144546509
recreating</w>,-1.4248136281967163
smoothies</w>,-1.4258230924606323
tumbler</w>,-1.4261902570724487
thed</w>,-1.4263919591903689
safar,-1.426448106765747
rockets</w>,-1.4271847009658811
adventcalendar</w>,-1.4278457164764404
approached</w>,-1.4281291961669922
complaint</w>,-1.4286764860153198
dels</w>,-1.4290112257003784
inity</w>,-1.429695963859558
!#</w>,-1.4302424192428589
crowley</w>,-1.4303104877471924
midget</w>,-1.433257222175598
intrigu,-1.4337775707244873
speciality</w>,-1.434909701347351
vander,-1.4354939460754397
synago,-1.4355335235595703
realised</w>,-1.435659885406494
goo</w>,-1.4357266426086426
myths</w>,-1.4371663331985474
à®®</w>,-1.4372283220291138
misogy,-1.4381853342056274
nec,-1.438349366188049
boil</w>,-1.439936637878418
include</w>,-1.4401251077651978
curd</w>,-1.4402525424957275
bottle</w>,-1.4432111978530884
creed</w>,-1.4440079927444458
imperfect</w>,-1.4441996812820437
fin,-1.4444975852966309
mplo,-1.4478225708007812
kangar,-1.4494277238845823
tripping</w>,-1.4497416019439695
chez,-1.4500837326049805
playstation</w>,-1.4502794742584229
wti</w>,-1.4504376649856567
lifeat,-1.4505208730697632
ðŁĳīðŁı¼</w>,-1.450869917869568
lande</w>,-1.4510700702667236
dispenser</w>,-1.4514223337173462
ø</w>,-1.4514681100845337
snag</w>,-1.451893329620361
toto</w>,-1.4521063566207886
arianagrande</w>,-1.4524478912353516
arri,-1.4528928995132446
focu,-1.4530128240585327
essential</w>,-1.4532029628753662
sif</w>,-1.4532194137573242
cuts</w>,-1.4532968997955322
albino</w>,-1.453879714012146
maybe</w>,-1.4544944763183594
sounds</w>,-1.4554051160812378
ðŁı¼</w>,-1.4555792808532717
raya</w>,-1.456676006317139
unbroken</w>,-1.4576220512390137
blend</w>,-1.4576857089996338
alco,-1.4577279090881348
muay,-1.459566354751587
cher</w>,-1.4602049589157104
ignoring</w>,-1.460660457611084
hamil,-1.4616039991378784
kinds</w>,-1.4622477293014526
eatlocal</w>,-1.4626858234405518
tutor</w>,-1.4631593227386477
homebrew</w>,-1.4641213417053225
matter,-1.4644670486450195
winelover</w>,-1.4649933576583862
important</w>,-1.4662964344024658
sp</w>,-1.466465950012207
collateral</w>,-1.4668540954589844
ðŁĺįðŁĳĮ</w>,-1.4670867919921875
crashing</w>,-1.4681609869003296
carter,-1.468778371810913
silence</w>,-1.4702008962631226
dition</w>,-1.4703134298324585
keeper</w>,-1.47236168384552
ei</w>,-1.4724854230880735
alove,-1.4732381105422974
conquest</w>,-1.4733965396881104
manipulation</w>,-1.4736286401748655
ungsoo</w>,-1.4739261865615845
ghty</w>,-1.474851131439209
discography</w>,-1.4756313562393188
tyranny</w>,-1.4766507148742676
past,-1.476989507675171
clara</w>,-1.4782061576843262
forcing</w>,-1.47882342338562
adjustment</w>,-1.4794031381607056
martyr</w>,-1.4805923700332642
zu</w>,-1.4807437658309937
jacqueline</w>,-1.4829539060592651
dirty</w>,-1.4835871458053589
franken,-1.4838227033615112
heel</w>,-1.4840388298034668
cellence</w>,-1.4841948747634888
fears</w>,-1.4842225313186646
âĽĦï¸ı</w>,-1.4843419790267944
kalin,-1.4843701124191284
jahan,-1.4848432540893557
fees</w>,-1.485152244567871
smag</w>,-1.4852659702301023
inappropriate</w>,-1.4853359460830688
unfortunately</w>,-1.4858644008636477
poppies</w>,-1.487414002418518
âĻª,-1.4877874851226809
nowplaying</w>,-1.4878594875335691
jeffree,-1.488012194633484
create</w>,-1.4880237579345703
syrah</w>,-1.4887235164642334
lift,-1.4890462160110474
closure</w>,-1.4891235828399658
clashes</w>,-1.4911153316497805
ðŁĻĢ</w>,-1.4914389848709106
denis</w>,-1.4924968481063845
haban,-1.4931128025054932
inas,-1.4947407245635986
gather,-1.4964022636413574
finding</w>,-1.4971574544906616
Ę</w>,-1.4971617460250854
delivers</w>,-1.4978601932525637
shots</w>,-1.498553991317749
always,-1.4985958337783811
remy</w>,-1.4986307621002195
donne,-1.4988093376159668
monochrome</w>,-1.4994806051254272
pills</w>,-1.4998281002044678
lewishamilton</w>,-1.5009604692459106
cotton</w>,-1.5013011693954468
hungergames</w>,-1.5014971494674685
store</w>,-1.5020242929458618
]:</w>,-1.5022307634353638
trey,-1.5024198293685913
glasses</w>,-1.5026499032974243
kron,-1.503879189491272
bigg</w>,-1.5040433406829834
prints</w>,-1.504978060722351
responsible</w>,-1.5054265260696411
singer</w>,-1.5055387020111084
tware</w>,-1.5056192874908447
probiotics</w>,-1.506503343582153
marr</w>,-1.507171392440796
mouths</w>,-1.5074448585510254
uncanny</w>,-1.507500171661377
caitlin</w>,-1.5083720684051514
tarts</w>,-1.5084669589996338
ebay,-1.5092172622680664
groundwater</w>,-1.5095709562301636
marilyn,-1.5109492540359497
equip,-1.511088490486145
à«,-1.5124362707138062
zzo</w>,-1.512442111968994
nts</w>,-1.5129190683364868
Ïī</w>,-1.5129191875457764
deeplearning</w>,-1.5131595134735107
disa,-1.5141441822052002
craziness</w>,-1.5149354934692385
hyung,-1.515108585357666
yoghurt</w>,-1.5154709815979004
occupation</w>,-1.5156476497650146
Â´,-1.5160428285598757
recovering</w>,-1.5168029069900513
candidates</w>,-1.5168075561523438
ks</w>,-1.51690411567688
msf</w>,-1.5170375108718872
siders</w>,-1.5170642137527466
besto,-1.517623782157898
both,-1.5177688598632812
tages</w>,-1.5182603597640991
uti</w>,-1.51854145526886
music</w>,-1.519050359725952
crises</w>,-1.5193623304367063
och</w>,-1.519771695137024
waa</w>,-1.520334243774414
disappo,-1.520785927772522
Ã¦,-1.5208168029785156
mace</w>,-1.5210256576538086
publish</w>,-1.5223095417022705
taeyeon</w>,-1.5228314399719238
ðŁĩ©ðŁĩª</w>,-1.523630976676941
footage</w>,-1.5236964225769043
tab</w>,-1.524653077125549
dossier</w>,-1.5255650281906128
bbs</w>,-1.525928616523743
physiology</w>,-1.5263981819152832
waited</w>,-1.527042269706726
enforced</w>,-1.5276403427124023
bishop,-1.528339982032776
hahahahahahaha</w>,-1.5299574136734009
allie</w>,-1.530755877494812
ðŁİŁ,-1.5323426723480225
platter</w>,-1.5328445434570312
interact</w>,-1.5332980155944824
purple,-1.5337516069412231
ugliest</w>,-1.5350841283798218
urge</w>,-1.5358493328094482
fillers</w>,-1.5361565351486206
phie</w>,-1.5365036725997925
graft</w>,-1.5366345643997192
martha</w>,-1.5372416973114014
fabrication</w>,-1.5393246412277222
selfcare</w>,-1.5393821001052856
mian</w>,-1.5397565364837646
healthand,-1.539889574050903
beat,-1.5399240255355835
candid</w>,-1.542077660560608
sensual</w>,-1.5425348281860352
filet</w>,-1.5425589084625244
frequency</w>,-1.5433101654052734
montgomery</w>,-1.5435620546340942
dders</w>,-1.543685793876648
onto,-1.544719696044922
raina</w>,-1.545573592185974
entine</w>,-1.5461502075195312
hugging</w>,-1.5470293760299685
horrormovies</w>,-1.547437310218811
her</w>,-1.54783034324646
filmmakers</w>,-1.5482356548309326
happyholidays</w>,-1.5485559701919556
ðŁĳ»,-1.5488383769989014
hoseok</w>,-1.5488497018814087
git</w>,-1.549036741256714
walla,-1.549695372581482
promoting</w>,-1.549773335456848
worlds</w>,-1.5499459505081177
gbbo</w>,-1.552160143852234
distraction</w>,-1.5522507429122925
ĕ</w>,-1.5529625415802002
lynd,-1.5534688234329224
symb,-1.5543208122253418
pres</w>,-1.5545021295547483
memory,-1.5547049045562744
loveher</w>,-1.554758906364441
im,-1.5555243492126465
wap</w>,-1.5562440156936646
oster,-1.558821439743042
glance</w>,-1.5598711967468262
gam,-1.5603482723236084
ders</w>,-1.560356378555298
mas</w>,-1.5609674453735352
christ,-1.5618653297424316
stephanie</w>,-1.561915636062622
poon,-1.5628108978271484
does,-1.5631844997406006
"!""@</w>",-1.5636276006698608
sue</w>,-1.5658937692642212
marcorubio</w>,-1.5660628080368042
sudden</w>,-1.567161202430725
senses</w>,-1.56851065158844
expect,-1.5686849355697632
bulbs</w>,-1.5692702531814575
juices</w>,-1.5701720714569092
paige</w>,-1.57130229473114
berra</w>,-1.5721582174301147
insky</w>,-1.5722373723983765
choco</w>,-1.572859525680542
shaw</w>,-1.573132038116455
âĺķ</w>,-1.5742385387420654
abud,-1.5743427276611328
infinity</w>,-1.574532389640808
getit</w>,-1.5745574235916138
theater,-1.5761117935180664
brun,-1.5764890909194946
coffin</w>,-1.5767799615859983
grow</w>,-1.5772991180419922
expo</w>,-1.5774576663970947
banan,-1.5774694681167605
tea,-1.577613115310669
citing</w>,-1.5778058767318726
timeline</w>,-1.5781631469726562
twinning</w>,-1.579978585243225
balsamic</w>,-1.5804237127304075
letstalk</w>,-1.5816593170166016
aghan</w>,-1.582446575164795
flavor,-1.5833631753921509
ðŁĺĺðŁĺĺðŁĺĺ</w>,-1.5838251113891602
ddin</w>,-1.5847443342208862
favs</w>,-1.5851424932479858
spoons</w>,-1.5854010581970217
rarest</w>,-1.5856704711914062
adukone</w>,-1.585712432861328
president</w>,-1.5859839916229248
medium</w>,-1.586327314376831
preps</w>,-1.5864074230194092
tery</w>,-1.58648419380188
chants</w>,-1.587132692337036
kov</w>,-1.5878022909164429
chen</w>,-1.5892767906188965
criss</w>,-1.5899242162704468
illin</w>,-1.5901703834533691
practically</w>,-1.590238332748413
ãĢĮ</w>,-1.5911798477172852
misconduct</w>,-1.5912333726882937
hugs</w>,-1.5912513732910156
sword</w>,-1.5918126106262207
onet</w>,-1.5924230813980105
iconic</w>,-1.592502474784851
luhan</w>,-1.5926746129989624
nex,-1.5942803621292114
bombings</w>,-1.5949373245239258
opinions</w>,-1.5950028896331787
knuckles</w>,-1.5953502655029297
loud,-1.5956270694732666
rone,-1.595884084701538
kilig</w>,-1.5965349674224854
chaw,-1.5973609685897827
orn,-1.5978323221206665
corn</w>,-1.598360896110535
lop,-1.5993430614471436
pn,-1.5996437072753906
whereyou,-1.6014021635055542
mire,-1.6018028259277344
helena</w>,-1.6034361124038696
ello</w>,-1.6036324501037598
rexperience</w>,-1.604034662246704
3,-1.6063588857650757
arthur</w>,-1.6063766479492188
divorced</w>,-1.608487844467163
banker</w>,-1.6087861061096191
kt</w>,-1.6088685989379885
chocol,-1.608985424041748
godfrey</w>,-1.6094725131988523
grains</w>,-1.6097780466079712
phu,-1.6101230382919312
cesar,-1.610725998878479
shorter</w>,-1.6114540100097656
prospect</w>,-1.6124188899993896
liked</w>,-1.6130720376968384
clubbing</w>,-1.6139986515045166
writerslife</w>,-1.614081859588623
properly</w>,-1.6143754720687866
assortment</w>,-1.6143897771835327
kpop,-1.614586353302002
bandai</w>,-1.6151500940322876
dialogue</w>,-1.615328073501587
wom,-1.6154217720031738
metam,-1.6157798767089844
interviews</w>,-1.6159961223602295
cheated</w>,-1.616702675819397
hini</w>,-1.617290735244751
spc</w>,-1.6174650192260742
adel,-1.6175347566604614
achs</w>,-1.6179561614990234
bladder</w>,-1.6199575662612915
monty</w>,-1.620738506317139
mina</w>,-1.6208032369613647
sweetest</w>,-1.6213054656982422
beauty,-1.6218233108520508
endure</w>,-1.6219180822372437
awaiting</w>,-1.6222822666168213
tiveness</w>,-1.6224243640899658
death,-1.6228781938552856
haves</w>,-1.6241211891174316
æĹ¥</w>,-1.6248199939727783
ðŁļ¨ðŁļ¨,-1.6251782178878784
copyright</w>,-1.62581467628479
q,-1.6277986764907837
theoretical</w>,-1.6283941268920898
ðŁ¤¤,-1.6290216445922852
nicholas</w>,-1.6292706727981567
blair</w>,-1.629476547241211
joanne</w>,-1.6316262483596802
contestant</w>,-1.631662368774414
¡ï¸ı</w>,-1.6326028108596802
hitters</w>,-1.6328976154327393
practise</w>,-1.633835792541504
voir</w>,-1.634227275848389
print</w>,-1.6345194578170776
webinars</w>,-1.6350499391555786
dete,-1.6352872848510742
franci,-1.6364586353302002
ze,-1.637854814529419
oke,-1.638691544532776
laurel</w>,-1.6393046379089355
biof,-1.639407753944397
similarities</w>,-1.6394765377044678
coins</w>,-1.6406707763671875
yment</w>,-1.6411799192428589
raq,-1.6414273977279663
leon,-1.6424145698547363
sgh</w>,-1.6427358388900757
instability</w>,-1.6435432434082031
topped</w>,-1.6437668800354004
lovelies</w>,-1.6440004110336304
huan</w>,-1.645172953605652
uncertainty</w>,-1.6455707550048828
chron,-1.6460381746292114
geons</w>,-1.6465165615081787
stok</w>,-1.6466678380966189
tissues</w>,-1.6467517614364624
sikh</w>,-1.6468212604522705
rock</w>,-1.646938681602478
bangers</w>,-1.6471431255340576
carried</w>,-1.6484500169754028
humid</w>,-1.6486923694610596
goods</w>,-1.6494282484054563
snaps</w>,-1.6497056484222412
loy</w>,-1.6499998569488523
recru,-1.6507230997085571
jewish,-1.652349591255188
silenced</w>,-1.6528701782226562
campuses</w>,-1.6530969142913818
flan,-1.6535745859146118
rang</w>,-1.653589963912964
arthritis</w>,-1.6538443565368652
sincere</w>,-1.6542575359344482
marina</w>,-1.655236005783081
fare,-1.6555594205856323
sics</w>,-1.6560269594192505
uuu,-1.656153678894043
quiet</w>,-1.6562190055847168
be</w>,-1.6563103199005127
devops</w>,-1.656793475151062
angas</w>,-1.656827449798584
scra,-1.6569572687149048
sexist</w>,-1.6577386856079102
asco,-1.6578024625778198
potom,-1.6593413352966309
exams</w>,-1.660125494003296
charms</w>,-1.6601604223251345
prospective</w>,-1.6607136726379397
ª</w>,-1.6615480184555054
playlist</w>,-1.6619960069656372
bombay</w>,-1.662139058113098
skin,-1.6621888875961304
trades</w>,-1.6649261713027954
energye,-1.6666505336761477
dop,-1.667534589767456
sad</w>,-1.669434905052185
djing</w>,-1.6698846817016602
slav</w>,-1.6701587438583374
cence</w>,-1.6705784797668457
marker</w>,-1.6712002754211426
nicol</w>,-1.6719677448272705
tau,-1.67226243019104
thology</w>,-1.6748756170272827
shortlist</w>,-1.6758134365081787
darry,-1.6765882968902588
ÙĤ,-1.6773273944854736
transitions</w>,-1.6776351928710938
dynamics</w>,-1.6778721809387207
choked</w>,-1.6782808303833008
loser</w>,-1.6786309480667114
ðŁ¤£ðŁ¤£</w>,-1.678682565689087
earbuds</w>,-1.6794649362564087
compelling</w>,-1.6807901859283447
damage</w>,-1.6808104515075684
oun</w>,-1.6810921430587769
clicking</w>,-1.6814579963684082
foun,-1.6815941333770752
baek,-1.681903839111328
bubbles</w>,-1.6819218397140503
keeping</w>,-1.6826825141906738
tman</w>,-1.6827799081802368
asan</w>,-1.682861566543579
illinois</w>,-1.6831161975860596
vids</w>,-1.684957504272461
fleet,-1.685112237930298
syn</w>,-1.6860711574554443
influential</w>,-1.6873483657836914
coup,-1.687896490097046
pins</w>,-1.688777208328247
pawankalyan</w>,-1.6888790130615234
wonka</w>,-1.6892844438552856
