token,loss
âŃĲï¸ıâŃĲï¸ıâŃĲï¸ı</w>,-1.171703219413757
|#</w>,-1.172224521636963
heal</w>,-1.1722673177719116
slide,-1.1727535724639893
morons</w>,-1.1773823499679563
oahu</w>,-1.1788017749786377
youtuber</w>,-1.180399775505066
sotho</w>,-1.1806440353393557
amanda</w>,-1.1806892156600952
thirst</w>,-1.180909276008606
carlos</w>,-1.1817970275878906
ffin</w>,-1.1821885108947754
ðŁĴŁ</w>,-1.182785987854004
stella</w>,-1.1846145391464231
ement</w>,-1.185231328010559
indianfootball</w>,-1.1879510879516602
couple</w>,-1.1895849704742432
pnp</w>,-1.190053105354309
tim</w>,-1.1918052434921265
festival</w>,-1.1932730674743652
cairngor,-1.1949461698532104
mourinho</w>,-1.1952128410339355
charles</w>,-1.195741057395935
mbuhari</w>,-1.1960067749023438
sandra</w>,-1.1981748342514038
lebron</w>,-1.1992645263671875
ele,-1.199379563331604
worst</w>,-1.1996688842773438
nutritious</w>,-1.200319766998291
uncle,-1.2016348838806152
pity</w>,-1.203380107879639
twitch,-1.2053523063659668
becoming</w>,-1.2059606313705444
thor</w>,-1.2060755491256714
tal,-1.2068772315979004
admiring</w>,-1.2081522941589355
skril,-1.2083146572113037
outside</w>,-1.2089056968688965
zas</w>,-1.209001898765564
hawkeye</w>,-1.2096422910690308
lorde</w>,-1.210967183113098
haru</w>,-1.2110096216201782
isai,-1.2114779949188232
guru,-1.213383674621582
novak</w>,-1.2143341302871704
venison</w>,-1.214900016784668
doms</w>,-1.2163522243499756
meteoro,-1.216386318206787
capped</w>,-1.2164208889007568
mein,-1.2181271314620972
ele</w>,-1.2181609869003296
alex,-1.2192394733428955
withdra,-1.2194476127624512
rodeo</w>,-1.2204513549804688
graduation</w>,-1.2212294340133667
femi</w>,-1.2212321758270264
carni,-1.22222900390625
mafia</w>,-1.223546266555786
genderequality</w>,-1.2248530387878418
thereby</w>,-1.2271509170532229
cules</w>,-1.2280539274215698
momsdemand</w>,-1.228474497795105
krispy</w>,-1.2290329933166504
carnival,-1.2292461395263672
adal,-1.2298507690429688
anni</w>,-1.2300992012023926
sheikh</w>,-1.233149170875549
whit,-1.2331786155700684
-*</w>,-1.233657717704773
wanna,-1.2352163791656494
ving,-1.235506892204285
attackers</w>,-1.2365201711654663
disar,-1.237458109855652
sudanese</w>,-1.237765192985535
livery</w>,-1.238175630569458
interstellar</w>,-1.2385905981063845
rsi</w>,-1.2401866912841797
ÛĮ</w>,-1.240660548210144
mutil,-1.240704894065857
semi,-1.241371750831604
tower</w>,-1.241430401802063
springsteen</w>,-1.2418984174728394
bx</w>,-1.242136001586914
cody</w>,-1.2425562143325806
orbit</w>,-1.2429118156433103
tearful</w>,-1.2436732053756714
recep,-1.2437551021575928
hindu</w>,-1.244552731513977
cms</w>,-1.2454041242599487
smt</w>,-1.2470933198928833
tariq</w>,-1.247356653213501
stupi,-1.2502689361572266
vant,-1.25154709815979
waa</w>,-1.2554932832717896
juventus,-1.2565032243728638
walla,-1.2575634717941284
mour</w>,-1.2576223611831665
sayers</w>,-1.2580010890960691
halamadrid</w>,-1.2587674856185913
couples</w>,-1.259613275527954
âľįï¸ı</w>,-1.2602131366729736
peterson</w>,-1.2610183954238892
vich</w>,-1.2619895935058594
egan</w>,-1.262664794921875
outlander</w>,-1.263184905052185
yep</w>,-1.2646112442016602
chatur,-1.2658860683441162
brill,-1.266870617866516
innis,-1.2699309587478638
hamm</w>,-1.2730664014816284
ketball</w>,-1.2734136581420898
inated</w>,-1.2734352350234983
buster</w>,-1.2741854190826416
miser,-1.274999976158142
luc</w>,-1.2773592472076416
nhc</w>,-1.2780070304870603
molina</w>,-1.2796757221221924
cob</w>,-1.27985417842865
hawkeyes</w>,-1.2818162441253662
concern</w>,-1.28245210647583
fadnavis</w>,-1.2833304405212402
murderer</w>,-1.2855393886566162
raine,-1.2866426706314087
risky</w>,-1.2883812189102173
drc</w>,-1.2888200283050537
maÃ±ana</w>,-1.2889302968978882
omon,-1.2960872650146484
tino</w>,-1.298756718635559
click</w>,-1.3016180992126465
fool,-1.302405834197998
wrecking</w>,-1.3032424449920654
laurent</w>,-1.3050132989883425
carefully</w>,-1.3056237697601318
sum</w>,-1.3060086965560913
fet,-1.3088855743408203
masculine</w>,-1.3093405961990356
adopt,-1.3110660314559937
tsman</w>,-1.3111363649368286
cinematic</w>,-1.3137284517288208
guernsey</w>,-1.314588189125061
jeremiah</w>,-1.3150709867477417
psyched</w>,-1.3156715631484983
profession</w>,-1.3167341947555542
bbce,-1.316745400428772
cts</w>,-1.3175886869430542
nafta</w>,-1.3178942203521729
igle,-1.320512294769287
wett</w>,-1.3208520412445068
âĢ¼ï¸ıâĢ¼ï¸ı</w>,-1.3222826719284058
bran</w>,-1.3224403858184814
grace,-1.3226675987243652
thieves</w>,-1.3232505321502686
vell</w>,-1.3247517347335815
kerel</w>,-1.3256150484085083
safc</w>,-1.3257540464401243
kof,-1.3261675834655762
eastbound</w>,-1.326229453086853
revi,-1.3271204233169556
meyers</w>,-1.3287049531936646
perfe,-1.3297343254089355
immersion</w>,-1.3303284645080566
noh</w>,-1.330451726913452
corey</w>,-1.3312801122665403
killer</w>,-1.3321232795715332
polici,-1.332422375679016
o,-1.3335580825805664
cymru</w>,-1.335005283355713
coron,-1.335040807723999
fighters</w>,-1.336031198501587
grace</w>,-1.3368852138519287
ðŁĻ,-1.3378310203552246
gow,-1.3386348485946655
tien</w>,-1.3402750492095947
windy</w>,-1.3407599925994873
vivek</w>,-1.3409900665283203
el,-1.342203140258789
este</w>,-1.342931866645813
mai</w>,-1.344815373420715
eidmubarak</w>,-1.3449715375900269
reconciliation</w>,-1.3460111618041992
oneteam</w>,-1.3468616008758545
damn,-1.347354769706726
stamina</w>,-1.3480368852615356
cheating</w>,-1.3483505249023438
ght,-1.3490535020828247
usrc</w>,-1.3499431610107422
catar,-1.350428819656372
soar,-1.3509308099746704
gier</w>,-1.351956129074097
ram</w>,-1.35222589969635
palace</w>,-1.3536306619644165
belle,-1.3538726568222046
recreational</w>,-1.3542885780334473
revolutionary</w>,-1.3555136919021606
dren</w>,-1.3557034730911257
ralph</w>,-1.3561463356018066
kingjames</w>,-1.3573598861694336
usf,-1.3576442003250122
revolu,-1.35774028301239
eyeliner</w>,-1.3579648733139038
forge</w>,-1.3580325841903689
verbal</w>,-1.3584240674972534
excuses</w>,-1.358738660812378
core,-1.3588881492614746
giant,-1.360175371170044
vanity</w>,-1.361301064491272
lew,-1.3629077672958374
âĸª,-1.3630800247192385
arrange</w>,-1.363640308380127
pomona</w>,-1.36394202709198
zur,-1.3642441034317017
june,-1.3643592596054075
nope</w>,-1.36501944065094
blasted</w>,-1.3650892972946167
mmo</w>,-1.3665423393249512
pups</w>,-1.3670159578323364
ðŁĺµ</w>,-1.3673491477966309
cas</w>,-1.3677046298980713
championship</w>,-1.367890477180481
portu,-1.368240475654602
unemp,-1.3684695959091189
brilli,-1.3699816465377808
appreciates</w>,-1.3702493906021118
thill</w>,-1.371168851852417
aaaah</w>,-1.372780442237854
manife,-1.3733311891555786
jewish</w>,-1.376285195350647
witt,-1.3762887716293335
beli,-1.378686547279358
wba</w>,-1.3789405822753906
race,-1.3790377378463743
recru,-1.3796579837799072
viva</w>,-1.380479097366333
ripp,-1.380707025527954
needle,-1.3810486793518066
renewable</w>,-1.381508469581604
henley</w>,-1.3817856311798096
castles</w>,-1.3822238445281982
shiny</w>,-1.38245689868927
caregiver</w>,-1.3833423852920532
procedural</w>,-1.383890986442566
weg</w>,-1.3879269361495972
thor,-1.3883177042007446
wolfpack</w>,-1.3890546560287476
mede</w>,-1.389487624168396
blin</w>,-1.38975191116333
jeremycorbyn</w>,-1.390580654144287
tears</w>,-1.3911311626434326
bestfan,-1.3918039798736572
mckenzie</w>,-1.392736315727234
mory</w>,-1.393070936203003
========,-1.3933435678482056
du</w>,-1.3938181400299072
oun,-1.3940019607543943
kingdom,-1.3971519470214844
livan</w>,-1.3975627422332764
dialysis</w>,-1.3978925943374634
fran</w>,-1.4004989862442017
jt</w>,-1.4009510278701782
currently</w>,-1.4019544124603271
bd,-1.4020777940750122
sorg</w>,-1.4051191806793213
karan</w>,-1.4051799774169922
clas,-1.4055284261703491
soi</w>,-1.4056668281555176
ðŁĳģ,-1.4065662622451782
ela,-1.4065855741500854
closer</w>,-1.407362699508667
profession,-1.4077969789505005
fer,-1.408035397529602
dis</w>,-1.409111261367798
dex,-1.4103567600250244
willem</w>,-1.41057026386261
resc,-1.411037564277649
inspire</w>,-1.411253571510315
crocker</w>,-1.4117778539657593
compulsory</w>,-1.4122077226638794
nae</w>,-1.4134116172790527
âĸ,-1.4136883020401
dax</w>,-1.413884162902832
outsi,-1.4140633344650269
thrower</w>,-1.414630651473999
porters</w>,-1.4150841236114502
philippe</w>,-1.4157466888427734
bello</w>,-1.4163248538970947
weed</w>,-1.417136549949646
isoo</w>,-1.4178296327590942
redbull,-1.418727159500122
Ã©,-1.4189459085464478
duval</w>,-1.419247031211853
rev,-1.4194858074188232
boho</w>,-1.4201464653015137
tun</w>,-1.420161247253418
rhi,-1.4221407175064087
alison</w>,-1.4224857091903689
capping</w>,-1.4228057861328125
dtm</w>,-1.422832489013672
collar,-1.4231971502304075
brilliance</w>,-1.4236090183258057
cougs</w>,-1.4242948293685913
presley</w>,-1.4260042905807495
ense,-1.4273958206176758
acti,-1.4281833171844482
queen</w>,-1.429088830947876
rine</w>,-1.4293369054794312
michelangelo</w>,-1.430935621261597
whufc</w>,-1.4310362339019775
excessive</w>,-1.4320244789123535
à¸¸</w>,-1.4337786436080933
oga</w>,-1.4338868856430054
rsd</w>,-1.4350045919418335
rid,-1.4361379146575928
twe,-1.4361426830291748
sometimes</w>,-1.4362890720367432
jenna</w>,-1.436944603919983
rie</w>,-1.4377354383468628
upside</w>,-1.439003825187683
juana</w>,-1.4390997886657717
dairy,-1.4393936395645142
harri,-1.4396133422851562
usarmy</w>,-1.439645767211914
mod,-1.439782738685608
craig,-1.4402034282684326
oured</w>,-1.440916657447815
tremend,-1.442107319831848
:></w>,-1.4425325393676758
instructor</w>,-1.443580150604248
hours</w>,-1.4443057775497437
assump,-1.4456592798233032
alig,-1.447457194328308
pauls,-1.4483636617660522
jv,-1.4484401941299438
xander</w>,-1.4486777782440186
rosie,-1.4505853652954102
rama</w>,-1.4509575366973877
clash</w>,-1.4510127305984497
turk,-1.4513790607452393
ded</w>,-1.4523167610168457
beh,-1.4523836374282837
kling,-1.4525943994522097
ëĭ,-1.4533611536026
gani</w>,-1.4540449380874634
naf,-1.4559929370880127
hoseok</w>,-1.4565982818603516
ek,-1.456705927848816
bleeds</w>,-1.4573149681091309
warmups</w>,-1.458249568939209
tun,-1.4582841396331787
spide,-1.4587000608444214
slow</w>,-1.4588013887405396
eners</w>,-1.4598617553710938
migraine</w>,-1.4600038528442385
teenager</w>,-1.460121989250183
shredded</w>,-1.460776448249817
à¤¸</w>,-1.4612668752670288
matthews</w>,-1.4615589380264282
lancers</w>,-1.4620784521102903
dma</w>,-1.4626924991607666
floren,-1.4643446207046509
occupy</w>,-1.4646053314208984
ðŁ¦ĭ</w>,-1.464865803718567
johnnie</w>,-1.4650458097457886
adjec,-1.4667844772338867
could</w>,-1.4687408208847046
swami</w>,-1.4692552089691162
disa,-1.470491647720337
abd</w>,-1.4708553552627563
darth</w>,-1.471402645111084
mf</w>,-1.4741852283477783
anni,-1.474614143371582
avoc,-1.4746277332305908
amc,-1.475359559059143
into,-1.4754843711853027
dela</w>,-1.4761160612106323
colombo</w>,-1.4761993885040283
achiever</w>,-1.476819396018982
wendell</w>,-1.47690749168396
lik,-1.4771606922149658
hanks</w>,-1.4780962467193604
podernfamily</w>,-1.478809833526611
jewish,-1.4794036149978638
iring</w>,-1.4795074462890625
magical,-1.4803674221038818
hale,-1.4804242849349976
ÃĹ</w>,-1.4851888418197632
synopsis</w>,-1.4855724573135376
birthday</w>,-1.487056851387024
luke</w>,-1.487143635749817
afc</w>,-1.4874553680419922
extraordinaire</w>,-1.487866997718811
superbowl</w>,-1.4886232614517212
íĺ¸</w>,-1.489783525466919
swallowed</w>,-1.4903525114059448
izen</w>,-1.4917359352111816
wef</w>,-1.4918787479400637
autos</w>,-1.4932029247283936
atric,-1.4942922592163086
anastasi,-1.4946247339248655
benfica</w>,-1.4970998764038086
dency</w>,-1.4984354972839355
outa</w>,-1.4985202550888062
doo</w>,-1.4987684488296509
margaret</w>,-1.4992393255233765
femin,-1.4995851516723633
wilt</w>,-1.5001641511917114
brea</w>,-1.500826120376587
sculpted</w>,-1.50095796585083
uphol,-1.5016335248947144
shak,-1.5022060871124268
lucas</w>,-1.5023056268692017
notorious</w>,-1.5023245811462402
atkinson</w>,-1.5047621726989746
lineman</w>,-1.5048866271972656
annoying</w>,-1.5052993297576904
romney</w>,-1.5072184801101685
southsudan</w>,-1.508288860321045
lutheran</w>,-1.5111407041549685
anyone</w>,-1.5112391710281372
âĺºï¸ı</w>,-1.5113892555236816
rda</w>,-1.5128717422485352
bron,-1.5132099390029907
alaya</w>,-1.513310790061951
smriti,-1.513847827911377
cutie</w>,-1.514472246170044
orphans</w>,-1.5151584148406982
stranger</w>,-1.5162478685379028
taya</w>,-1.5164177417755127
mikey</w>,-1.516576647758484
ellar</w>,-1.5166674852371216
cohen</w>,-1.517569899559021
aiden</w>,-1.5199683904647827
bomber</w>,-1.5199825763702393
marth,-1.5204511880874634
pout</w>,-1.5214613676071167
łï¸ı,-1.521674394607544
pol,-1.5225346088409424
gendere,-1.5233219861984253
artisan</w>,-1.523941993713379
wab</w>,-1.5243518352508545
penelope</w>,-1.5247161388397217
colin,-1.5247809886932373
morton</w>,-1.525026559829712
nikola</w>,-1.5256354808807373
shuff,-1.525688886642456
superrugby</w>,-1.526501178741455
modi</w>,-1.5276780128479004
vive</w>,-1.5277820825576782
prem</w>,-1.5285197496414185
legate</w>,-1.5287058353424072
took</w>,-1.528844118118286
william</w>,-1.5292128324508667
amii,-1.532657027244568
ulty</w>,-1.5330207347869873
philip,-1.53315532207489
tep</w>,-1.5339360237121582
stit,-1.5342291593551636
osborne</w>,-1.534329891204834
sgo,-1.5343352556228638
shino,-1.5349681377410889
bianca</w>,-1.5351945161819458
weet</w>,-1.5353058576583862
upset</w>,-1.5356972217559814
adam,-1.5373854637145996
clash,-1.538526177406311
dro,-1.538804054260254
huckabee</w>,-1.5394339561462402
saunders</w>,-1.5405398607254028
ind,-1.5405429601669312
pts</w>,-1.540697455406189
rajini</w>,-1.540855884552002
guy,-1.5410586595535278
robb,-1.5417520999908447
fon,-1.5420149564743042
cbj</w>,-1.5430874824523926
speech,-1.543246150016785
prostate</w>,-1.5437428951263428
chi</w>,-1.5442569255828855
flori,-1.5448696613311768
style</w>,-1.5464067459106443
enders</w>,-1.5471806526184082
cozy</w>,-1.5479446649551392
khs</w>,-1.548446774482727
gravity,-1.5489192008972168
bbcone</w>,-1.5494287014007568
dirty,-1.549801230430603
coached</w>,-1.5499165058135986
wrink,-1.5502477884292605
pca</w>,-1.5506479740142822
pipeline</w>,-1.5525456666946411
uth</w>,-1.5535097122192385
blast</w>,-1.5535414218902588
assist,-1.5538513660430908
orphan</w>,-1.5552245378494265
leon</w>,-1.555368423461914
lancer</w>,-1.558614730834961
livetweet</w>,-1.5606495141983032
brea,-1.5623358488082886
avery</w>,-1.5627504587173462
ðŁĲ¾,-1.5633078813552856
niest</w>,-1.564301371574402
psi</w>,-1.564389944076538
lista</w>,-1.565302491188049
trainees</w>,-1.565462589263916
illeg,-1.5666985511779783
!!!!,-1.5669012069702148
onew</w>,-1.5691683292388916
vu</w>,-1.570686936378479
rajesh</w>,-1.571205496788025
anime,-1.5716172456741333
cmon</w>,-1.572832703590393
hindus</w>,-1.5738418102264404
healer</w>,-1.5742311477661133
vogue</w>,-1.5749428272247314
ø,-1.5750526189804075
ðŁĶ¥#</w>,-1.576520919799805
ddu</w>,-1.5772230625152588
friends,-1.577546000480652
zhou</w>,-1.578680396080017
acio</w>,-1.5802204608917236
gaze</w>,-1.5803591012954712
redro,-1.5812910795211792
patriots</w>,-1.582327365875244
belief</w>,-1.582411766052246
balt</w>,-1.582804799079895
enchil,-1.584080457687378
suspense</w>,-1.58475923538208
holder</w>,-1.5849666595458984
à¸µ</w>,-1.584976315498352
digimon</w>,-1.5860707759857178
bros</w>,-1.5875531435012815
faiz,-1.588493585586548
agne</w>,-1.5893362760543823
yeg</w>,-1.5896004438400269
upstate</w>,-1.5896743535995483
daesh</w>,-1.5907026529312134
flamen,-1.5916271209716797
blackand,-1.5918782949447632
blood</w>,-1.592041254043579
resigns</w>,-1.5921108722686768
vicious</w>,-1.5924025774002075
nas,-1.5939078330993652
flame,-1.5954222679138184
bff</w>,-1.5959289073944092
wid</w>,-1.5960171222686768
osa</w>,-1.596228837966919
documenting</w>,-1.5983307361602783
crab,-1.598485827445984
tattoos</w>,-1.5985310077667236
plun,-1.6002687215805054
veronic,-1.600858211517334
apolog,-1.601475715637207
deceased</w>,-1.60432767868042
soci,-1.6047474145889282
donald,-1.6051257848739624
britain</w>,-1.6056759357452393
expo,-1.60576069355011
cheerleader</w>,-1.6062636375427246
guy</w>,-1.6062734127044678
rising</w>,-1.607288837432861
#</w>,-1.608014464378357
blooded</w>,-1.6097512245178225
schul,-1.6098276376724243
quirky</w>,-1.6104485988616943
vi,-1.610789775848389
smelly</w>,-1.611001968383789
rizio</w>,-1.6120487451553345
lls</w>,-1.6124051809310913
tim,-1.6137210130691528
thead</w>,-1.6143773794174194
kenny,-1.6160157918930054
collar</w>,-1.618321657180786
pyrene,-1.6194169521331787
teners</w>,-1.6215652227401731
nobelprize</w>,-1.6216976642608645
martha</w>,-1.6227269172668457
Ù,-1.6232918500900269
event,-1.6233294010162354
hallo,-1.6240074634552002
ghs</w>,-1.624444842338562
macro</w>,-1.624948263168335
killer,-1.6255038976669312
huddle</w>,-1.626127004623413
dday,-1.627249240875244
ako</w>,-1.629188895225525
acion</w>,-1.630510687828064
bohemian</w>,-1.6307542324066162
despicable</w>,-1.632532238960266
ophelia</w>,-1.6326406002044678
nur</w>,-1.6362606287002563
sv,-1.6363260746002195
testam,-1.6365104913711548
sot,-1.636874437332153
tope,-1.6373934745788574
im,-1.6379021406173706
corri,-1.6385445594787598
"!),</w>",-1.6396234035491943
aua</w>,-1.6410298347473145
mush,-1.6421788930892944
nycfc</w>,-1.6423046588897705
horde</w>,-1.6424357891082764
)?</w>,-1.643280267715454
veau</w>,-1.643904685974121
abby,-1.6445496082305908
pri,-1.6446629762649536
fitch</w>,-1.6448824405670166
decline</w>,-1.645566463470459
attack,-1.6463069915771484
forec,-1.6467101573944092
filmmakers</w>,-1.6485137939453125
ghead</w>,-1.6496002674102783
hazard</w>,-1.6502673625946045
bz</w>,-1.6503911018371582
opp</w>,-1.6507599353790283
worker</w>,-1.6512632369995115
chap,-1.651272535324097
ttes</w>,-1.65392804145813
sse,-1.6547542810440063
ingrid</w>,-1.6549057960510254
cowboy</w>,-1.6557624340057373
scan,-1.656282663345337
v</w>,-1.6579794883728027
grinding</w>,-1.659605860710144
ann,-1.660153031349182
tero</w>,-1.6605364084243774
jeric,-1.6629986763000488
apers</w>,-1.663571834564209
tatted</w>,-1.6652240753173828
inyour,-1.6659680604934692
angi,-1.6662821769714355
inski</w>,-1.6679749488830566
âľ¨,-1.6680948734283447
cheerleaders</w>,-1.6681039333343506
ffc</w>,-1.6683120727539062
minent</w>,-1.6686280965805054
plo,-1.6704561710357666
johnny</w>,-1.671871304512024
seungri</w>,-1.6723041534423828
obo,-1.6723078489303589
acqu,-1.6727148294448853
tero,-1.67285418510437
gad,-1.6728657484054563
impress</w>,-1.673149824142456
humph,-1.6742405891418457
cumber,-1.6753251552581787
lend,-1.6754714250564575
navy</w>,-1.6756987571716309
elev,-1.6760400533676147
oment</w>,-1.6760934591293335
hydrated</w>,-1.6761674880981443
glued</w>,-1.6763465404510498
hypocr,-1.6763664484024048
edad</w>,-1.6766812801361084
aine,-1.6775721311569214
leisure</w>,-1.6781686544418335
therock</w>,-1.6782225370407104
hoff</w>,-1.6782995462417605
felicity</w>,-1.678539514541626
heff,-1.6785476207733154
waldo</w>,-1.6790781021118164
jaro</w>,-1.68047297000885
canelo</w>,-1.680787444114685
laurence</w>,-1.681320071220398
linked</w>,-1.6832823753356934
cyclones</w>,-1.68337082862854
news</w>,-1.6836514472961426
liff</w>,-1.6836892366409302
ãĥ³ãĤ,-1.68415629863739
kak</w>,-1.6841984987258911
frosty</w>,-1.6849433183670044
cher,-1.6850825548171997
inki,-1.6854170560836792
ðŁĩ¨ðŁĩ,-1.686645269393921
zumba</w>,-1.6870039701461792
nswpol</w>,-1.6875461339950562
emmett</w>,-1.6889886856079102
earphones</w>,-1.68973970413208
coops</w>,-1.6910887956619265
yer</w>,-1.6918753385543823
refin,-1.6924806833267212
tman</w>,-1.6933326721191406
orienteering</w>,-1.6943202018737793
":"")</w>",-1.6945756673812866
pto,-1.6947535276412964
occupied</w>,-1.695388674736023
kt</w>,-1.6961286067962646
alec</w>,-1.6967473030090332
ðŁļĢ,-1.698320388793945
illard</w>,-1.698411464691162
dave,-1.700165033340454
cers</w>,-1.7002360820770264
cave,-1.7009810209274292
cep,-1.7012966871261597
dirty</w>,-1.7022137641906738
clan</w>,-1.7023323774337769
raid</w>,-1.702560544013977
conor,-1.7028905153274536
stead,-1.7030984163284302
inindia</w>,-1.7031974792480469
misfits</w>,-1.7033374309539795
shark,-1.703701734542847
psi,-1.70420241355896
chuffed</w>,-1.7051105499267578
conor</w>,-1.7053226232528689
ladies</w>,-1.7055072784423828
manifest</w>,-1.7060554027557373
heir</w>,-1.707706332206726
hawke</w>,-1.7103177309036257
selfish</w>,-1.7105262279510498
tely</w>,-1.711642861366272
jaredleto</w>,-1.7126245498657229
he,-1.714125633239746
bgc</w>,-1.714730143547058
howe</w>,-1.7151942253112793
franki,-1.7155269384384155
proce,-1.7164802551269531
ah,-1.7188204526901243
picnic</w>,-1.719791293144226
ðŁĴĿ,-1.7204723358154297
ðŁĳł</w>,-1.7209831476211548
mafi,-1.7210842370986938
basa</w>,-1.7213358879089355
sjo,-1.7214049100875854
roh</w>,-1.721684217453003
kill,-1.7246980667114258
als</w>,-1.724841594696045
em,-1.725900173187256
demand</w>,-1.7260931730270386
beliebers</w>,-1.726912021636963
pelo</w>,-1.727126121520996
fourth</w>,-1.727198600769043
keh,-1.729320049285889
condomin,-1.7297050952911377
gall</w>,-1.7306358814239502
appraisal</w>,-1.731022596359253
blood,-1.7313299179077148
homicide</w>,-1.732083439826965
finishers</w>,-1.7325619459152222
gaby</w>,-1.7328498363494873
emmy,-1.7331197261810305
quipment</w>,-1.7332321405410769
agri,-1.734166383743286
schel,-1.7342631816864014
đ</w>,-1.7351559400558472
ked,-1.7356208562850952
meyer</w>,-1.735984444618225
wa,-1.7373467683792114
preet</w>,-1.7373818159103394
lawsuit</w>,-1.7377498149871826
pearce</w>,-1.7391598224639893
navis</w>,-1.7396652698516846
crowns</w>,-1.740935206413269
eo,-1.7410986423492432
rounding</w>,-1.7411257028579712
pointe</w>,-1.7414408922195437
nh,-1.7415947914123535
Ø§Ø±,-1.744067668914795
les</w>,-1.7443711757659912
flix</w>,-1.745923399925232
Đ,-1.7461165189743042
liv,-1.7466514110565186
ared</w>,-1.7468998432159424
upsets</w>,-1.7474181652069092
tan</w>,-1.749232530593872
texan</w>,-1.749287724494934
kier,-1.7496975660324097
awak</w>,-1.750009059906006
ķï¸ı</w>,-1.7501009702682495
cole</w>,-1.7506721019744873
bundy</w>,-1.7510300874710083
simi</w>,-1.7511894702911377
mutu,-1.7514653205871582
ferrari</w>,-1.7523162364959717
marin,-1.7533904314041138
zon,-1.7539803981781006
fayette,-1.7547553777694702
difference</w>,-1.755208969116211
peri</w>,-1.7561769485473633
blockchain</w>,-1.756622076034546
orch,-1.756630539894104
vada</w>,-1.7568867206573486
fans</w>,-1.757066249847412
tol,-1.7581980228424072
plush</w>,-1.7587823867797852
embelli,-1.7591657638549805
mon</w>,-1.7592365741729736
mystery,-1.7592787742614746
pras</w>,-1.759555101394653
eb,-1.7595573663711548
flexing</w>,-1.7602620124816897
hebrew</w>,-1.7607687711715698
marvellous</w>,-1.760905623435974
wale</w>,-1.761115789413452
ðŁĮİ,-1.7612450122833252
lord,-1.7614197731018066
rar,-1.7617340087890625
looks</w>,-1.761987328529358
smart</w>,-1.763880968093872
therapper</w>,-1.763982176780701
lith,-1.7645602226257324
chad</w>,-1.764602541923523
royalty</w>,-1.7647106647491455
protesting</w>,-1.7649242877960205
continents</w>,-1.7654248476028442
pointed</w>,-1.7655115127563477
epiph,-1.7655590772628784
gluten,-1.7655723094940186
ðŁĴ£</w>,-1.7657108306884766
rayon</w>,-1.7660434246063232
grt</w>,-1.766816258430481
omo</w>,-1.7668864727020264
disappro,-1.7683897018432615
impression</w>,-1.7684786319732666
fate,-1.7685900926589966
occupy,-1.7687397003173828
freebie</w>,-1.768949031829834
ìĨ,-1.769019365310669
realistic</w>,-1.7690496444702148
ðŁĺ¬,-1.769140601158142
linke,-1.7691534757614136
guer,-1.769703984260559
nd</w>,-1.77006196975708
ðŁĺĴ,-1.770134210586548
slice</w>,-1.7706602811813354
ðŁĻĮðŁı¾,-1.771977186203003
wu,-1.7722787857055664
trancefamily</w>,-1.7724920511245728
bakar</w>,-1.7729415893554688
liu</w>,-1.7748053073883057
irani</w>,-1.7756736278533936
ria</w>,-1.7759157419204712
deter</w>,-1.7760645151138306
bombers</w>,-1.776652216911316
|,-1.7779607772827148
suit,-1.7780051231384275
adrian,-1.77843976020813
protests</w>,-1.780083417892456
tux</w>,-1.780973196029663
imrankhanpti</w>,-1.7810516357421875
roh,-1.7819056510925293
env,-1.7819784879684448
elisa,-1.7829270362854004
chatter,-1.7833656072616575
jaw</w>,-1.7833738327026367
nko,-1.7836101055145264
alway,-1.7846837043762207
illary</w>,-1.7849270105361938
ipc</w>,-1.7851136922836304
blended</w>,-1.7856061458587646
à¤µ</w>,-1.7858936786651611
Ø§Ø,-1.7870384454727173
botox</w>,-1.787555456161499
blockbuster</w>,-1.787843942642212
walters</w>,-1.7882676124572754
fro</w>,-1.7884796857833862
shiv,-1.7893273830413818
frosting</w>,-1.789507508277893
manifesto</w>,-1.789872169494629
barbara</w>,-1.7910232543945312
oma</w>,-1.791041374206543
diff</w>,-1.7911607027053833
allan,-1.7913533449172974
miko</w>,-1.7916853427886963
jv</w>,-1.7919749021530151
large,-1.7920492887496948
raider,-1.794422268867493
trun,-1.7956868410110474
/</w>,-1.795856475830078
tham,-1.7963637113571167
bosch</w>,-1.7964200973510742
dik,-1.7964494228363037
npc</w>,-1.79652202129364
elot</w>,-1.797286868095398
speed</w>,-1.7973318099975586
ace</w>,-1.7982122898101809
basing,-1.798263669013977
involving</w>,-1.7984440326690674
clarke</w>,-1.7991474866867063
phat</w>,-1.799551010131836
sto</w>,-1.7998374700546265
polio</w>,-1.7999483346939087
beast,-1.8003976345062256
derman</w>,-1.800711154937744
fra</w>,-1.8010170459747314
gigi</w>,-1.802440881729126
jonny,-1.802451491355896
looking</w>,-1.8026809692382808
emil,-1.803074598312378
outlaws</w>,-1.8034604787826536
hamilton,-1.8040932416915887
starring</w>,-1.8043245077133176
wassup</w>,-1.804339051246643
khalil</w>,-1.8046205043792725
nascar</w>,-1.8053622245788568
lovemy,-1.805578351020813
sir</w>,-1.805792212486267
licking</w>,-1.807033896446228
seun,-1.807763695716858
ðŁĶ,-1.8086153268814087
wham,-1.8094093799591064
arjun,-1.810749053955078
fist,-1.8135666847229004
mushroom</w>,-1.8145838975906368
aama,-1.814993143081665
crockett</w>,-1.816587209701538
