token,loss
yahoo</w>,-1.5761367082595823
pitch,-1.5778021812438965
P</w>,-1.5778908729553225
anxious</w>,-1.5800999402999878
wells</w>,-1.5810719728469849
cellphone</w>,-1.5825618505477903
gopackgo</w>,-1.5829278230667114
gametime</w>,-1.5848050117492676
placing</w>,-1.5855950117111206
comedy,-1.587969183921814
rooney</w>,-1.589386224746704
buy</w>,-1.5922881364822388
abram,-1.5952744483947754
relegated</w>,-1.5953238010406494
kb,-1.596679449081421
coping</w>,-1.599618434906006
assan,-1.6019257307052612
shing,-1.60196852684021
clinched</w>,-1.602833271026611
dak,-1.6029331684112549
griezmann</w>,-1.6054680347442627
quakes</w>,-1.6074622869491575
kicking</w>,-1.6075782775878906
amaz,-1.6077537536621094
hmm</w>,-1.6087816953659058
hoos</w>,-1.6104609966278076
pow</w>,-1.6125200986862185
palla,-1.615069031715393
fielding</w>,-1.6150745153427124
gib,-1.6156976222991943
İ,-1.6177376508712769
erup,-1.619154453277588
robert,-1.6192928552627563
mtvbr,-1.6194840669631958
soccer,-1.6196813583374023
uploading</w>,-1.6218219995498655
justify</w>,-1.6223821640014648
broncos</w>,-1.6224961280822754
kumar,-1.623014211654663
reppin</w>,-1.623683214187622
leicester</w>,-1.6245944499969482
jose,-1.6247258186340332
mikey,-1.6247509717941284
tomas</w>,-1.6249899864196775
kav,-1.6251893043518066
prodigy</w>,-1.6264172792434692
lfc</w>,-1.629247546195984
selangor</w>,-1.6300976276397705
thereal,-1.6302191019058228
scfc</w>,-1.630894899368286
divisi,-1.631687879562378
sami,-1.632379174232483
youths</w>,-1.6324105262756348
genuinely</w>,-1.6337765455245972
leila</w>,-1.6338589191436768
hurling</w>,-1.6349620819091797
no</w>,-1.6393752098083496
fitzpatrick</w>,-1.6413758993148804
himself</w>,-1.6432528495788574
pal,-1.643970251083374
tending</w>,-1.6440190076828003
mcen,-1.646868348121643
fraternity</w>,-1.6486072540283203
dwyer</w>,-1.6488568782806396
fcblive</w>,-1.649428367614746
jong,-1.6506177186965942
spiderman</w>,-1.6529722213745115
coutinho</w>,-1.6533384323120115
al,-1.653739094734192
sfootball</w>,-1.6551401615142822
ìĬ,-1.656835436820984
saad</w>,-1.6588298082351685
ferreira</w>,-1.6595412492752075
langu,-1.6598492860794067
digg,-1.6603107452392578
azcardinals</w>,-1.6628364324569702
sfield</w>,-1.6642653942108154
ðŁ¥,-1.664284348487854
salaam</w>,-1.6649171113967896
natives</w>,-1.6653894186019895
michal,-1.6671957969665527
pioneers</w>,-1.6681044101715088
archery</w>,-1.6691499948501587
willi,-1.6692984104156494
farmer</w>,-1.6699092388153076
asiangames</w>,-1.671093463897705
coleman</w>,-1.6758766174316406
ssel,-1.67637300491333
vb</w>,-1.6773722171783447
edu,-1.6814028024673462
promis,-1.683138132095337
:-)</w>,-1.684457540512085
turban</w>,-1.6860346794128418
they,-1.6879910230636597
stanis,-1.6883273124694824
cows</w>,-1.6901178359985352
carlo,-1.6901826858520508
cric,-1.690468430519104
zyk</w>,-1.692724347114563
publi,-1.6932384967803955
finishers</w>,-1.6942328214645386
apark</w>,-1.6967573165893557
justin</w>,-1.6981464624404907
reproductive</w>,-1.699286937713623
justified</w>,-1.700571060180664
shutout</w>,-1.7014180421829224
downward</w>,-1.7047666311264038
lan,-1.7062432765960691
succession</w>,-1.7065839767456057
depor,-1.7084932327270508
bootcamp</w>,-1.708585262298584
ambassadors</w>,-1.708977222442627
god,-1.7092291116714478
raq,-1.7111763954162598
wiggins</w>,-1.7132697105407717
agroup</w>,-1.7158340215682983
ðŁĺĿ,-1.7161544561386108
sciss,-1.7175019979476929
tione,-1.7192031145095823
carrera</w>,-1.7192058563232422
kenny,-1.7202796936035156
kev,-1.7208317518234253
nando,-1.7237880229949951
ldnt</w>,-1.7244952917099
ationals</w>,-1.7245714664459229
mccoy</w>,-1.7246441841125488
musk,-1.7267394065856934
john,-1.7272717952728271
therland</w>,-1.7314536571502686
stay,-1.7323901653289795
heats</w>,-1.7355948686599731
feud</w>,-1.736370325088501
whistle</w>,-1.738309621810913
goalscorer</w>,-1.7385526895523071
placements</w>,-1.739587426185608
limitations</w>,-1.7398359775543213
ĸ,-1.7419204711914062
macy</w>,-1.7423638105392456
leonard</w>,-1.7425092458724976
dinho</w>,-1.7430094480514526
icans</w>,-1.7441325187683103
raj,-1.745015025138855
crawley</w>,-1.7459661960601809
laliga</w>,-1.7481729984283447
spor</w>,-1.7487225532531738
poor,-1.750146746635437
fed,-1.751294732093811
goma</w>,-1.7515835762023926
sanjose</w>,-1.752540111541748
juan</w>,-1.7527761459350586
legend,-1.7531417608261108
cbn</w>,-1.7532925605773926
pyg,-1.7534990310668943
ath,-1.7562370300292969
suresh</w>,-1.7568576335906982
emil</w>,-1.7570656538009644
charles</w>,-1.7582886219024658
ttes</w>,-1.7585935592651367
!'</w>,-1.7597957849502563
felicity</w>,-1.7598321437835691
harden</w>,-1.7599002122879028
beit</w>,-1.761282444000244
composed</w>,-1.7630783319473269
domo</w>,-1.7647364139556885
reductions</w>,-1.7652020454406738
cowboy,-1.7659775018692017
ðŁİĨ</w>,-1.7663557529449463
orienteering</w>,-1.7679786682128906
decisive</w>,-1.770089864730835
balo,-1.7710882425308228
exclu,-1.7733604907989502
inter,-1.774919509887695
mach,-1.7769219875335691
ðĿĺ,-1.7809038162231443
phora</w>,-1.7825080156326294
mela</w>,-1.7830476760864258
playoffs</w>,-1.7833809852600098
reci,-1.7840631008148191
debu,-1.7845664024353027
scam</w>,-1.7849068641662598
gyan</w>,-1.7861672639846802
lufc</w>,-1.78760027885437
voluntar,-1.789786696434021
outright</w>,-1.790290355682373
ener,-1.7909574508666992
shawty</w>,-1.7911078929901123
jaw</w>,-1.7921489477157593
httr</w>,-1.7944484949111938
wareagle</w>,-1.7952001094818115
astronaut</w>,-1.7953598499298096
kindness</w>,-1.7961591482162476
matt</w>,-1.7968707084655762
vcs</w>,-1.7975200414657593
thiago</w>,-1.7989965677261353
bgs</w>,-1.800682544708252
arvind</w>,-1.8009368181228638
doug,-1.801337718963623
nery</w>,-1.8022189140319824
wps</w>,-1.8023836612701416
teammates</w>,-1.802776575088501
nod</w>,-1.80397379398346
crisp</w>,-1.80418074131012
Û,-1.8047099113464355
siwon</w>,-1.805691480636597
cavs</w>,-1.807271957397461
david</w>,-1.807833790779113
bale</w>,-1.808632254600525
kany,-1.808937311172485
restricted</w>,-1.8089661598205569
countryfile</w>,-1.809127688407898
celebratory</w>,-1.8112369775772093
amma</w>,-1.8114267587661743
divid,-1.811638593673706
fbf</w>,-1.8117318153381348
trimmed</w>,-1.8118280172348025
dair,-1.8135085105896
lb,-1.813662052154541
dy,-1.814074993133545
scrolling</w>,-1.8141785860061648
dempsey</w>,-1.8147844076156616
giants</w>,-1.8166275024414065
mancini</w>,-1.8179574012756348
wil,-1.8182544708251955
gareth,-1.8185765743255613
consultants</w>,-1.8187865018844604
agriculture</w>,-1.8189380168914795
pedro</w>,-1.8193464279174805
swi,-1.8199224472045896
shameless</w>,-1.822163701057434
bader</w>,-1.822353720664978
nypd,-1.8250877857208248
yz,-1.8251523971557613
moil</w>,-1.8259587287902832
wha,-1.826908588409424
drank</w>,-1.8274614810943604
watt</w>,-1.828046202659607
cousins</w>,-1.829050064086914
spic,-1.829590082168579
dominic,-1.829994201660156
isner</w>,-1.8329416513442995
coom,-1.833280086517334
wvu</w>,-1.8339979648590088
onomy</w>,-1.834292769432068
halamadrid</w>,-1.835036277770996
rohingya</w>,-1.8352470397949217
socceroos</w>,-1.835950493812561
tommy,-1.8367066383361816
chad,-1.8367201089859009
campo</w>,-1.8376877307891848
torres</w>,-1.8391265869140625
vernon</w>,-1.8404521942138672
dees</w>,-1.8415274620056152
tam</w>,-1.84181547164917
dutch</w>,-1.8431185483932493
mdc</w>,-1.844590306282044
travis,-1.844727635383606
nadal</w>,-1.8447576761245728
sportsc,-1.845720648765564
nc,-1.8462092876434328
cecil,-1.846408486366272
gangs</w>,-1.847346901893616
jacobson</w>,-1.847707867622376
texanscheer</w>,-1.8480364084243768
breach</w>,-1.8481597900390625
bostonmarathon</w>,-1.849513053894043
lose</w>,-1.8501287698745728
sooners</w>,-1.85108494758606
neel,-1.8513343334198
claire,-1.8516136407852173
cody</w>,-1.852879524230957
precisely</w>,-1.852899193763733
hawke</w>,-1.8536533117294312
tbo</w>,-1.85377049446106
anth</w>,-1.854297518730164
bashir</w>,-1.854386329650879
kd,-1.8546258211135864
dig</w>,-1.8546808958053589
rory,-1.8551840782165527
simpli,-1.85547137260437
henry,-1.8582146167755127
esta,-1.858349323272705
olivier</w>,-1.8590764999389648
psal,-1.8607186079025269
cincy</w>,-1.860869288444519
marc,-1.8621134757995603
nationalist</w>,-1.862692952156067
sesh</w>,-1.8627171516418457
bourdain</w>,-1.8636218309402464
switzer,-1.8661733865737915
ney,-1.866216063499451
some,-1.866998672485352
boris,-1.8675379753112795
callback</w>,-1.8683513402938845
clements</w>,-1.868993878364563
ello</w>,-1.870191216468811
anon</w>,-1.8705395460128784
mavs</w>,-1.872310757637024
hamza</w>,-1.873050332069397
hairs</w>,-1.873907208442688
whel,-1.874743223190308
lyndon</w>,-1.8787038326263428
ander</w>,-1.8791579008102417
fcofficial</w>,-1.881083846092224
mcgrath</w>,-1.884402871131897
kendrick,-1.886180400848389
juve</w>,-1.887563943862915
child,-1.8883209228515625
tblightning</w>,-1.888659954071045
scal,-1.889222264289856
asco,-1.8896902799606323
ways</w>,-1.8905818462371824
conducts</w>,-1.8906258344650269
manne,-1.8911502361297607
examined</w>,-1.8919994831085205
womack</w>,-1.893649935722351
cci,-1.8952134847640991
deng,-1.8956016302108765
dalailama</w>,-1.89570152759552
ajay,-1.8958271741867063
koto</w>,-1.8960825204849243
pruitt</w>,-1.898292899131775
palmer,-1.900176882743836
rivals</w>,-1.900442600250244
indianfootball</w>,-1.901796102523804
juventus</w>,-1.9033441543579104
pneumonia</w>,-1.9063618183135984
monty</w>,-1.9081205129623413
onwards</w>,-1.909858584403992
williams</w>,-1.9100282192230225
jermaine</w>,-1.91253125667572
race,-1.913023591041565
samu,-1.913166880607605
defenseman</w>,-1.914283275604248
aders</w>,-1.9156832695007324
odi,-1.9185476303100584
pfa</w>,-1.9206544160842896
marqu,-1.9212582111358645
cavalier</w>,-1.9223439693450928
bluef,-1.9224144220352173
lannister</w>,-1.923242330551148
ðŁ¥ĩ,-1.9236061573028564
jesse</w>,-1.9236997365951536
kine,-1.9242806434631348
bumped</w>,-1.9275047779083248
fcbarcelona</w>,-1.9275497198104856
horse</w>,-1.9276880025863647
timm,-1.928160309791565
sdsu</w>,-1.9286744594573968
heechul</w>,-1.9287190437316888
relive</w>,-1.9291317462921145
competitiveness</w>,-1.930238127708435
sayers</w>,-1.9316072463989256
runner,-1.9342113733291624
goodwin</w>,-1.935608148574829
loy</w>,-1.9361728429794312
praise</w>,-1.9365719556808472
eri</w>,-1.93850839138031
pacers</w>,-1.9395887851715088
crouch</w>,-1.9402086734771729
campuses</w>,-1.9422955513000488
mahesh</w>,-1.9426219463348389
tennis,-1.9471774101257324
outfield</w>,-1.9478600025177
francois</w>,-1.9484145641326904
sykes</w>,-1.9486511945724487
kow,-1.949798941612244
ghostbusters</w>,-1.9506421089172363
walker</w>,-1.951583743095398
worldcup,-1.9516522884368896
kidd</w>,-1.951798439025879
oney</w>,-1.9518722295761108
davis,-1.952897548675537
pp,-1.9529677629470823
teammate</w>,-1.9531097412109373
squads</w>,-1.953270435333252
ohiostate</w>,-1.9534366130828853
fishing,-1.9534928798675537
endale</w>,-1.953845500946045
ayat,-1.9540929794311523
schedu,-1.9557929039001465
lillard</w>,-1.9575388431549072
ellison</w>,-1.9595739841461184
sixteen</w>,-1.959580540657044
agri,-1.9599002599716189
greensboro</w>,-1.960032224655152
mccull,-1.9605047702789309
weekday</w>,-1.9609192609786987
eleng,-1.9609216451644893
skaters</w>,-1.9636695384979248
coordination</w>,-1.9637885093688965
mme</w>,-1.9638915061950684
airsoft</w>,-1.9656076431274407
dayin,-1.966196894645691
cru,-1.9670860767364504
jonas,-1.96712338924408
crowned</w>,-1.9678621292114256
yung,-1.967952013015747
roberts</w>,-1.9682692289352417
bruins</w>,-1.9689279794692995
paparazzi</w>,-1.9692275524139404
spiderman,-1.9697606563568115
secretariat</w>,-1.9710758924484253
mayfield</w>,-1.97157084941864
maken,-1.972148895263672
fiorentina</w>,-1.9728319644927976
thornton</w>,-1.9743908643722528
)..</w>,-1.975041151046753
wral</w>,-1.975674390792847
dads</w>,-1.9757533073425293
caldwell</w>,-1.9777956008911133
dele</w>,-1.97872257232666
karate</w>,-1.9787578582763672
abdullah</w>,-1.9833238124847408
westworld</w>,-1.983466863632202
ðŁĳĭ</w>,-1.9838899374008176
friendships</w>,-1.9843041896820068
funded</w>,-1.9849437475204468
storey</w>,-1.986660838127136
milner</w>,-1.9868807792663568
mohawk</w>,-1.9890645742416384
horser,-1.9897918701171875
manu</w>,-1.990394830703736
goalie</w>,-1.992889642715454
cu</w>,-1.9947185516357424
vea</w>,-1.9947541952133176
bundesliga</w>,-1.996160626411438
doncaster,-1.998605728149414
îĢ,-1.999873161315918
wbc</w>,-2.000285148620605
eph</w>,-2.0023295879364014
farmer,-2.00515365600586
sub,-2.006504774093628
nds</w>,-2.0074775218963623
heughan</w>,-2.007645845413208
mag,-2.0081820487976074
quincy</w>,-2.0084030628204346
hamlet</w>,-2.0085458755493164
ricket,-2.0094234943389893
yi</w>,-2.0095648765563965
martialarts</w>,-2.0098884105682373
josel,-2.010071277618408
sharma</w>,-2.0106470584869385
europaleague</w>,-2.011796712875366
thisi,-2.013039350509644
sava</w>,-2.0135204792022705
cly,-2.0158586502075195
persist,-2.0158824920654297
uan</w>,-2.017319440841675
prez</w>,-2.017441511154175
fer,-2.01774001121521
gautam</w>,-2.018066644668579
action</w>,-2.018470764160156
roy</w>,-2.0211405754089355
fnc</w>,-2.0232574939727783
tino</w>,-2.0240039825439453
alias</w>,-2.0247998237609863
tip</w>,-2.025498867034912
owls</w>,-2.025530815124512
brodie</w>,-2.0266692638397217
stallion</w>,-2.027024269104004
itive</w>,-2.027226448059082
rasheed</w>,-2.027996778488159
hokies</w>,-2.028648853302002
taekwondo</w>,-2.028837919235229
rard</w>,-2.0293948650360107
enduring</w>,-2.030665874481201
sik,-2.032334327697754
apal,-2.032393455505371
chefs</w>,-2.032515048980713
khalil</w>,-2.032628536224365
dji</w>,-2.033348560333252
muslim</w>,-2.0336196422576904
juventus,-2.03367280960083
theirs</w>,-2.034147024154663
leap</w>,-2.034674644470215
afcb</w>,-2.034804344177246
leonardo</w>,-2.0367777347564697
anny,-2.0373096466064453
ed</w>,-2.0393874645233154
implic,-2.039952039718628
admiral</w>,-2.040173053741455
coogs</w>,-2.0415055751800537
cheeks</w>,-2.042670249938965
chairman</w>,-2.043837785720825
ðŁĲ¯</w>,-2.0439414978027344
never,-2.0441486835479736
hailstate</w>,-2.045406103134156
ðŁĺŃðŁĺŃðŁĺŃ</w>,-2.0468392372131348
sever,-2.0478591918945312
yup</w>,-2.04876446723938
frankie</w>,-2.049997091293335
putting</w>,-2.0522048473358154
hating</w>,-2.052849292755127
cameroon</w>,-2.053295612335205
rafa,-2.055014133453369
syed</w>,-2.056898593902588
wardly</w>,-2.057661533355713
cody,-2.059875011444092
jait,-2.059965848922729
swear</w>,-2.061004877090454
oday</w>,-2.061868906021118
francis,-2.0625815391540527
moo</w>,-2.064374685287476
seattle</w>,-2.0649635791778564
tre,-2.066236019134521
olu,-2.067358016967773
niki</w>,-2.0713648796081543
scoti,-2.07178282737732
emilio</w>,-2.0719614028930664
supervisors</w>,-2.072171926498413
casey,-2.072464942932129
happy,-2.074662446975708
aho</w>,-2.074977159500122
pope</w>,-2.0776429176330566
kapil,-2.0778021812438965
statec,-2.0778181552886963
enslaved</w>,-2.0778584480285645
uci,-2.07833194732666
tebow</w>,-2.0786521434783936
cting</w>,-2.078993320465088
was</w>,-2.079663753509521
massimo</w>,-2.079776763916016
sani,-2.080103635787964
sarah,-2.080233335494995
dancers</w>,-2.080660104751587
belong</w>,-2.0808041095733643
flav,-2.081068992614746
nacional</w>,-2.0832767486572266
gher</w>,-2.0849733352661133
yoongi</w>,-2.0852627754211426
billsmafia</w>,-2.085546970367432
turk,-2.0857532024383545
soon</w>,-2.0866050720214844
ajo</w>,-2.087027311325073
ewing</w>,-2.087041139602661
cele,-2.0871193408966064
wale,-2.088296890258789
posse,-2.0905356407165527
walkout</w>,-2.0906076431274414
performance</w>,-2.0906317234039307
naacp</w>,-2.091099500656128
kx,-2.091632843017578
cherno,-2.0923550128936768
spol</w>,-2.0930418968200684
skunk</w>,-2.093552827835083
megap,-2.093657732009888
nhpolitics</w>,-2.094532489776612
mahesh,-2.095606803894043
hit</w>,-2.095763921737671
shot</w>,-2.096249580383301
dez,-2.096996068954468
misfits</w>,-2.097470998764038
guyz</w>,-2.0984673500061035
clement</w>,-2.099367141723633
trojans</w>,-2.1000030040740967
gravity</w>,-2.100229024887085
heaton</w>,-2.103454828262329
benitez</w>,-2.1045641899108887
twain</w>,-2.1048572063446045
pps</w>,-2.1058874130249023
prat,-2.1063120365142822
jule,-2.1076698303222656
esanders</w>,-2.108222007751465
joaquin</w>,-2.1084518432617188
ramesh,-2.1091487407684326
kramer</w>,-2.1104159355163574
shippers</w>,-2.1107723712921143
consider,-2.111226797103882
parallel</w>,-2.1113767623901367
tom</w>,-2.1116747856140137
sehun</w>,-2.111934900283813
pants</w>,-2.112119197845459
bauer</w>,-2.112550973892212
disappointing</w>,-2.113001585006714
futsal</w>,-2.1134021282196045
ðŁĺĢðŁĺĢ</w>,-2.11397671699524
rm,-2.1171016693115234
oph,-2.11718225479126
elles</w>,-2.118493795394897
ningham</w>,-2.118560314178467
sunil</w>,-2.118725538253784
ç¥,-2.120710611343384
moor,-2.1208178997039795
olympiad</w>,-2.1220192909240723
congr,-2.124998092651367
sylve,-2.125051498413086
dit,-2.125370502471924
raul</w>,-2.1259655952453613
rant</w>,-2.126708984375
labourdoorstep</w>,-2.1267852783203125
lazar,-2.128157615661621
argent,-2.128706693649292
discu,-2.1294615268707275
interceptions</w>,-2.1308884620666504
shearer</w>,-2.131676435470581
transformationtuesday</w>,-2.1322598457336426
itor</w>,-2.1327927112579346
rayn,-2.1355786323547363
sham,-2.136430263519287
prem,-2.1382203102111816
intim,-2.138334274291992
(?)</w>,-2.1385068893432617
lando</w>,-2.138845682144165
penney</w>,-2.1393654346466064
refin,-2.139456272125244
icop,-2.139612913131714
nationally</w>,-2.1396634578704834
ðŁĶ®</w>,-2.14100193977356
beasley</w>,-2.141995906829834
nwsl</w>,-2.1426379680633545
ashleigh</w>,-2.14316987991333
âľĭ</w>,-2.1441667079925537
zachary</w>,-2.147459030151367
tees</w>,-2.1487843990325928
shook</w>,-2.150540828704834
nas</w>,-2.1511967182159424
classic,-2.1521806716918945
speaking</w>,-2.152557849884033
communi,-2.1533336639404297
âľĶï¸ı,-2.1543986797332764
chinson</w>,-2.154525756835937
infin,-2.155700922012329
bellamy</w>,-2.157592535018921
quint,-2.15773606300354
thurs</w>,-2.1583895683288574
kstate,-2.159631490707397
erdogan</w>,-2.1597790718078613
weiser</w>,-2.159781217575073
remedi,-2.1598682403564453
noles</w>,-2.1600794792175293
police,-2.16011905670166
drey,-2.160273790359497
ufc,-2.160362243652344
wilt,-2.162504196166992
illini</w>,-2.1632421016693115
anne,-2.163294553756714
cringe</w>,-2.164301633834839
midfield</w>,-2.165544271469116
arguments</w>,-2.165639877319336
mek</w>,-2.1657700538635254
rahul</w>,-2.167074680328369
asdf,-2.1671929359436035
wont,-2.168142557144165
lowe</w>,-2.168930768966675
horan</w>,-2.169011116027832
mathew</w>,-2.1735775470733643
charge</w>,-2.1736648082733154
cl</w>,-2.1737380027771
tobe,-2.174121141433716
autographed</w>,-2.1752312183380127
che</w>,-2.175304651260376
atiku</w>,-2.17537808418274
deut,-2.1770734786987305
sven</w>,-2.1775505542755127
camerondallas</w>,-2.177738666534424
klar,-2.1795129776000977
oui</w>,-2.1797544956207275
callahan</w>,-2.179763078689575
pvt</w>,-2.179903507232666
dracing</w>,-2.182240724563598
hazard,-2.182299852371216
jon,-2.185142517089844
quinta</w>,-2.185410976409912
hotspur</w>,-2.186391592025757
mesut</w>,-2.1890130043029785
shenko</w>,-2.189597845077514
dhan</w>,-2.1900975704193115
regram</w>,-2.1901211738586426
buster,-2.190704107284546
sergi,-2.1912410259246826
nas,-2.1920807361602783
mandate</w>,-2.192539691925049
equipo</w>,-2.1932120323181152
uplift</w>,-2.193716049194336
davey</w>,-2.194369077682495
lamont</w>,-2.194826126098633
participant</w>,-2.1950645446777344
theatrical</w>,-2.1959948539733887
jacob</w>,-2.196563482284546
imwithher</w>,-2.196916103363037
voiceover</w>,-2.198087692260742
sudan</w>,-2.198581457138061
pgatour</w>,-2.200380563735962
head,-2.2004261016845703
grandchildren</w>,-2.2013585567474365
fields</w>,-2.201695680618286
wti</w>,-2.202972888946533
mane,-2.203416347503662
heming,-2.20383358001709
wack</w>,-2.20415472984314
met</w>,-2.2048678398132324
marlon</w>,-2.2052249908447266
projec,-2.2060132026672363
bowie</w>,-2.20644211769104
rich,-2.2067642211914062
swap</w>,-2.2068612575531006
fcb,-2.207284450531006
darrell</w>,-2.2074875831604004
cowgirl</w>,-2.208692789077759
sem,-2.2093234062194824
attack,-2.2100698947906494
nrl,-2.2102441787719727
bilingual</w>,-2.210960149765014
utm</w>,-2.2131738662719727
beatty</w>,-2.213883399963379
manny</w>,-2.214303970336914
isco</w>,-2.214977741241455
brookes</w>,-2.215261220932007
milton,-2.2165822982788086
anka</w>,-2.217015266418457
glenn</w>,-2.217514753341675
gang,-2.2179176807403564
loire</w>,-2.218212842941284
rivalry</w>,-2.218475341796875
mia</w>,-2.219814777374268
illegals</w>,-2.220080137252808
pote</w>,-2.2207250595092773
concours</w>,-2.221122980117798
burgess</w>,-2.2214934825897217
bids</w>,-2.221904993057251
engineer,-2.222257375717163
huskers</w>,-2.2223596572875977
sikhs</w>,-2.2231459617614746
am,-2.2231483459472656
panic</w>,-2.223567008972168
diver</w>,-2.2244460582733154
frank,-2.224977493286133
marshals</w>,-2.2253406047821045
murderers</w>,-2.2258169651031494
catch,-2.227426528930664
hadith</w>,-2.227782964706421
golfers</w>,-2.227783203125
epl</w>,-2.2281339168548584
goooo</w>,-2.2283475399017334
jupit,-2.228595495223999
christian,-2.2289888858795166
iain</w>,-2.2301371097564697
khand,-2.232583284378052
pple</w>,-2.233475923538208
uba</w>,-2.2370195388793945
payne</w>,-2.237279176712036
villar,-2.238558530807495
upper</w>,-2.239133834838867
(&</w>,-2.239638566970825
wolverines</w>,-2.240694284439087
ked</w>,-2.240919589996338
fargo</w>,-2.2412657737731934
conge,-2.241905450820923
miff,-2.2419626712799072
illa,-2.242228507995605
bandwagon</w>,-2.242354393005371
begun</w>,-2.2427029609680176
fernandes</w>,-2.243258714675904
winning,-2.2440221309661865
crack,-2.2450051307678223
âĥ£,-2.247706174850464
frat</w>,-2.2477147579193115
biggboss</w>,-2.2479794025421143
bieber</w>,-2.2483980655670166
helping</w>,-2.248851537704468
bri</w>,-2.2496140003204346
redemption</w>,-2.2496254444122314
spirited</w>,-2.249635696411133
sarcastic</w>,-2.250261306762696
msdhoni</w>,-2.250312566757202
range</w>,-2.2505009174346924
swar,-2.250885009765625
petr,-2.2511026859283447
salute</w>,-2.251401901245117
cdc,-2.2516515254974365
gridiron</w>,-2.251901149749756
outfitters</w>,-2.2522714138031006
darren,-2.253101348876953
oner,-2.2542686462402344
@_</w>,-2.25462007522583
dangerously</w>,-2.2552123069763184
representing</w>,-2.257719755172729
galatasaray</w>,-2.2582921981811523
phil</w>,-2.259660005569458
hio</w>,-2.2597453594207764
caval,-2.259840488433838
nobelprize</w>,-2.260313034057617
strides</w>,-2.2612853050231934
phill,-2.262480974197388
adren,-2.262533187866211
respectful</w>,-2.264660120010376
themovie</w>,-2.2652082443237305
chak</w>,-2.265608072280884
ezra</w>,-2.2663419246673584
invited</w>,-2.269423246383667
rugby</w>,-2.2701220512390137
dunks</w>,-2.270599365234375
joel,-2.271558284759521
ridden</w>,-2.271580219268799
ister</w>,-2.272244453430176
eee</w>,-2.2729616165161133
dmx</w>,-2.273192405700684
lacrosse</w>,-2.2741408348083496
bail,-2.27440881729126
tatum</w>,-2.274609327316284
dunkirk</w>,-2.275241613388061
onee</w>,-2.276768684387207
roger,-2.2772274017333984
mcguire</w>,-2.278360366821289
commemorating</w>,-2.279404163360596
aas,-2.2806169986724854
treach,-2.2809879779815674
dumbass</w>,-2.2812387943267822
onto</w>,-2.2825262546539307
rafaelnadal</w>,-2.2828924655914307
bos</w>,-2.2834692001342773
leven,-2.283472776412964
afcon</w>,-2.2836530208587646
yoga,-2.28414249420166
kristen,-2.2844057083129883
compton</w>,-2.28501558303833
scoreless</w>,-2.2870047092437744
manoj</w>,-2.287072896957397
woken</w>,-2.288171529769897
josephine</w>,-2.288787603378296
xavi,-2.2895426750183105
belts</w>,-2.2902071475982666
shy,-2.2921013832092285
cbj</w>,-2.2926928997039795
lieutenant</w>,-2.292816400527954
yah,-2.2938239574432373
turn,-2.296231985092163
special</w>,-2.296415567398072
optimis,-2.29736876487732
nct,-2.2975411415100098
arias</w>,-2.298600673675537
pogba</w>,-2.299179077148437
divers,-2.3012311458587646
spree</w>,-2.3012943267822266
thrilled</w>,-2.3017940521240234
elong,-2.3023128509521484
mccormack</w>,-2.30244255065918
gamers</w>,-2.3028693199157715
bois</w>,-2.302963256835937
polo,-2.3039915561676025
aaron</w>,-2.3043737411499023
rhon,-2.304738998413086
mens</w>,-2.305128335952759
forte,-2.3056912422180176
withthe,-2.307225465774536
avy</w>,-2.309123516082764
itious</w>,-2.3093245029449463
gerrard</w>,-2.3098440170288086
outh</w>,-2.312001466751098
iqbal</w>,-2.313197374343872
yeh</w>,-2.313316345214844
xh</w>,-2.313905954360962
practi,-2.314127922058105
taver,-2.314260005950928
csk</w>,-2.315757989883423
shaq,-2.315798282623291
agram</w>,-2.3165440559387207
acharya</w>,-2.317020893096924
seized</w>,-2.3173186779022217
ãĤ¹ãĥ,-2.318763732910156
brill,-2.319944143295288
hockey</w>,-2.32023286819458
suk</w>,-2.32059383392334
punt</w>,-2.3206167221069336
coys</w>,-2.320669174194336
demanded</w>,-2.320671558380127
donegal</w>,-2.320759057998657
conflicting</w>,-2.32076358795166
rut,-2.320897340774536
berman</w>,-2.320939779281616
rick,-2.3209919929504395
mens,-2.321568250656128
mlk</w>,-2.321572542190552
basketball</w>,-2.321664810180664
henri</w>,-2.3226778507232666
tribe,-2.323364019393921
freak,-2.323394536972046
thoughtful</w>,-2.323897361755371
atown</w>,-2.324110507965088
û</w>,-2.324732780456543
wg,-2.3262293338775635
aro,-2.3272268772125244
grav,-2.328693151473999
ruther,-2.3288068771362305
populated</w>,-2.3291091918945312
eventu,-2.329205274581909
appears</w>,-2.3328099250793457
illion</w>,-2.333221197128296
pw,-2.334054946899414
supporter</w>,-2.334527969360352
carver</w>,-2.3345837593078613
arrow</w>,-2.335000514984131
ashton,-2.3354880809783936
racial</w>,-2.33664608001709
adam,-2.3366825580596924
rcb</w>,-2.3366894721984863
jaz</w>,-2.336862325668335
hsfb</w>,-2.3372678756713867
fifa</w>,-2.3374273777008057
locomo,-2.338634729385376
captured</w>,-2.3400490283966064
signingday</w>,-2.34035325050354
rently</w>,-2.34058690071106
amat,-2.340911388397217
kamal</w>,-2.341250419616699
staff,-2.3413729667663574
event</w>,-2.3414368629455566
yasi,-2.341611623764038
patton</w>,-2.343535184860229
alexand,-2.3443846702575684
preseason</w>,-2.3448314666748047
