token,loss
reb</w>,-2.234222650527954
wolverine</w>,-2.2349562644958496
stan,-2.237145185470581
certainty</w>,-2.2376983165740967
idyllic</w>,-2.2381532192230225
irl,-2.2393722534179688
panoramic</w>,-2.24060583114624
zu</w>,-2.241356372833252
sandiego,-2.241558790206909
sow</w>,-2.2422916889190674
stocked</w>,-2.245708703994751
ume,-2.247818946838379
raphael</w>,-2.248665809631348
voyage</w>,-2.2512755393981934
taste,-2.252248525619507
angers</w>,-2.254079818725586
wed,-2.254233121871948
pumpkin,-2.254439353942871
actor</w>,-2.257554769515991
wv,-2.260051012039185
plaza</w>,-2.2625231742858887
recipe</w>,-2.2653045654296875
excer,-2.265552282333374
],-2.2667160034179688
sausage</w>,-2.2688357830047607
nur</w>,-2.270636558532715
whim,-2.271754264831543
crabs</w>,-2.271937131881714
tomatoes</w>,-2.272035598754883
bowel</w>,-2.2733705043792725
pacific,-2.274505376815796
scenery</w>,-2.275845527648926
submerged</w>,-2.2776906490325928
ool,-2.2797701358795166
bed,-2.2798192501068115
titan,-2.281235218048096
ðŁıĢðŁıĢ,-2.281541585922241
gin,-2.288413047790528
sponge</w>,-2.2921931743621826
weiner</w>,-2.292276859283448
nutty</w>,-2.2922847270965576
crab,-2.292571783065796
washington,-2.292639970779419
yee</w>,-2.2933332920074463
yasss</w>,-2.2949275970458984
swa</w>,-2.297380924224853
vand,-2.298844575881958
munchies</w>,-2.3005635738372803
poplar</w>,-2.303523063659668
varan,-2.305199146270752
vermont</w>,-2.305403232574463
slap,-2.3070485591888428
mandu</w>,-2.307441234588623
ausopen</w>,-2.307899475097656
gate,-2.3082761764526367
nel,-2.3118953704833984
biscu,-2.3126816749572754
michi,-2.313639640808105
organic,-2.315468072891236
pmo,-2.3171775341033936
yatra</w>,-2.3188812732696533
ðŁĺĤðŁĺĤðŁĺĤ</w>,-2.3195528984069824
pico</w>,-2.3244948387146
snacks</w>,-2.3252978324890137
uli</w>,-2.326533317565918
kosher</w>,-2.32772159576416
gophers</w>,-2.328155279159546
mushrooms</w>,-2.3309128284454346
semin,-2.3312668800354004
md,-2.3319687843322754
albuquerque</w>,-2.33471417427063
âŃĲâŃĲ,-2.3367183208465576
nage</w>,-2.3383047580718994
vix</w>,-2.3391003608703613
smoky</w>,-2.339362621307373
ðŁĺ®</w>,-2.340742349624634
pea</w>,-2.34220552444458
rodri,-2.343559503555298
barrie</w>,-2.344002485275269
divine</w>,-2.34698748588562
killarney</w>,-2.3479127883911133
summers</w>,-2.35168719291687
influen,-2.352508544921875
ballis,-2.354919672012329
origin</w>,-2.356647253036499
worcester,-2.356832504272461
somethin</w>,-2.3573694229125977
cecil</w>,-2.358245849609375
peeled</w>,-2.360283613204956
stee,-2.361669540405273
peaches</w>,-2.366304397583008
marketplace</w>,-2.3696212768554688
squirrels</w>,-2.3706603050231934
ĵ,-2.3726730346679688
noor,-2.3735408782958984
outside,-2.375588893890381
leep</w>,-2.378448009490967
d,-2.3809709548950195
saskatoon</w>,-2.382432222366333
reu,-2.383208990097046
È,-2.383758544921875
sunlight</w>,-2.385908603668213
âĺĶï¸ı</w>,-2.386615753173828
tril,-2.3868348598480225
zin,-2.3876609802246094
wheat</w>,-2.3877720832824707
yah,-2.3886702060699463
suffra,-2.389213800430298
olive,-2.39146375656128
pastries</w>,-2.392609119415283
quer</w>,-2.3934383392333984
utili,-2.393640756607056
linke,-2.3950512409210205
avocados</w>,-2.395867109298706
beij,-2.396268606185913
themasters</w>,-2.3973193168640137
vol,-2.3988051414489746
nati,-2.4058752059936523
nofilter</w>,-2.40653657913208
noxious</w>,-2.407508373260498
purification</w>,-2.4093728065490723
pais,-2.4103775024414062
tians</w>,-2.4110918045043945
macro</w>,-2.411215305328369
timate</w>,-2.412553071975708
ced</w>,-2.419515609741211
yach,-2.4216432571411133
motivation,-2.423490762710572
give,-2.4295413494110107
nut</w>,-2.432206869125366
rott,-2.432306289672852
sept</w>,-2.433288335800171
wouldn</w>,-2.434248447418213
wastewater</w>,-2.434419631958008
vember</w>,-2.435675859451294
soo,-2.436275243759156
unmatched</w>,-2.4383339881896973
emul,-2.4389705657958984
spiked</w>,-2.4439547061920166
curric,-2.443997383117676
eggplant</w>,-2.4455974102020264
thinner</w>,-2.448880195617676
reng</w>,-2.4497249126434326
tel</w>,-2.4522688388824463
sycamore</w>,-2.455998182296753
clubhouse</w>,-2.456131935119629
offe,-2.456952810287476
roads</w>,-2.4570016860961914
mercen,-2.457253932952881
morrisons</w>,-2.460171222686768
mmm</w>,-2.460766077041626
cart,-2.4661285877227783
slightly</w>,-2.4673213958740234
à¹Į</w>,-2.467681407928467
reuben</w>,-2.468526601791382
proctor</w>,-2.471031188964844
condos</w>,-2.471876859664917
sze,-2.47220516204834
displa,-2.472698450088501
acadia</w>,-2.47365665435791
lago,-2.4751813411712646
bant,-2.475529909133911
slider</w>,-2.4784090518951416
maison,-2.4792909622192383
neighborhood</w>,-2.4810116291046143
puri</w>,-2.4821176528930664
tucson</w>,-2.4825663566589355
dedic,-2.482882022857666
gras,-2.4831109046936035
nugent</w>,-2.483532190322876
vere,-2.4875307083129883
lud,-2.487560272216797
naman</w>,-2.490106105804444
mammoth</w>,-2.4923458099365234
source,-2.493055582046509
tennis,-2.4933648109436035
mule</w>,-2.493661403656006
íĶ,-2.4939539432525635
unga</w>,-2.494319438934326
niagar,-2.4965813159942627
yed</w>,-2.4968509674072266
beet,-2.4985294342041016
maybe</w>,-2.4995923042297363
sindia</w>,-2.50294828414917
scrumptious</w>,-2.503096342086792
worldwater,-2.503824234008789
sunflowers</w>,-2.504322052001953
madeleine</w>,-2.507904052734375
shipp,-2.511631727218628
dic,-2.511742353439331
ned,-2.512216091156006
god,-2.5124361515045166
durham,-2.5130765438079834
avar,-2.513573169708252
rafting</w>,-2.5140721797943115
ðŁįģ,-2.514904022216797
reduc,-2.515969038009644
oregon,-2.5169475078582764
exc,-2.520608425140381
vip,-2.521602869033813
mccor,-2.523616075515747
rho,-2.524683952331543
espa,-2.5251784324646
apache</w>,-2.525956869125366
ë¦,-2.5259602069854736
sugar,-2.5263023376464844
erman</w>,-2.528462171554565
walnut</w>,-2.531266212463379
cookie</w>,-2.533231735229492
orum</w>,-2.534750938415528
Ë,-2.5357651710510254
paris,-2.536224365234375
pud,-2.5387723445892334
matin</w>,-2.5393266677856445
ðŁĴĥðŁı»</w>,-2.540944814682007
particip,-2.544039487838745
vier</w>,-2.5444319248199463
wilderness</w>,-2.5457093715667725
leek</w>,-2.5470755100250244
iam</w>,-2.547250270843506
prettier</w>,-2.5482046604156494
yan,-2.5485382080078125
gettys,-2.5487945079803467
toll</w>,-2.550139904022217
spice,-2.550579071044922
lof,-2.5515568256378174
warbler</w>,-2.5528793334960938
melted</w>,-2.5530428886413574
irandeal</w>,-2.553180932998657
microbiology</w>,-2.5537872314453125
viro,-2.5538034439086914
oned,-2.559669017791748
paste</w>,-2.5602030754089355
tuni,-2.562800407409668
qant,-2.563485860824585
rele,-2.563922882080078
sanatomy</w>,-2.5642991065979004
âľĬðŁı½</w>,-2.565561056137085
ðŁĴľðŁĴľ,-2.5658633708953857
howar,-2.56701135635376
ķ,-2.5673866271972656
shima</w>,-2.567647695541382
atu,-2.5695316791534424
just</w>,-2.5695595741271973
dumps</w>,-2.569796323776245
night</w>,-2.571147918701172
puck</w>,-2.572476387023926
âľĭ</w>,-2.574580907821656
Ģï¸ı,-2.575430393218994
"]""</w>",-2.5765299797058105
Ê,-2.577621459960937
ðŁĳĳðŁĳĳ,-2.5777928829193115
âĺİï¸ı</w>,-2.577923059463501
vila</w>,-2.578613758087158
wg</w>,-2.579551696777344
porth,-2.5798230171203613
th,-2.581049919128418
witch,-2.5818865299224854
prosciutto</w>,-2.5890233516693115
tho</w>,-2.590679168701172
ðŁįĭ</w>,-2.5912585258483887
screen</w>,-2.592108249664306
absorbing</w>,-2.5934154987335205
kyiv</w>,-2.593580484390259
autumn,-2.594374895095825
glasgo,-2.594960451126098
scenes</w>,-2.5971932411193848
troll,-2.6003103256225586
weir</w>,-2.6016478538513184
gour,-2.6029131412506104
mod,-2.603646278381348
vicki</w>,-2.6041927337646484
shee,-2.605070114135742
restaur,-2.605929374694824
muscle,-2.6066677570343018
ornamental</w>,-2.607384443283081
wallpaper</w>,-2.6108765602111816
zek</w>,-2.6124134063720703
um</w>,-2.612911462783813
ðŁĮĢ</w>,-2.61543607711792
prescri,-2.618621349334717
zeta</w>,-2.618687629699707
unh,-2.618913173675537
aaaaaaaa,-2.6201722621917725
lookout</w>,-2.620558738708496
atically</w>,-2.6225154399871826
fayette,-2.6229567527771
glia</w>,-2.623000144958496
ws,-2.623303174972534
rin,-2.623873472213745
eucalyp,-2.6244966983795166
ðŁı¼âĢįâĻĢï¸ı</w>,-2.624523639678955
sush,-2.6245408058166504
mum,-2.626941680908203
minneapolis</w>,-2.6271331310272217
marvin</w>,-2.6293578147888184
monk</w>,-2.6294538974761963
sme,-2.629833459854126
mingly</w>,-2.630405902862549
avatar</w>,-2.633307695388794
soybean</w>,-2.6345326900482178
whi,-2.634549140930176
robbi,-2.6346206665039062
abo,-2.6355133056640625
pelvic</w>,-2.6362311840057373
preference</w>,-2.6362783908843994
sphe,-2.638733625411988
califor,-2.6391139030456543
sandiego</w>,-2.639641046524048
acs</w>,-2.6404449939727783
ssi,-2.640692710876465
gower</w>,-2.643283128738404
marri,-2.643505096435547
thium</w>,-2.645861387252808
toron,-2.645893812179565
========,-2.6500439643859863
balti,-2.650798320770264
courtyard</w>,-2.650909423828125
urg</w>,-2.653049945831299
makati</w>,-2.6565051078796387
noche</w>,-2.656834840774536
âĻ¥âĻ¥</w>,-2.657801628112793
spam,-2.660316228866577
nestled</w>,-2.66117262840271
woodley</w>,-2.661207675933838
golds,-2.6619105339050293
instance</w>,-2.666104555130005
survival</w>,-2.667496919631958
recipeoftheday</w>,-2.6724753379821777
poisonous</w>,-2.6738533973693848
sriracha</w>,-2.6739044189453125
theworld,-2.674548387527466
paella</w>,-2.674824476242065
rub,-2.675142526626587
nette</w>,-2.675846576690674
autumn</w>,-2.676952362060547
madu,-2.677584648132324
srp</w>,-2.677947759628296
myr,-2.6804544925689697
pickups</w>,-2.6812005043029785
tul,-2.68416714668274
wander,-2.6857736110687256
macedonia</w>,-2.687952995300293
helicop,-2.6885337829589844
davao</w>,-2.6891140937805176
bas,-2.691535234451294
intothe,-2.6918232440948486
ning,-2.6932902336120605
Ć,-2.693844079971313
snake</w>,-2.696509599685669
ìĿ´</w>,-2.6977550983428955
pizza</w>,-2.698230743408203
âĸ¶</w>,-2.699064254760742
tegr,-2.6997015476226807
divin,-2.700990676879883
stones,-2.7018744945526123
prosecco</w>,-2.702005386352539
toftheday</w>,-2.7054367065429688
nutrients</w>,-2.705705642700196
stadi,-2.706051826477051
lun,-2.706770658493042
indulge</w>,-2.706892967224121
mala</w>,-2.7077407836914062
slippery</w>,-2.709725379943848
salem</w>,-2.7097978591918945
clicked</w>,-2.711424827575684
tfw</w>,-2.711792230606079
milton</w>,-2.713352680206299
macquarie</w>,-2.713646173477173
spell</w>,-2.714707612991333
otta</w>,-2.717138767242432
jodi</w>,-2.719330310821533
recommendations</w>,-2.721830129623413
frosted</w>,-2.7224345207214355
ass</w>,-2.7233126163482666
marinated</w>,-2.7264769077301025
omelette</w>,-2.727020740509033
folk</w>,-2.728815793991089
ëĵ,-2.730048418045044
certain</w>,-2.7315540313720703
arizon,-2.7342312335968018
sculp,-2.735200881958008
scranton</w>,-2.738386869430542
bula</w>,-2.740044116973877
"!,</w>",-2.740493059158325
cals</w>,-2.7412872314453125
salis</w>,-2.741924285888672
âģ¦@</w>,-2.742473602294922
simplicity</w>,-2.7447669506073
seville</w>,-2.745328903198242
miso,-2.7500159740448
âĻ¡,-2.752498149871826
purchase</w>,-2.75355076789856
irani</w>,-2.753700017929077
sri,-2.754215717315674
tum</w>,-2.7576839923858643
sur</w>,-2.757988214492798
superb</w>,-2.759453058242798
vendors</w>,-2.7597713470458984
quill</w>,-2.7606327533721924
tf,-2.763348340988159
scans</w>,-2.764310836791992
operational</w>,-2.76584792137146
ðŁĳĮðŁı¼</w>,-2.7665016651153564
¢</w>,-2.7667181491851807
ÙĦ</w>,-2.7673158645629883
palermo</w>,-2.7673401832580566
singul,-2.768867015838623
ze,-2.770660877227783
dew,-2.770749807357788
seedlings</w>,-2.7715389728546143
funny</w>,-2.775249719619751
oren,-2.775966167449951
mau,-2.777642250061035
hop</w>,-2.779266357421875
turkeys</w>,-2.7797834873199463
peri</w>,-2.780556917190552
ore</w>,-2.783580780029297
viously</w>,-2.784149408340454
savoury</w>,-2.784279584884644
tekken</w>,-2.7858073711395264
ather</w>,-2.786522150039673
radish</w>,-2.7880544662475586
leon</w>,-2.7890779972076416
griffi,-2.7917962074279785
ãĢĤ,-2.795131206512451
yash,-2.798395156860352
rhe,-2.7993292808532715
sittin</w>,-2.7995965480804443
puberty</w>,-2.7996513843536377
naming</w>,-2.800438642501831
julian,-2.800493001937866
catastro,-2.80417537689209
neman</w>,-2.8042688369750977
sano</w>,-2.8054068088531494
shrek</w>,-2.8056232929229736
draf,-2.8095834255218506
polishing</w>,-2.8114070892333984
radios</w>,-2.8134093284606934
orc</w>,-2.813795804977417
ille,-2.814152240753174
aan,-2.814408302307129
sardar</w>,-2.817945957183838
pronto</w>,-2.818787097930908
autum,-2.818788528442383
nn</w>,-2.8203017711639404
nemo</w>,-2.820311546325684
transformationtuesday</w>,-2.8203585147857666
barnsley</w>,-2.820708990097046
ðŁİī,-2.822508811950684
saveour,-2.822538614273072
waxing</w>,-2.822725772857666
quotation</w>,-2.8229570388793945
ritz</w>,-2.8230185508728027
ludwig</w>,-2.823822021484375
pajam,-2.8264429569244385
mnwx</w>,-2.8276495933532715
rama</w>,-2.828067779541016
sito</w>,-2.828309774398804
sanat,-2.8284037113189697
joking</w>,-2.8294267654418945
oma,-2.829739570617676
looking</w>,-2.8298285007476807
ratchet</w>,-2.8317365646362305
wb</w>,-2.832030773162842
#:</w>,-2.8322131633758545
mangal,-2.83341646194458
mpo</w>,-2.8334333896636963
pai</w>,-2.8338747024536133
ubio</w>,-2.834693670272827
notredame</w>,-2.83545184135437
tacos</w>,-2.835600614547729
requests</w>,-2.8361828327178955
rot,-2.83833909034729
roughly</w>,-2.83845591545105
tonic</w>,-2.8399550914764404
malaysian</w>,-2.8400161266326904
luncheon</w>,-2.841040134429932
ketchup</w>,-2.842921018600464
reap</w>,-2.84411096572876
sins</w>,-2.8442976474761963
nare,-2.844312906265259
more,-2.8455052375793457
daf,-2.8487493991851807
passi,-2.849313497543335
âĺĢï¸ıâĺĢï¸ı,-2.8504559993743896
greens</w>,-2.8532164096832275
nirvana</w>,-2.854435920715332
duck,-2.8549883365631104
calder,-2.855448007583618
planted</w>,-2.85634708404541
soak</w>,-2.8581247329711914
univers,-2.858514308929444
âŀķ</w>,-2.8586366176605225
itim,-2.8609540462493896
uq</w>,-2.861042261123657
bean,-2.8612594604492188
coli,-2.862347364425659
fierce</w>,-2.8657054901123047
rubin</w>,-2.866089344024658
regular,-2.8672332763671875
ains</w>,-2.868398904800415
rd,-2.868802547454834
vegetable</w>,-2.86997652053833
dayz</w>,-2.870652675628662
vail</w>,-2.872109889984131
grant</w>,-2.8722290992736816
terri,-2.872957229614258
noc,-2.873941898345948
refreshments</w>,-2.874871015548706
yawn</w>,-2.8750321865081787
student</w>,-2.875676155090332
tre,-2.8762543201446533
nourished</w>,-2.8763415813446045
sist</w>,-2.877913236618042
beav,-2.878259658813477
Ŀ,-2.878745555877685
kanth</w>,-2.8838658332824707
numerous</w>,-2.8843817710876465
vegan,-2.885049343109131
mon,-2.885244846343994
wen,-2.885359287261963
pom</w>,-2.886455535888672
peoria</w>,-2.8870279788970947
duras</w>,-2.888192653656006
raising</w>,-2.888439893722534
ndc</w>,-2.889432191848755
abundant</w>,-2.890726089477539
sarac,-2.891018867492676
rett</w>,-2.8938956260681152
ðŁĺįðŁĺį,-2.893929243087769
maris,-2.894711971282959
pathi</w>,-2.895453691482544
lun</w>,-2.896686553955078
shuk,-2.897017002105713
sagar</w>,-2.898906946182251
Ð,-2.8996245861053467
ordered</w>,-2.899819612503052
twitch,-2.900132417678833
delhi,-2.9030590057373047
om,-2.903281211853028
aggrav,-2.904322624206543
virus</w>,-2.906317949295044
mesa</w>,-2.9068758487701416
rsp,-2.9070522785186768
jurisdic,-2.9102001190185547
andro</w>,-2.912239789962769
view,-2.912526130676269
ð,-2.9144399166107178
retires</w>,-2.915652275085449
oooh</w>,-2.9178600311279297
prest,-2.922252655029297
ude</w>,-2.923847913742065
sumatra</w>,-2.924877166748047
sul,-2.925276517868042
noel</w>,-2.925917625427246
peren,-2.9260241985321045
yyj</w>,-2.9269704818725586
tot</w>,-2.929295063018799
tiger</w>,-2.9322550296783447
rede,-2.932766914367676
placer</w>,-2.936041593551636
musica</w>,-2.9368600845336914
mids</w>,-2.937253475189209
alt,-2.9377307891845703
talis,-2.938892602920532
river,-2.9390408992767334
inas</w>,-2.939762830734253
caregi,-2.943085193634033
purity</w>,-2.9445717334747314
paste,-2.94565224647522
canola</w>,-2.9456770420074463
vien,-2.946138381958008
mcal,-2.946160078048706
raisethe,-2.946797609329224
sutherland</w>,-2.946994543075561
prawns</w>,-2.947062969207764
onics</w>,-2.9470789432525635
whereyou,-2.9485063552856445
pter,-2.9492287635803223
northampton,-2.9496681690216064
ook,-2.9497058391571045
seal</w>,-2.9504144191741943
orthodox</w>,-2.952034473419189
pocon,-2.954340934753418
supermoon</w>,-2.9559364318847656
scottsdale</w>,-2.9575419425964355
emili,-2.9598968029022217
umbrel,-2.9607837200164795
ë§Ī,-2.9616470336914062
gainesville</w>,-2.963270664215088
inda</w>,-2.9634597301483154
stella,-2.964033603668213
lys</w>,-2.966295003890991
waking</w>,-2.967312812805176
enor,-2.9676873683929443
underwater</w>,-2.9678096771240234
piccollage</w>,-2.9722542762756348
tand,-2.972991704940796
prices</w>,-2.973644971847534
papp,-2.9737768173217773
trout</w>,-2.9739553928375244
tante</w>,-2.974776268005371
reefs</w>,-2.974825143814087
y</w>,-2.975080728530884
?!?!?!</w>,-2.9783191680908203
southbound</w>,-2.979055643081665
roe</w>,-2.980026960372925
slice</w>,-2.981926202774048
ë°©,-2.9827077388763428
on</w>,-2.983335256576538
gow</w>,-2.983588218688965
podi,-2.9847214221954346
pinoy</w>,-2.98538875579834
oung</w>,-2.986652135848999
brc</w>,-2.9883735179901123
wok</w>,-2.990577459335327
sculpting</w>,-2.990796566009521
pott,-2.9923200607299805
ðŁĮŁ</w>,-2.9924237728118896
lolli,-2.9935972690582275
ðŁĺľðŁĺľ</w>,-2.9945664405822754
quintess,-2.996560573577881
feeds</w>,-2.9968276023864746
pu,-2.9971923828125
oldman</w>,-2.997335433959961
Ò</w>,-2.999293088912964
vio</w>,-2.9999494552612305
