token,loss
gallagher</w>,-1.42413592338562
hanks</w>,-1.4241516590118408
composed</w>,-1.4250576496124268
vip</w>,-1.4276704788208008
yas,-1.4288594722747805
reinde,-1.4290103912353516
celebrity,-1.429645538330078
rew</w>,-1.4305815696716309
greenfield</w>,-1.4319404363632202
deir,-1.433916687965393
teamsisd</w>,-1.4340767860412598
jeho,-1.434644341468811
invent,-1.4348646402359009
prakash</w>,-1.4351341724395752
ìķ,-1.4355589151382446
[]</w>,-1.436484456062317
rutherford</w>,-1.438209056854248
whitfield</w>,-1.439961075782776
pauls</w>,-1.441300868988037
analysts</w>,-1.4424550533294678
åĽ,-1.4428921937942505
reser,-1.4448755979537964
muen,-1.4467201232910156
fielding</w>,-1.4470946788787842
slept</w>,-1.4478007555007937
shirt</w>,-1.4487693309783936
utsa</w>,-1.4492084980010986
fianc,-1.4537701606750488
ðŁĴķðŁĴķðŁĴķ</w>,-1.4548296928405762
nitin</w>,-1.4574823379516602
frat,-1.4579544067382812
andthe,-1.4583591222763062
servant</w>,-1.458736777305603
celebrate,-1.4589545726776123
hei</w>,-1.4594727754592896
adrian,-1.4595680236816406
hurrah</w>,-1.4596883058547974
ching,-1.4613077640533447
herman</w>,-1.4618558883666992
theo,-1.4655091762542725
podcast</w>,-1.4657293558120728
mark</w>,-1.4665721654891968
mone</w>,-1.4666129350662231
tzky</w>,-1.4699703454971311
retain</w>,-1.4731130599975586
à±,-1.4742436408996582
suresh</w>,-1.4749852418899536
princes,-1.4753564596176147
em,-1.4753644466400146
trojans</w>,-1.4767591953277588
todos</w>,-1.4814952611923218
kru,-1.4816324710845947
affleck</w>,-1.482030749320984
srugby</w>,-1.483983278274536
yao</w>,-1.4866865873336792
shock,-1.487964153289795
canyon,-1.488976240158081
couples</w>,-1.490378499031067
ji</w>,-1.491689920425415
barca</w>,-1.4933760166168213
ichick</w>,-1.4958772659301758
intentional</w>,-1.4965014457702637
ðŁĻĦ</w>,-1.4982037544250488
aag,-1.4995356798171997
tackling</w>,-1.5024056434631348
ku,-1.5035043954849243
coronation</w>,-1.5036499500274658
satisfying</w>,-1.5048598051071167
coutinho</w>,-1.5054596662521362
honoree</w>,-1.5064618587493896
ike,-1.5078996419906616
brian,-1.5089056491851809
dayz</w>,-1.5089669227600098
addic,-1.5106810331344604
photography,-1.5116829872131348
lice</w>,-1.5122382640838623
eight</w>,-1.5124496221542358
bonded</w>,-1.5127886533737185
jalap,-1.5154772996902466
kaepernick</w>,-1.5155458450317385
zimmerman</w>,-1.5155634880065918
whether</w>,-1.5197734832763672
rescued</w>,-1.5199888944625854
ahe,-1.520965576171875
bians</w>,-1.5222915410995483
filip,-1.5246617794036863
vinnie</w>,-1.5261869430541992
hey</w>,-1.5264229774475098
iqbal</w>,-1.5278384685516355
oftball</w>,-1.5279769897460938
cw,-1.5288310050964355
L,-1.5291966199874878
pro</w>,-1.5292192697525024
crowned</w>,-1.5303924083709717
sfootball</w>,-1.5317907333374023
infinite</w>,-1.5321565866470337
almighty</w>,-1.5321660041809082
earning</w>,-1.5343754291534424
postseason</w>,-1.5353851318359375
aguero</w>,-1.5363348722457886
terrori,-1.5382755994796753
¦</w>,-1.5422921180725098
lete</w>,-1.5428361892700195
edison</w>,-1.5443729162216189
continu,-1.544468879699707
moreland</w>,-1.5446929931640625
ida</w>,-1.5456260442733765
dundal,-1.5456868410110474
hiya</w>,-1.546786189079285
bish</w>,-1.5470422506332395
raj,-1.547519326210022
nephews</w>,-1.5514352321624756
mester</w>,-1.5517582893371582
simp,-1.5520819425582886
famed</w>,-1.5520967245101929
ayama</w>,-1.5535945892333984
beardown</w>,-1.554560661315918
crawley</w>,-1.5547869205474854
tyga</w>,-1.5557739734649658
ayo,-1.5572669506072998
aamaadmi,-1.558247208595276
negative</w>,-1.5586427450180054
julian</w>,-1.558658003807068
zach,-1.5591553449630735
gia</w>,-1.5596708059310913
grazing</w>,-1.560936689376831
thegreat,-1.5617899894714355
orlando,-1.562924861907959
graceful</w>,-1.5636268854141235
saintsfc</w>,-1.5640813112258911
historical,-1.5651893615722656
favor</w>,-1.5654687881469729
jays</w>,-1.565621852874756
corey,-1.5690546035766602
isco</w>,-1.569139838218689
âĢ¼,-1.5694525241851809
idk</w>,-1.5694998502731323
erick,-1.5698199272155762
freep,-1.570362210273743
there,-1.570445537567139
group</w>,-1.571239709854126
kemp,-1.5715991258621216
swag</w>,-1.5718659162521362
promised</w>,-1.5720418691635132
mondo</w>,-1.5734080076217651
spread,-1.573420524597168
milton</w>,-1.573904037475586
preseason</w>,-1.574057698249817
ared</w>,-1.5747662782669067
allowed</w>,-1.5756598711013794
nacional</w>,-1.576261043548584
ells</w>,-1.578406810760498
gohawks</w>,-1.578565001487732
whufc</w>,-1.578864812850952
contractors</w>,-1.579169511795044
veled</w>,-1.5796996355056765
mup</w>,-1.5798625946044922
niam,-1.5802488327026367
meta,-1.5804314613342283
moor,-1.5815883874893188
etu,-1.58212411403656
duke,-1.5851538181304932
compliment</w>,-1.585494875907898
willing,-1.586188793182373
manutd</w>,-1.588436484336853
andretti</w>,-1.5884727239608765
manu,-1.5886099338531494
sup</w>,-1.5889525413513184
trol,-1.5904781818389893
pfa</w>,-1.5906894207000732
ffey</w>,-1.5912158489227295
mane,-1.592270016670227
ahmed,-1.5923084020614624
cropped</w>,-1.5930373668670654
oe,-1.595885992050171
khi</w>,-1.5959452390670776
samaritan</w>,-1.5960941314697266
if,-1.5975154638290403
george</w>,-1.5980265140533447
kathle,-1.5986213684082031
ricky</w>,-1.5998153686523438
townsend</w>,-1.6001452207565308
halamadrid</w>,-1.6009851694107056
underestim,-1.6017040014266968
schmid,-1.6017578840255735
juan</w>,-1.6020991802215576
feminist</w>,-1.604247808456421
nuk</w>,-1.604773759841919
hungar,-1.606858730316162
malcol,-1.609093427658081
krish,-1.6100647449493408
arat</w>,-1.610530972480774
hwan</w>,-1.6108845472335815
walter,-1.6118872165679932
his</w>,-1.6121519804000854
hassan</w>,-1.6125599145889282
glenn,-1.6140220165252686
lehigh</w>,-1.6149728298187256
wex,-1.6151667833328247
campo</w>,-1.61620831489563
corp,-1.617805242538452
get,-1.6206144094467163
coldplay</w>,-1.6213161945343018
ping,-1.6246808767318726
doun</w>,-1.6252477169036863
manish</w>,-1.625836968421936
ranch,-1.6259795427322388
specials</w>,-1.6263988018035889
assumption</w>,-1.6271008253097534
massimo</w>,-1.627941012382507
wartime</w>,-1.6285169124603271
bride,-1.6290040016174316
ê·,-1.62916898727417
predators</w>,-1.629443645477295
scene</w>,-1.6307694911956787
ogun,-1.6337649822235107
dijk</w>,-1.63434100151062
batch</w>,-1.6347883939743042
northkorea</w>,-1.635897517204285
gio,-1.6362546682357788
nandez</w>,-1.6366910934448242
rell,-1.6371760368347168
agriculture</w>,-1.637975573539734
amarine</w>,-1.638780951499939
ashe,-1.6404497623443604
aas,-1.640886306762695
countryfile</w>,-1.6412720680236816
neonatal</w>,-1.6445436477661133
memes</w>,-1.6457922458648682
natives</w>,-1.645832657814026
ssel,-1.6463091373443604
mr,-1.6471514701843262
fu,-1.648009181022644
cb,-1.6480330228805542
picking</w>,-1.6481332778930664
omez</w>,-1.6481589078903198
capt,-1.6496573686599731
peasants</w>,-1.6500575542449951
wives</w>,-1.650710940361023
madri,-1.65134596824646
husband</w>,-1.6518936157226562
jnu</w>,-1.651994705200195
mib</w>,-1.6523029804229736
rhino,-1.6527047157287598
photog</w>,-1.6536788940429688
ift,-1.6540549993515017
freddie</w>,-1.654287815093994
conductor</w>,-1.6545281410217283
usmnt</w>,-1.6547234058380127
paintball</w>,-1.6551730632781982
orch,-1.65600323677063
tim,-1.6567792892456057
philanthro,-1.657745122909546
cheng</w>,-1.6598842144012451
saf,-1.6601901054382324
ppe</w>,-1.660699486732483
maru</w>,-1.662039875984192
trimmed</w>,-1.6624408960342407
tam,-1.663259983062744
marquis</w>,-1.6646617650985718
stink</w>,-1.6649560928344729
steward,-1.6665546894073486
sanjay,-1.6677753925323486
aja,-1.6678249835968018
fifa,-1.668194055557251
joachim</w>,-1.6686549186706543
diego,-1.6695984601974487
alon</w>,-1.6717244386672974
wiley</w>,-1.6726322174072266
staffs</w>,-1.6726481914520264
goto,-1.672847032546997
hostile</w>,-1.6756716966629028
cellphone</w>,-1.6762430667877195
mustafa</w>,-1.6779416799545288
sbball</w>,-1.6781461238861084
celebratory</w>,-1.678344488143921
sik,-1.6786296367645264
akrish,-1.6789257526397705
quen</w>,-1.6789339780807495
philippe</w>,-1.678946018218994
military,-1.6793062686920166
dier,-1.6798542737960815
studen,-1.6799789667129517
enabling</w>,-1.684718132019043
anderson</w>,-1.684943675994873
kay,-1.690338969230652
ethan,-1.6907193660736084
pedro</w>,-1.6936256885528564
stors</w>,-1.6943832635879517
à¸µ</w>,-1.6946089267730713
zah</w>,-1.6970820426940918
flamenco</w>,-1.697109937667847
ddleston</w>,-1.697607398033142
twright</w>,-1.6985127925872805
carlo</w>,-1.698556900024414
wielding</w>,-1.6987274885177612
airsoft</w>,-1.6987850666046145
wedne,-1.7010929584503174
mean,-1.7015256881713867
deploying</w>,-1.7015416622161863
timmy</w>,-1.7016092538833618
traitors</w>,-1.7018463611602783
justified</w>,-1.701982021331787
hahahahaha</w>,-1.7021650075912476
goals</w>,-1.702165961265564
brah,-1.70304536819458
gang</w>,-1.7051591873168943
lawless</w>,-1.7057740688323977
acy</w>,-1.706683874130249
modi,-1.7072136402130127
mccartney</w>,-1.7072606086730957
willing</w>,-1.709927320480347
ratt</w>,-1.7103426456451416
coys</w>,-1.7110944986343384
children,-1.711186766624451
freed</w>,-1.713422775268555
fordham</w>,-1.7137434482574463
suspect</w>,-1.71429705619812
panther,-1.714995265007019
ckett</w>,-1.7150520086288452
interested</w>,-1.7150987386703491
bry</w>,-1.716067910194397
oka</w>,-1.7186157703399658
psg</w>,-1.7197731733322144
trum,-1.7214467525482178
saunders</w>,-1.7245084047317505
gillespie</w>,-1.7250382900238037
rano</w>,-1.7262604236602783
jonas,-1.7265243530273438
enthusiast</w>,-1.7265475988388062
ais</w>,-1.7270851135253906
flirting</w>,-1.72905170917511
doncaster,-1.7291170358657837
lacrosse</w>,-1.7292872667312622
qualities</w>,-1.7316110134124756
really,-1.7319154739379885
aw,-1.7321501970291138
persecution</w>,-1.7329990863800049
photom,-1.7335377931594849
drc</w>,-1.7344517707824707
dentistry</w>,-1.7344605922698977
applies</w>,-1.7359062433242798
christ</w>,-1.7364721298217771
golfer</w>,-1.736635446548462
asiangames</w>,-1.737879991531372
tsh,-1.7388814687728882
edelman</w>,-1.739651083946228
schaft</w>,-1.7435290813446045
shenko</w>,-1.7439243793487549
ani</w>,-1.7454562187194824
icki</w>,-1.746541976928711
hig,-1.7469446659088137
kip</w>,-1.7473161220550537
ootball</w>,-1.7480639219284058
yles</w>,-1.748794674873352
marc,-1.7488491535186768
ohh</w>,-1.7519522905349731
teammates</w>,-1.7528748512268066
rooney</w>,-1.7532027959823608
matic,-1.753475546836853
kun,-1.7539583444595337
Ľ,-1.7544734477996826
travis</w>,-1.754478931427002
towie</w>,-1.7544796466827393
prem,-1.7549207210540771
greatly</w>,-1.7558903694152832
ness</w>,-1.7561049461364746
becoming</w>,-1.7568392753601074
selca</w>,-1.7575536966323853
cheerleaders</w>,-1.7579362392425537
pete,-1.7596993446350098
ites</w>,-1.7602627277374268
itation</w>,-1.7607548236846924
hazard,-1.761257529258728
"..""</w>",-1.7615923881530762
fees</w>,-1.7627482414245603
kindness</w>,-1.763618230819702
sailor,-1.7650986909866333
gon</w>,-1.7655842304229736
ams</w>,-1.7671340703964231
crowd,-1.7677406072616575
chennai,-1.7688645124435425
di</w>,-1.7697244882583618
paparazzi</w>,-1.7712129354476929
vernon</w>,-1.7713690996170044
**,-1.7714271545410156
rek</w>,-1.7719948291778564
hewitt</w>,-1.7735241651535034
sportsc,-1.773861050605774
das,-1.7749767303466797
el</w>,-1.775312066078186
shaq</w>,-1.7764185667037964
francis</w>,-1.7774922847747805
penalties</w>,-1.7787843942642212
thevoice</w>,-1.779536485671997
ambush</w>,-1.78129243850708
going,-1.7832262516021729
neymar</w>,-1.783341884613037
rescue,-1.7833689451217651
âĩ,-1.7849547863006592
arvind,-1.7863962650299072
derby,-1.7867379188537598
abscbn,-1.7868725061416626
buddies</w>,-1.7873141765594482
fiesta</w>,-1.7888178825378418
charge,-1.7905023097991943
ander,-1.7917274236679075
offended</w>,-1.7920067310333252
break,-1.7936066389083862
butler,-1.795406460762024
carlos</w>,-1.7972086668014526
nikola</w>,-1.7987380027770996
clarence</w>,-1.7992042303085327
tuxedo</w>,-1.8010659217834473
owen,-1.801419734954834
langu,-1.801522970199585
É</w>,-1.8017281293869016
sadh,-1.802012920379639
halftime</w>,-1.802053689956665
miller,-1.8028403520584104
tobi,-1.802908420562744
rotar,-1.8031307458877563
jamesc,-1.803905725479126
cap</w>,-1.804118633270264
german</w>,-1.8045158386230469
elf</w>,-1.8046534061431885
sians</w>,-1.8050600290298464
sooners</w>,-1.807958960533142
sayers</w>,-1.808379292488098
herrera</w>,-1.8089513778686523
elot</w>,-1.810696601867676
alex,-1.81094229221344
outre,-1.8127427101135247
contestalert</w>,-1.8132119178771973
myself</w>,-1.8135383129119875
fed,-1.8140273094177248
vfl</w>,-1.814619541168213
leinster</w>,-1.817635416984558
dinesh</w>,-1.8213179111480715
go,-1.822115778923035
chelms,-1.822553396224976
shee,-1.822699785232544
shawn,-1.8230563402175903
kathniel</w>,-1.8230832815170288
air,-1.824243307113648
divid,-1.8243590593338013
:,-1.824374794960022
elderly</w>,-1.8248361349105835
armies</w>,-1.8251044750213623
anth,-1.8254095315933228
cuse</w>,-1.8270479440689087
vandy,-1.8272619247436523
hh,-1.827486991882324
rondo</w>,-1.828332543373108
wendell</w>,-1.830165147781372
transactions</w>,-1.8308916091918943
downton</w>,-1.8316621780395508
wali</w>,-1.8325889110565183
uter,-1.8327826261520384
matu,-1.8344496488571167
postgame</w>,-1.836372971534729
polis</w>,-1.837172031402588
kicchasudeep</w>,-1.8380696773529053
zh</w>,-1.838417053222656
carrick</w>,-1.8389513492584229
assen</w>,-1.839657068252564
danny</w>,-1.8397111892700195
shankar</w>,-1.84033477306366
maken,-1.8408126831054688
yan</w>,-1.8408589363098145
kubball</w>,-1.840881586074829
chefs</w>,-1.84090256690979
pilot,-1.8411571979522705
monstax</w>,-1.8411669731140137
jais,-1.842059850692749
obama</w>,-1.8432270288467407
wrestling,-1.8445541858673096
rohingya</w>,-1.84495747089386
melville</w>,-1.845741271972656
back,-1.8459210395812988
eup,-1.8460595607757568
michel,-1.84824800491333
ers,-1.8482999801635744
skril,-1.8483952283859253
jt</w>,-1.850851893424988
nine</w>,-1.85092568397522
kzn</w>,-1.851606130599976
ä»,-1.8517571687698364
bois</w>,-1.8527498245239256
bino,-1.854326248168945
ayy</w>,-1.854380965232849
spide,-1.8549675941467283
jae,-1.85584044456482
ðŁĴª,-1.8571972846984863
hockey,-1.860645532608032
disgrace</w>,-1.862592697143555
blogpost</w>,-1.86341404914856
byz,-1.8641740083694456
plz</w>,-1.864296555519104
unlikely</w>,-1.864416122436524
ìĨ,-1.8666504621505733
brahms</w>,-1.86725652217865
-'</w>,-1.8687939643859863
interro,-1.870236158370972
apolo,-1.870365858078003
zai,-1.8709018230438232
estrada</w>,-1.8711516857147217
esch</w>,-1.8717628717422483
aug,-1.872098684310913
quinta</w>,-1.87234115600586
bornon,-1.8749456405639648
right,-1.8753377199172967
df</w>,-1.876942753791809
remington</w>,-1.879125952720642
zlatan</w>,-1.8805056810379028
nufc</w>,-1.881382703781128
thwaite</w>,-1.882817268371582
along,-1.8832114934921265
clive,-1.8839056491851809
worldcup,-1.8845797777175903
teammate</w>,-1.884820818901062
stam,-1.8856385946273804
connolly</w>,-1.88602614402771
defenseman</w>,-1.8867502212524407
ruck,-1.887379169464112
logy,-1.8899108171463013
ãĤ¿,-1.8900609016418457
superjunior</w>,-1.890491604804993
unlea,-1.8905938863754272
guter,-1.891000509262085
mahatma</w>,-1.8920871019363403
aff</w>,-1.8921549320220947
crouch</w>,-1.8923211097717283
sporty</w>,-1.892871975898743
reversed</w>,-1.894671440124512
barang,-1.895457148551941
sem,-1.895779013633728
canter,-1.8976019620895384
predicted</w>,-1.8976283073425293
wilt,-1.8980731964111328
ates,-1.898293733596801
romance</w>,-1.900010108947754
cowboy,-1.901235818862915
youths</w>,-1.90249764919281
à¸ļ,-1.9030249118804927
judging</w>,-1.903862714767456
recess</w>,-1.9047653675079343
alla,-1.9057095050811768
yp,-1.90571677684784
yy,-1.9058336019515991
hercules</w>,-1.907622575759888
masterchef</w>,-1.9088613986969
ivy</w>,-1.909015774726868
orities</w>,-1.9121400117874143
isoo</w>,-1.9121880531311035
ius</w>,-1.9127733707427976
greatest</w>,-1.912976622581482
iw</w>,-1.913886904716492
sherman</w>,-1.9148608446121216
raise,-1.9157301187515257
karate</w>,-1.9167256355285645
midfielder</w>,-1.9169601202011108
gathering</w>,-1.9172825813293457
cee,-1.9173603057861328
springwatch</w>,-1.9179091453552248
consisted</w>,-1.9183135032653809
prez</w>,-1.9187935590744016
seminar</w>,-1.920496225357056
djokernole</w>,-1.9205048084259035
dex,-1.92153000831604
kd,-1.9218761920928955
ingram</w>,-1.922013521194458
ismo</w>,-1.9224761724472048
arthur</w>,-1.922519326210022
theopen</w>,-1.923856258392334
sam,-1.9239723682403564
donald,-1.924123764038086
sturridge</w>,-1.9248861074447632
ey</w>,-1.9255884885787964
agri,-1.9264912605285645
newman</w>,-1.9265251159667969
misfits</w>,-1.9275588989257808
âĹ,-1.928236722946167
proper,-1.928723216056824
nasir</w>,-1.930214285850525
wain,-1.9312480688095093
recruit,-1.9316589832305908
henrik</w>,-1.931770086288452
granth,-1.9317915439605715
?????</w>,-1.935085415840149
asco,-1.935521006584168
coalition</w>,-1.9368077516555784
itions</w>,-1.9369986057281487
atleti</w>,-1.9374001026153564
mounted</w>,-1.937510848045349
shearer</w>,-1.938197016716004
trainees</w>,-1.9393796920776367
harcourt</w>,-1.940204620361328
roberto</w>,-1.9407382011413568
proposal</w>,-1.9407655000686648
darryl</w>,-1.9420711994171145
jeremi,-1.9429421424865725
tir,-1.943189024925232
ramos</w>,-1.943570017814636
ode,-1.943645000457764
gad,-1.9452353715896609
bertr,-1.9463369846344
schooling</w>,-1.947659611701965
kians</w>,-1.948495864868164
anonymous</w>,-1.949173212051392
ersfc</w>,-1.949206829071045
dyssey</w>,-1.9495251178741453
incon,-1.949659824371338
deserved</w>,-1.950308918952942
cote,-1.9508600234985352
holland,-1.9510060548782349
kind,-1.9524624347686768
oitnb</w>,-1.95422887802124
blissful</w>,-1.9542800188064573
vc</w>,-1.9544357061386108
robert,-1.9546070098876955
dressage</w>,-1.9546772241592407
poisoned</w>,-1.9553453922271729
sauvi,-1.9555916786193848
mrs,-1.955760717391968
bland</w>,-1.956364989280701
lor</w>,-1.957061052322388
artif,-1.9570978879928589
ech,-1.957253098487854
veter,-1.95809543132782
ophile</w>,-1.9584805965423584
sergeant</w>,-1.958506226539612
romney</w>,-1.9595146179199217
pict</w>,-1.9601584672927856
americani,-1.960946798324585
touching</w>,-1.961735367774964
tion</w>,-1.9622039794921875
edp</w>,-1.9627833366394043
ys</w>,-1.962884783744812
ãĥ,-1.963038444519043
ncfc</w>,-1.9633651971817017
psv</w>,-1.963370561599732
sad</w>,-1.963509559631348
lj</w>,-1.9636791944503784
ateam</w>,-1.9641228914260864
shahid,-1.9645872116088867
justin,-1.9646258354187007
inaugurated</w>,-1.964668869972229
charlton</w>,-1.965278506278992
seized</w>,-1.9660181999206543
play</w>,-1.966185927391052
mx,-1.9694921970367432
david</w>,-1.97090744972229
dol,-1.971572041511536
sharma</w>,-1.973021149635315
manuel,-1.973685383796692
yadav</w>,-1.9750713109970093
muslims</w>,-1.9759114980697632
cinematic</w>,-1.977998971939087
classmate</w>,-1.978158593177796
topoli</w>,-1.9788897037506104
armed</w>,-1.979250431060791
plicity</w>,-1.9796314239501955
posse,-1.9808194637298584
shippers</w>,-1.9826997518539429
penney</w>,-1.9828110933303835
lmp</w>,-1.982837677001953
council,-1.98401403427124
promotes</w>,-1.985076665878296
ramon</w>,-1.985195279121399
awk</w>,-1.9866760969161987
thunt</w>,-1.987364649772644
ãĢį</w>,-1.987959861755371
bjj</w>,-1.9886773824691768
historyof,-1.9889146089553835
spotlight</w>,-1.9894030094146729
katsu</w>,-1.990589618682861
familytime</w>,-1.990921258926392
adukone</w>,-1.9914056062698364
âľ,-1.991756081581116
ðŁĺĺðŁĺĺðŁĺĺ</w>,-1.995455503463745
fc</w>,-1.996325850486756
calvert</w>,-1.997172355651856
thistory</w>,-1.9986265897750848
bsb</w>,-1.999162197113037
bek,-1.9996683597564693
hitler</w>,-2.0008254051208496
gotti</w>,-2.001210451126098
woz,-2.003301858901977
andri,-2.003587245941162
larkin</w>,-2.0036683082580566
sare,-2.0060386657714844
carmichael</w>,-2.006622791290283
ref,-2.0071117877960205
merce,-2.008573293685913
kill</w>,-2.0113022327423096
sx,-2.0119874477386475
bair,-2.012614250183105
ohi,-2.012741804122925
azi,-2.0134060382843018
jackie</w>,-2.0140135288238525
championship</w>,-2.015626907348633
islamist</w>,-2.01719069480896
ached</w>,-2.017735958099365
etour</w>,-2.017866611480713
aldub,-2.0186662673950195
newmusic</w>,-2.02026891708374
childre,-2.0208189487457275
nichols</w>,-2.021231412887573
iser</w>,-2.02170467376709
syracuse</w>,-2.0223071575164795
juve</w>,-2.0229580402374268
disclose</w>,-2.023069381713867
allison,-2.0242583751678467
divers</w>,-2.0255203247070312
nd</w>,-2.025937557220459
spock</w>,-2.026443719863892
historic,-2.0265157222747803
demonstrates</w>,-2.0280745029449463
fortunately</w>,-2.0282070636749268
theless</w>,-2.030413866043091
cadet</w>,-2.031207799911499
summit</w>,-2.0320019721984863
kyu,-2.032036542892456
dreamed</w>,-2.0332932472229004
aciÃ³n</w>,-2.033697843551636
attorneys</w>,-2.0345234870910645
cavalier</w>,-2.03515100479126
norman,-2.039404392242432
regui</w>,-2.0395610332489014
felicidades</w>,-2.040670871734619
burgess</w>,-2.04121470451355
gatsby</w>,-2.0433363914489746
genevie,-2.0442140102386475
unsc</w>,-2.044956922531128
turers</w>,-2.045344352722168
podernfamily</w>,-2.0459556579589844
leaps</w>,-2.04604434967041
herd,-2.0462663173675537
sportsman</w>,-2.0467379093170166
igh,-2.047269821166992
alexis</w>,-2.04751205444336
dalailama</w>,-2.0478675365448
navarro</w>,-2.048191547393799
swal,-2.0495805740356445
stanley,-2.050370931625366
faction</w>,-2.05178451538086
elastic</w>,-2.0521492958068848
atrist</w>,-2.052499294281006
roup</w>,-2.053440570831299
golfers</w>,-2.053461790084839
meanings</w>,-2.053908348083496
ahmed</w>,-2.0539422035217285
elvi,-2.0542633533477783
proposals</w>,-2.056020975112915
futbol</w>,-2.056368827819824
ajay,-2.056629180908203
jt,-2.0572381019592285
wg</w>,-2.05739426612854
rolling</w>,-2.05771803855896
gm,-2.05810022354126
ilu,-2.058146953582764
dal</w>,-2.059603214263916
marcelo</w>,-2.0636403560638428
counties</w>,-2.064330816268921
candid</w>,-2.064605712890625
thewanted</w>,-2.0649752616882324
arsenal,-2.065080404281616
unning</w>,-2.065181493759156
mugabe</w>,-2.0654237270355225
asses</w>,-2.0654826164245605
tee</w>,-2.065653085708618
strengthened</w>,-2.0663578510284424
lad,-2.0664803981781006
faz,-2.066962242126465
Ě,-2.067521095275879
tebow</w>,-2.0675477981567383
verts</w>,-2.06791615486145
worcestershirehour</w>,-2.0691866874694824
auburn</w>,-2.069556951522827
zane</w>,-2.0710628032684326
participant</w>,-2.072789192199707
cantore</w>,-2.0732316970825195
vert</w>,-2.073872804641724
hyung</w>,-2.073947668075561
grinding</w>,-2.0755555629730225
bur</w>,-2.0759711265563965
watson,-2.0761501789093018
edu,-2.076188325881958
guan,-2.0763633251190186
trusting</w>,-2.077301502227783
thankyou,-2.0774571895599365
amiga</w>,-2.078174114227295
hyun</w>,-2.0797181129455566
relay</w>,-2.079798460006714
iain</w>,-2.0809383392333984
unitedway,-2.081033706665039
armistice</w>,-2.0812697410583496
organisers</w>,-2.082059621810913
limbo</w>,-2.0830023288726807
uv</w>,-2.083174705505371
bouchard</w>,-2.0842559337615967
meetup</w>,-2.087768793106079
local</w>,-2.087825059890747
rouhani</w>,-2.0881378650665283
fpp</w>,-2.088707208633423
aspen</w>,-2.08883023262024
pti,-2.089606761932373
pedestri,-2.090394973754883
nonprofit</w>,-2.090848445892334
chil,-2.090897560119629
tellers</w>,-2.092111110687256
marca</w>,-2.092660665512085
little,-2.0930497646331787
shal,-2.0934529304504395
apor,-2.093637228012085
submarine</w>,-2.0939173698425293
walt,-2.095057725906372
syrac,-2.0953574180603027
Ã¢,-2.096536874771118
kev</w>,-2.096555709838867
lawson</w>,-2.097705841064453
usav,-2.0978732109069824
bowers</w>,-2.09792160987854
fascinated</w>,-2.0980257987976074
blogged</w>,-2.0984537601470947
thon,-2.0986766815185547
ko,-2.099505662918091
severance</w>,-2.0995445251464844
ðŁķĬ</w>,-2.1007797718048096
ġ,-2.101499080657959
toyo,-2.102914571762085
tcot</w>,-2.10479736328125
urstrulymahesh</w>,-2.105165958404541
pena</w>,-2.105236053466797
switzer,-2.1053481101989746
scoo,-2.107666015625
employee</w>,-2.108442068099976
cheon</w>,-2.1121416091918945
jesse</w>,-2.112147092819214
yani</w>,-2.1125411987304688
cfb</w>,-2.1134679317474365
occer</w>,-2.11378026008606
eph</w>,-2.113797187805176
horowitz</w>,-2.113992691040039
fore,-2.116311550140381
yÃ¼,-2.116466522216797
à¥Ģ,-2.116499185562134
richi,-2.1166250705718994
abdul,-2.117210865020752
sene,-2.1177175045013428
disgusted</w>,-2.1177847385406494
jim</w>,-2.118781805038452
mory</w>,-2.1194100379943848
yankees</w>,-2.119797468185425
krit,-2.1201205253601074
pione,-2.1208081245422363
ðŁĲº,-2.120961427688598
mullins</w>,-2.1228995323181152
horst</w>,-2.1245102882385254
ponce</w>,-2.124814033508301
fredo</w>,-2.1251840591430664
cousins</w>,-2.1252424716949463
attendees</w>,-2.125736951828003
olympi,-2.125831127166748
facil,-2.1259732246398926
ðŁĲ¥</w>,-2.1261794567108154
taining</w>,-2.1280736923217773
phie</w>,-2.128378868103028
ibrahim</w>,-2.128694772720337
elisa</w>,-2.1293656826019287
bhat,-2.1296591758728027
practic,-2.130042552947998
ikon,-2.130143165588379
virat</w>,-2.1304702758789062
dun</w>,-2.130598545074463
rps</w>,-2.1308465003967285
vineyards</w>,-2.131791830062866
chairman</w>,-2.13205361366272
rahul</w>,-2.133286714553833
adv,-2.133608341217041
nbad,-2.1345996856689453
barry</w>,-2.1350643634796143
à¸Ķ</w>,-2.135178327560425
bowie</w>,-2.1369755268096924
myle,-2.1370997428894043
vincent,-2.137507438659668
lude</w>,-2.137514114379883
special</w>,-2.137917280197144
finna</w>,-2.1386022567749023
pol</w>,-2.138925075531006
ging,-2.139199733734131
greenway</w>,-2.1404147148132324
mathew</w>,-2.1410396099090576
coaches</w>,-2.141143083572388
fidel,-2.141812801361084
bwfc</w>,-2.1424224376678467
college</w>,-2.1446495056152344
terrible</w>,-2.1450562477111816
hebron</w>,-2.1461665630340576
exercising</w>,-2.146873235702514
protestant</w>,-2.1475985050201416
resistance</w>,-2.147979259490967
remo,-2.149164915084839
scout,-2.150346279144287
ufc</w>,-2.1505258083343506
outfitters</w>,-2.153781652450561
goma</w>,-2.156216859817505
pter,-2.15702223777771
john,-2.157602310180664
dear,-2.1577959060668945
pasha</w>,-2.157936811447144
vulner,-2.1581180095672607
antoni,-2.159497737884521
ditions</w>,-2.1595804691314697
